tempo,posicao,velocidade,aceleracao
15.6145,8804.1126,-153.1742,-9.8095
15.6146,8804.0973,-153.1752,-9.8095
15.6147,8804.0820,-153.1761,-9.8095
15.6148,8804.0667,-153.1771,-9.8095
15.6149,8804.0513,-153.1781,-9.8095
15.6150,8804.0360,-153.1791,-9.8095
15.6151,8804.0207,-153.1801,-9.8095
15.6152,8804.0054,-153.1811,-9.8095
15.6153,8803.9901,-153.1820,-9.8095
15.6154,8803.9747,-153.1830,-9.8095
15.6155,8803.9594,-153.1840,-9.8095
15.6156,8803.9441,-153.1850,-9.8095
15.6157,8803.9288,-153.1860,-9.8095
15.6158,8803.9135,-153.1869,-9.8095
15.6159,8803.8982,-153.1879,-9.8095
15.6160,8803.8828,-153.1889,-9.8095
15.6161,8803.8675,-153.1899,-9.8095
15.6162,8803.8522,-153.1909,-9.8095
15.6163,8803.8369,-153.1918,-9.8095
15.6164,8803.8216,-153.1928,-9.8095
15.6165,8803.8062,-153.1938,-9.8095
15.6166,8803.7909,-153.1948,-9.8095
15.6167,8803.7756,-153.1958,-9.8095
15.6168,8803.7603,-153.1967,-9.8095
15.6169,8803.7450,-153.1977,-9.8095
15.6170,8803.7296,-153.1987,-9.8095
15.6171,8803.7143,-153.1997,-9.8095
15.6172,8803.6990,-153.2007,-9.8095
15.6173,8803.6837,-153.2017,-9.8095
15.6174,8803.6684,-153.2026,-9.8095
15.6175,8803.6530,-153.2036,-9.8095
15.6176,8803.6377,-153.2046,-9.8095
15.6177,8803.6224,-153.2056,-9.8095
15.6178,8803.6071,-153.2066,-9.8095
15.6179,8803.5918,-153.2075,-9.8095
15.6180,8803.5764,-153.2085,-9.8095
15.6181,8803.5611,-153.2095,-9.8095
15.6182,8803.5458,-153.2105,-9.8095
15.6183,8803.5305,-153.2115,-9.8095
15.6184,8803.5152,-153.2124,-9.8095
15.6185,8803.4998,-153.2134,-9.8095
15.6186,8803.4845,-153.2144,-9.8095
15.6187,8803.4692,-153.2154,-9.8095
15.6188,8803.4539,-153.2164,-9.8095
15.6189,8803.4385,-153.2173,-9.8095
15.6190,8803.4232,-153.2183,-9.8095
15.6191,8803.4079,-153.2193,-9.8095
15.6192,8803.3926,-153.2203,-9.8095
15.6193,8803.3773,-153.2213,-9.8095
15.6194,8803.3619,-153.2223,-9.8095
15.6195,8803.3466,-153.2232,-9.8095
15.6196,8803.3313,-153.2242,-9.8095
15.6197,8803.3160,-153.2252,-9.8095
15.6198,8803.3006,-153.2262,-9.8095
15.6199,8803.2853,-153.2272,-9.8095
15.6200,8803.2700,-153.2281,-9.8095
15.6201,8803.2547,-153.2291,-9.8095
15.6202,8803.2394,-153.2301,-9.8095
15.6203,8803.2240,-153.2311,-9.8095
15.6204,8803.2087,-153.2321,-9.8095
15.6205,8803.1934,-153.2330,-9.8095
15.6206,8803.1781,-153.2340,-9.8095
15.6207,8803.1627,-153.2350,-9.8095
15.6208,8803.1474,-153.2360,-9.8095
15.6209,8803.1321,-153.2370,-9.8095
15.6210,8803.1168,-153.2379,-9.8095
15.6211,8803.1014,-153.2389,-9.8095
15.6212,8803.0861,-153.2399,-9.8095
15.6213,8803.0708,-153.2409,-9.8095
15.6214,8803.0555,-153.2419,-9.8095
15.6215,8803.0401,-153.2429,-9.8095
15.6216,8803.0248,-153.2438,-9.8095
15.6217,8803.0095,-153.2448,-9.8095
15.6218,8802.9942,-153.2458,-9.8095
15.6219,8802.9788,-153.2468,-9.8095
15.6220,8802.9635,-153.2478,-9.8095
15.6221,8802.9482,-153.2487,-9.8095
15.6222,8802.9329,-153.2497,-9.8095
15.6223,8802.9175,-153.2507,-9.8095
15.6224,8802.9022,-153.2517,-9.8095
15.6225,8802.8869,-153.2527,-9.8095
15.6226,8802.8716,-153.2536,-9.8095
15.6227,8802.8562,-153.2546,-9.8095
15.6228,8802.8409,-153.2556,-9.8095
15.6229,8802.8256,-153.2566,-9.8095
15.6230,8802.8103,-153.2576,-9.8095
15.6231,8802.7949,-153.2585,-9.8095
15.6232,8802.7796,-153.2595,-9.8095
15.6233,8802.7643,-153.2605,-9.8095
15.6234,8802.7490,-153.2615,-9.8095
15.6235,8802.7336,-153.2625,-9.8095
15.6236,8802.7183,-153.2635,-9.8095
15.6237,8802.7030,-153.2644,-9.8095
15.6238,8802.6877,-153.2654,-9.8095
15.6239,8802.6723,-153.2664,-9.8095
15.6240,8802.6570,-153.2674,-9.8095
15.6241,8802.6417,-153.2684,-9.8095
15.6242,8802.6264,-153.2693,-9.8095
15.6243,8802.6110,-153.2703,-9.8095
15.6244,8802.5957,-153.2713,-9.8095
15.6245,8802.5804,-153.2723,-9.8095
15.6246,8802.5650,-153.2733,-9.8095
15.6247,8802.5497,-153.2742,-9.8095
15.6248,8802.5344,-153.2752,-9.8095
15.6249,8802.5191,-153.2762,-9.8095
15.6250,8802.5037,-153.2772,-9.8095
15.6251,8802.4884,-153.2782,-9.8095
15.6252,8802.4731,-153.2791,-9.8095
15.6253,8802.4577,-153.2801,-9.8095
15.6254,8802.4424,-153.2811,-9.8095
15.6255,8802.4271,-153.2821,-9.8095
15.6256,8802.4118,-153.2831,-9.8095
15.6257,8802.3964,-153.2841,-9.8095
15.6258,8802.3811,-153.2850,-9.8095
15.6259,8802.3658,-153.2860,-9.8095
15.6260,8802.3504,-153.2870,-9.8095
15.6261,8802.3351,-153.2880,-9.8095
15.6262,8802.3198,-153.2890,-9.8095
15.6263,8802.3045,-153.2899,-9.8095
15.6264,8802.2891,-153.2909,-9.8095
15.6265,8802.2738,-153.2919,-9.8095
15.6266,8802.2585,-153.2929,-9.8095
15.6267,8802.2431,-153.2939,-9.8095
15.6268,8802.2278,-153.2948,-9.8095
15.6269,8802.2125,-153.2958,-9.8095
15.6270,8802.1972,-153.2968,-9.8095
15.6271,8802.1818,-153.2978,-9.8095
15.6272,8802.1665,-153.2988,-9.8095
15.6273,8802.1512,-153.2997,-9.8095
15.6274,8802.1358,-153.3007,-9.8095
15.6275,8802.1205,-153.3017,-9.8095
15.6276,8802.1052,-153.3027,-9.8095
15.6277,8802.0898,-153.3037,-9.8095
15.6278,8802.0745,-153.3047,-9.8095
15.6279,8802.0592,-153.3056,-9.8095
15.6280,8802.0439,-153.3066,-9.8095
15.6281,8802.0285,-153.3076,-9.8095
15.6282,8802.0132,-153.3086,-9.8095
15.6283,8801.9979,-153.3096,-9.8095
15.6284,8801.9825,-153.3105,-9.8095
15.6285,8801.9672,-153.3115,-9.8095
15.6286,8801.9519,-153.3125,-9.8095
15.6287,8801.9365,-153.3135,-9.8095
15.6288,8801.9212,-153.3145,-9.8095
15.6289,8801.9059,-153.3154,-9.8095
15.6290,8801.8905,-153.3164,-9.8095
15.6291,8801.8752,-153.3174,-9.8095
15.6292,8801.8599,-153.3184,-9.8095
15.6293,8801.8445,-153.3194,-9.8095
15.6294,8801.8292,-153.3203,-9.8095
15.6295,8801.8139,-153.3213,-9.8095
15.6296,8801.7986,-153.3223,-9.8095
15.6297,8801.7832,-153.3233,-9.8095
15.6298,8801.7679,-153.3243,-9.8095
15.6299,8801.7526,-153.3253,-9.8095
15.6300,8801.7372,-153.3262,-9.8095
15.6301,8801.7219,-153.3272,-9.8095
15.6302,8801.7066,-153.3282,-9.8095
15.6303,8801.6912,-153.3292,-9.8095
15.6304,8801.6759,-153.3302,-9.8095
15.6305,8801.6606,-153.3311,-9.8095
15.6306,8801.6452,-153.3321,-9.8095
15.6307,8801.6299,-153.3331,-9.8095
15.6308,8801.6146,-153.3341,-9.8095
15.6309,8801.5992,-153.3351,-9.8095
15.6310,8801.5839,-153.3360,-9.8095
15.6311,8801.5686,-153.3370,-9.8095
15.6312,8801.5532,-153.3380,-9.8095
15.6313,8801.5379,-153.3390,-9.8095
15.6314,8801.5226,-153.3400,-9.8095
15.6315,8801.5072,-153.3409,-9.8095
15.6316,8801.4919,-153.3419,-9.8095
15.6317,8801.4766,-153.3429,-9.8095
15.6318,8801.4612,-153.3439,-9.8095
15.6319,8801.4459,-153.3449,-9.8095
15.6320,8801.4305,-153.3459,-9.8095
15.6321,8801.4152,-153.3468,-9.8095
15.6322,8801.3999,-153.3478,-9.8095
15.6323,8801.3845,-153.3488,-9.8095
15.6324,8801.3692,-153.3498,-9.8095
15.6325,8801.3539,-153.3508,-9.8095
15.6326,8801.3385,-153.3517,-9.8095
15.6327,8801.3232,-153.3527,-9.8095
15.6328,8801.3079,-153.3537,-9.8095
15.6329,8801.2925,-153.3547,-9.8095
15.6330,8801.2772,-153.3557,-9.8095
15.6331,8801.2619,-153.3566,-9.8095
15.6332,8801.2465,-153.3576,-9.8095
15.6333,8801.2312,-153.3586,-9.8095
15.6334,8801.2159,-153.3596,-9.8095
15.6335,8801.2005,-153.3606,-9.8095
15.6336,8801.1852,-153.3615,-9.8095
15.6337,8801.1698,-153.3625,-9.8095
15.6338,8801.1545,-153.3635,-9.8095
15.6339,8801.1392,-153.3645,-9.8095
15.6340,8801.1238,-153.3655,-9.8095
15.6341,8801.1085,-153.3665,-9.8095
15.6342,8801.0932,-153.3674,-9.8095
15.6343,8801.0778,-153.3684,-9.8095
15.6344,8801.0625,-153.3694,-9.8095
15.6345,8801.0472,-153.3704,-9.8095
15.6346,8801.0318,-153.3714,-9.8095
15.6347,8801.0165,-153.3723,-9.8095
15.6348,8801.0011,-153.3733,-9.8095
15.6349,8800.9858,-153.3743,-9.8095
15.6350,8800.9705,-153.3753,-9.8095
15.6351,8800.9551,-153.3763,-9.8095
15.6352,8800.9398,-153.3772,-9.8095
15.6353,8800.9245,-153.3782,-9.8095
15.6354,8800.9091,-153.3792,-9.8095
15.6355,8800.8938,-153.3802,-9.8095
15.6356,8800.8784,-153.3812,-9.8095
15.6357,8800.8631,-153.3821,-9.8095
15.6358,8800.8478,-153.3831,-9.8095
15.6359,8800.8324,-153.3841,-9.8095
15.6360,8800.8171,-153.3851,-9.8095
15.6361,8800.8017,-153.3861,-9.8095
15.6362,8800.7864,-153.3871,-9.8095
15.6363,8800.7711,-153.3880,-9.8095
15.6364,8800.7557,-153.3890,-9.8095
15.6365,8800.7404,-153.3900,-9.8095
15.6366,8800.7251,-153.3910,-9.8095
15.6367,8800.7097,-153.3920,-9.8095
15.6368,8800.6944,-153.3929,-9.8095
15.6369,8800.6790,-153.3939,-9.8095
15.6370,8800.6637,-153.3949,-9.8095
15.6371,8800.6484,-153.3959,-9.8095
15.6372,8800.6330,-153.3969,-9.8095
15.6373,8800.6177,-153.3978,-9.8095
15.6374,8800.6023,-153.3988,-9.8095
15.6375,8800.5870,-153.3998,-9.8095
15.6376,8800.5717,-153.4008,-9.8095
15.6377,8800.5563,-153.4018,-9.8095
15.6378,8800.5410,-153.4027,-9.8095
15.6379,8800.5256,-153.4037,-9.8095
15.6380,8800.5103,-153.4047,-9.8095
15.6381,8800.4950,-153.4057,-9.8095
15.6382,8800.4796,-153.4067,-9.8095
15.6383,8800.4643,-153.4077,-9.8095
15.6384,8800.4489,-153.4086,-9.8095
15.6385,8800.4336,-153.4096,-9.8095
15.6386,8800.4182,-153.4106,-9.8095
15.6387,8800.4029,-153.4116,-9.8095
15.6388,8800.3876,-153.4126,-9.8095
15.6389,8800.3722,-153.4135,-9.8095
15.6390,8800.3569,-153.4145,-9.8095
15.6391,8800.3415,-153.4155,-9.8095
15.6392,8800.3262,-153.4165,-9.8095
15.6393,8800.3109,-153.4175,-9.8095
15.6394,8800.2955,-153.4184,-9.8095
15.6395,8800.2802,-153.4194,-9.8095
15.6396,8800.2648,-153.4204,-9.8095
15.6397,8800.2495,-153.4214,-9.8095
15.6398,8800.2341,-153.4224,-9.8095
15.6399,8800.2188,-153.4233,-9.8095
15.6400,8800.2035,-153.4243,-9.8095
15.6401,8800.1881,-153.4253,-9.8095
15.6402,8800.1728,-153.4263,-9.8095
15.6403,8800.1574,-153.4273,-9.8095
15.6404,8800.1421,-153.4283,-9.8095
15.6405,8800.1267,-153.4292,-9.8095
15.6406,8800.1114,-153.4302,-9.8095
15.6407,8800.0961,-153.4312,-9.8095
15.6408,8800.0807,-153.4322,-9.8095
15.6409,8800.0654,-153.4332,-9.8095
15.6410,8800.0500,-153.4341,-9.8095
15.6411,8800.0347,-153.4351,-9.8095
15.6412,8800.0193,-153.4361,-9.8095
15.6413,8800.0040,-153.4371,-9.8095
15.6414,8799.9887,-153.4381,-9.8095
15.6415,8799.9733,-153.4390,-9.8095
15.6416,8799.9580,-153.4400,-9.8095
15.6417,8799.9426,-153.4410,-9.8095
15.6418,8799.9273,-153.4420,-9.8095
15.6419,8799.9119,-153.4430,-9.8095
15.6420,8799.8966,-153.4439,-9.8095
15.6421,8799.8812,-153.4449,-9.8095
15.6422,8799.8659,-153.4459,-9.8095
15.6423,8799.8506,-153.4469,-9.8095
15.6424,8799.8352,-153.4479,-9.8095
15.6425,8799.8199,-153.4489,-9.8095
15.6426,8799.8045,-153.4498,-9.8095
15.6427,8799.7892,-153.4508,-9.8095
15.6428,8799.7738,-153.4518,-9.8095
15.6429,8799.7585,-153.4528,-9.8095
15.6430,8799.7431,-153.4538,-9.8095
15.6431,8799.7278,-153.4547,-9.8095
15.6432,8799.7125,-153.4557,-9.8095
15.6433,8799.6971,-153.4567,-9.8095
15.6434,8799.6818,-153.4577,-9.8095
15.6435,8799.6664,-153.4587,-9.8095
15.6436,8799.6511,-153.4596,-9.8095
15.6437,8799.6357,-153.4606,-9.8095
15.6438,8799.6204,-153.4616,-9.8095
15.6439,8799.6050,-153.4626,-9.8095
15.6440,8799.5897,-153.4636,-9.8095
15.6441,8799.5743,-153.4645,-9.8095
15.6442,8799.5590,-153.4655,-9.8095
15.6443,8799.5436,-153.4665,-9.8095
15.6444,8799.5283,-153.4675,-9.8095
15.6445,8799.5130,-153.4685,-9.8095
15.6446,8799.4976,-153.4695,-9.8095
15.6447,8799.4823,-153.4704,-9.8095
15.6448,8799.4669,-153.4714,-9.8095
15.6449,8799.4516,-153.4724,-9.8095
15.6450,8799.4362,-153.4734,-9.8095
15.6451,8799.4209,-153.4744,-9.8095
15.6452,8799.4055,-153.4753,-9.8095
15.6453,8799.3902,-153.4763,-9.8095
15.6454,8799.3748,-153.4773,-9.8095
15.6455,8799.3595,-153.4783,-9.8095
15.6456,8799.3441,-153.4793,-9.8095
15.6457,8799.3288,-153.4802,-9.8095
15.6458,8799.3134,-153.4812,-9.8095
15.6459,8799.2981,-153.4822,-9.8095
15.6460,8799.2827,-153.4832,-9.8095
15.6461,8799.2674,-153.4842,-9.8095
15.6462,8799.2520,-153.4851,-9.8095
15.6463,8799.2367,-153.4861,-9.8095
15.6464,8799.2213,-153.4871,-9.8095
15.6465,8799.2060,-153.4881,-9.8095
15.6466,8799.1906,-153.4891,-9.8095
15.6467,8799.1753,-153.4901,-9.8095
15.6468,8799.1599,-153.4910,-9.8095
15.6469,8799.1446,-153.4920,-9.8095
15.6470,8799.1292,-153.4930,-9.8095
15.6471,8799.1139,-153.4940,-9.8095
15.6472,8799.0986,-153.4950,-9.8095
15.6473,8799.0832,-153.4959,-9.8095
15.6474,8799.0679,-153.4969,-9.8095
15.6475,8799.0525,-153.4979,-9.8095
15.6476,8799.0372,-153.4989,-9.8095
15.6477,8799.0218,-153.4999,-9.8095
15.6478,8799.0065,-153.5008,-9.8095
15.6479,8798.9911,-153.5018,-9.8095
15.6480,8798.9758,-153.5028,-9.8095
15.6481,8798.9604,-153.5038,-9.8095
15.6482,8798.9450,-153.5048,-9.8095
15.6483,8798.9297,-153.5057,-9.8095
15.6484,8798.9143,-153.5067,-9.8095
15.6485,8798.8990,-153.5077,-9.8095
15.6486,8798.8836,-153.5087,-9.8095
15.6487,8798.8683,-153.5097,-9.8095
15.6488,8798.8529,-153.5107,-9.8095
15.6489,8798.8376,-153.5116,-9.8095
15.6490,8798.8222,-153.5126,-9.8095
15.6491,8798.8069,-153.5136,-9.8095
15.6492,8798.7915,-153.5146,-9.8095
15.6493,8798.7762,-153.5156,-9.8095
15.6494,8798.7608,-153.5165,-9.8095
15.6495,8798.7455,-153.5175,-9.8095
15.6496,8798.7301,-153.5185,-9.8095
15.6497,8798.7148,-153.5195,-9.8095
15.6498,8798.6994,-153.5205,-9.8095
15.6499,8798.6841,-153.5214,-9.8095
15.6500,8798.6687,-153.5224,-9.8095
15.6501,8798.6534,-153.5234,-9.8095
15.6502,8798.6380,-153.5244,-9.8095
15.6503,8798.6227,-153.5254,-9.8095
15.6504,8798.6073,-153.5263,-9.8095
15.6505,8798.5920,-153.5273,-9.8095
15.6506,8798.5766,-153.5283,-9.8095
15.6507,8798.5613,-153.5293,-9.8095
15.6508,8798.5459,-153.5303,-9.8095
15.6509,8798.5305,-153.5313,-9.8095
15.6510,8798.5152,-153.5322,-9.8095
15.6511,8798.4998,-153.5332,-9.8095
15.6512,8798.4845,-153.5342,-9.8095
15.6513,8798.4691,-153.5352,-9.8095
15.6514,8798.4538,-153.5362,-9.8095
15.6515,8798.4384,-153.5371,-9.8095
15.6516,8798.4231,-153.5381,-9.8095
15.6517,8798.4077,-153.5391,-9.8095
15.6518,8798.3924,-153.5401,-9.8095
15.6519,8798.3770,-153.5411,-9.8095
15.6520,8798.3617,-153.5420,-9.8095
15.6521,8798.3463,-153.5430,-9.8095
15.6522,8798.3310,-153.5440,-9.8095
15.6523,8798.3156,-153.5450,-9.8095
15.6524,8798.3002,-153.5460,-9.8095
15.6525,8798.2849,-153.5469,-9.8095
15.6526,8798.2695,-153.5479,-9.8095
15.6527,8798.2542,-153.5489,-9.8095
15.6528,8798.2388,-153.5499,-9.8095
15.6529,8798.2235,-153.5509,-9.8095
15.6530,8798.2081,-153.5519,-9.8095
15.6531,8798.1928,-153.5528,-9.8095
15.6532,8798.1774,-153.5538,-9.8095
15.6533,8798.1620,-153.5548,-9.8095
15.6534,8798.1467,-153.5558,-9.8095
15.6535,8798.1313,-153.5568,-9.8095
15.6536,8798.1160,-153.5577,-9.8095
15.6537,8798.1006,-153.5587,-9.8095
15.6538,8798.0853,-153.5597,-9.8095
15.6539,8798.0699,-153.5607,-9.8095
15.6540,8798.0546,-153.5617,-9.8095
15.6541,8798.0392,-153.5626,-9.8095
15.6542,8798.0238,-153.5636,-9.8095
15.6543,8798.0085,-153.5646,-9.8095
15.6544,8797.9931,-153.5656,-9.8095
15.6545,8797.9778,-153.5666,-9.8095
15.6546,8797.9624,-153.5675,-9.8095
15.6547,8797.9471,-153.5685,-9.8095
15.6548,8797.9317,-153.5695,-9.8095
15.6549,8797.9163,-153.5705,-9.8095
15.6550,8797.9010,-153.5715,-9.8095
15.6551,8797.8856,-153.5725,-9.8095
15.6552,8797.8703,-153.5734,-9.8095
15.6553,8797.8549,-153.5744,-9.8095
15.6554,8797.8396,-153.5754,-9.8095
15.6555,8797.8242,-153.5764,-9.8095
15.6556,8797.8088,-153.5774,-9.8095
15.6557,8797.7935,-153.5783,-9.8095
15.6558,8797.7781,-153.5793,-9.8095
15.6559,8797.7628,-153.5803,-9.8095
15.6560,8797.7474,-153.5813,-9.8095
15.6561,8797.7321,-153.5823,-9.8095
15.6562,8797.7167,-153.5832,-9.8095
15.6563,8797.7013,-153.5842,-9.8095
15.6564,8797.6860,-153.5852,-9.8095
15.6565,8797.6706,-153.5862,-9.8095
15.6566,8797.6553,-153.5872,-9.8095
15.6567,8797.6399,-153.5881,-9.8095
15.6568,8797.6245,-153.5891,-9.8095
15.6569,8797.6092,-153.5901,-9.8095
15.6570,8797.5938,-153.5911,-9.8095
15.6571,8797.5785,-153.5921,-9.8095
15.6572,8797.5631,-153.5931,-9.8095
15.6573,8797.5477,-153.5940,-9.8095
15.6574,8797.5324,-153.5950,-9.8095
15.6575,8797.5170,-153.5960,-9.8095
15.6576,8797.5017,-153.5970,-9.8095
15.6577,8797.4863,-153.5980,-9.8095
15.6578,8797.4709,-153.5989,-9.8095
15.6579,8797.4556,-153.5999,-9.8095
15.6580,8797.4402,-153.6009,-9.8095
15.6581,8797.4249,-153.6019,-9.8095
15.6582,8797.4095,-153.6029,-9.8095
15.6583,8797.3941,-153.6038,-9.8095
15.6584,8797.3788,-153.6048,-9.8095
15.6585,8797.3634,-153.6058,-9.8095
15.6586,8797.3481,-153.6068,-9.8095
15.6587,8797.3327,-153.6078,-9.8095
15.6588,8797.3173,-153.6087,-9.8095
15.6589,8797.3020,-153.6097,-9.8095
15.6590,8797.2866,-153.6107,-9.8095
15.6591,8797.2713,-153.6117,-9.8095
15.6592,8797.2559,-153.6127,-9.8095
15.6593,8797.2405,-153.6137,-9.8095
15.6594,8797.2252,-153.6146,-9.8095
15.6595,8797.2098,-153.6156,-9.8095
15.6596,8797.1945,-153.6166,-9.8095
15.6597,8797.1791,-153.6176,-9.8095
15.6598,8797.1637,-153.6186,-9.8095
15.6599,8797.1484,-153.6195,-9.8095
15.6600,8797.1330,-153.6205,-9.8095
15.6601,8797.1176,-153.6215,-9.8095
15.6602,8797.1023,-153.6225,-9.8095
15.6603,8797.0869,-153.6235,-9.8095
15.6604,8797.0716,-153.6244,-9.8095
15.6605,8797.0562,-153.6254,-9.8095
15.6606,8797.0408,-153.6264,-9.8095
15.6607,8797.0255,-153.6274,-9.8095
15.6608,8797.0101,-153.6284,-9.8095
15.6609,8796.9947,-153.6293,-9.8095
15.6610,8796.9794,-153.6303,-9.8095
15.6611,8796.9640,-153.6313,-9.8095
15.6612,8796.9487,-153.6323,-9.8095
15.6613,8796.9333,-153.6333,-9.8095
15.6614,8796.9179,-153.6343,-9.8095
15.6615,8796.9026,-153.6352,-9.8095
15.6616,8796.8872,-153.6362,-9.8095
15.6617,8796.8718,-153.6372,-9.8095
15.6618,8796.8565,-153.6382,-9.8095
15.6619,8796.8411,-153.6392,-9.8095
15.6620,8796.8257,-153.6401,-9.8095
15.6621,8796.8104,-153.6411,-9.8095
15.6622,8796.7950,-153.6421,-9.8095
15.6623,8796.7797,-153.6431,-9.8095
15.6624,8796.7643,-153.6441,-9.8095
15.6625,8796.7489,-153.6450,-9.8095
15.6626,8796.7336,-153.6460,-9.8095
15.6627,8796.7182,-153.6470,-9.8095
15.6628,8796.7028,-153.6480,-9.8095
15.6629,8796.6875,-153.6490,-9.8095
15.6630,8796.6721,-153.6499,-9.8095
15.6631,8796.6567,-153.6509,-9.8095
15.6632,8796.6414,-153.6519,-9.8095
15.6633,8796.6260,-153.6529,-9.8095
15.6634,8796.6106,-153.6539,-9.8095
15.6635,8796.5953,-153.6549,-9.8095
15.6636,8796.5799,-153.6558,-9.8095
15.6637,8796.5645,-153.6568,-9.8095
15.6638,8796.5492,-153.6578,-9.8095
15.6639,8796.5338,-153.6588,-9.8095
15.6640,8796.5184,-153.6598,-9.8095
15.6641,8796.5031,-153.6607,-9.8095
15.6642,8796.4877,-153.6617,-9.8095
15.6643,8796.4723,-153.6627,-9.8095
15.6644,8796.4570,-153.6637,-9.8095
15.6645,8796.4416,-153.6647,-9.8095
15.6646,8796.4262,-153.6656,-9.8095
15.6647,8796.4109,-153.6666,-9.8095
15.6648,8796.3955,-153.6676,-9.8095
15.6649,8796.3801,-153.6686,-9.8095
15.6650,8796.3648,-153.6696,-9.8095
15.6651,8796.3494,-153.6705,-9.8095
15.6652,8796.3340,-153.6715,-9.8095
15.6653,8796.3187,-153.6725,-9.8095
15.6654,8796.3033,-153.6735,-9.8095
15.6655,8796.2879,-153.6745,-9.8095
15.6656,8796.2726,-153.6755,-9.8095
15.6657,8796.2572,-153.6764,-9.8095
15.6658,8796.2418,-153.6774,-9.8095
15.6659,8796.2265,-153.6784,-9.8095
15.6660,8796.2111,-153.6794,-9.8095
15.6661,8796.1957,-153.6804,-9.8095
15.6662,8796.1804,-153.6813,-9.8095
15.6663,8796.1650,-153.6823,-9.8095
15.6664,8796.1496,-153.6833,-9.8095
15.6665,8796.1343,-153.6843,-9.8095
15.6666,8796.1189,-153.6853,-9.8095
15.6667,8796.1035,-153.6862,-9.8095
15.6668,8796.0882,-153.6872,-9.8095
15.6669,8796.0728,-153.6882,-9.8095
15.6670,8796.0574,-153.6892,-9.8095
15.6671,8796.0420,-153.6902,-9.8095
15.6672,8796.0267,-153.6911,-9.8095
15.6673,8796.0113,-153.6921,-9.8095
15.6674,8795.9959,-153.6931,-9.8095
15.6675,8795.9806,-153.6941,-9.8095
15.6676,8795.9652,-153.6951,-9.8095
15.6677,8795.9498,-153.6961,-9.8095
15.6678,8795.9345,-153.6970,-9.8095
15.6679,8795.9191,-153.6980,-9.8095
15.6680,8795.9037,-153.6990,-9.8095
15.6681,8795.8884,-153.7000,-9.8095
15.6682,8795.8730,-153.7010,-9.8095
15.6683,8795.8576,-153.7019,-9.8095
15.6684,8795.8422,-153.7029,-9.8095
15.6685,8795.8269,-153.7039,-9.8095
15.6686,8795.8115,-153.7049,-9.8095
15.6687,8795.7961,-153.7059,-9.8095
15.6688,8795.7808,-153.7068,-9.8095
15.6689,8795.7654,-153.7078,-9.8095
15.6690,8795.7500,-153.7088,-9.8095
15.6691,8795.7346,-153.7098,-9.8095
15.6692,8795.7193,-153.7108,-9.8095
15.6693,8795.7039,-153.7117,-9.8095
15.6694,8795.6885,-153.7127,-9.8095
15.6695,8795.6732,-153.7137,-9.8095
15.6696,8795.6578,-153.7147,-9.8095
15.6697,8795.6424,-153.7157,-9.8095
15.6698,8795.6270,-153.7167,-9.8095
15.6699,8795.6117,-153.7176,-9.8095
15.6700,8795.5963,-153.7186,-9.8095
15.6701,8795.5809,-153.7196,-9.8095
15.6702,8795.5656,-153.7206,-9.8095
15.6703,8795.5502,-153.7216,-9.8095
15.6704,8795.5348,-153.7225,-9.8095
15.6705,8795.5194,-153.7235,-9.8095
15.6706,8795.5041,-153.7245,-9.8095
15.6707,8795.4887,-153.7255,-9.8095
15.6708,8795.4733,-153.7265,-9.8095
15.6709,8795.4580,-153.7274,-9.8095
15.6710,8795.4426,-153.7284,-9.8095
15.6711,8795.4272,-153.7294,-9.8095
15.6712,8795.4118,-153.7304,-9.8095
15.6713,8795.3965,-153.7314,-9.8095
15.6714,8795.3811,-153.7323,-9.8095
15.6715,8795.3657,-153.7333,-9.8095
15.6716,8795.3503,-153.7343,-9.8095
15.6717,8795.3350,-153.7353,-9.8095
15.6718,8795.3196,-153.7363,-9.8095
15.6719,8795.3042,-153.7373,-9.8095
15.6720,8795.2888,-153.7382,-9.8095
15.6721,8795.2735,-153.7392,-9.8095
15.6722,8795.2581,-153.7402,-9.8095
15.6723,8795.2427,-153.7412,-9.8095
15.6724,8795.2274,-153.7422,-9.8095
15.6725,8795.2120,-153.7431,-9.8095
15.6726,8795.1966,-153.7441,-9.8095
15.6727,8795.1812,-153.7451,-9.8095
15.6728,8795.1659,-153.7461,-9.8095
15.6729,8795.1505,-153.7471,-9.8095
15.6730,8795.1351,-153.7480,-9.8095
15.6731,8795.1197,-153.7490,-9.8095
15.6732,8795.1044,-153.7500,-9.8095
15.6733,8795.0890,-153.7510,-9.8095
15.6734,8795.0736,-153.7520,-9.8095
15.6735,8795.0582,-153.7529,-9.8095
15.6736,8795.0429,-153.7539,-9.8095
15.6737,8795.0275,-153.7549,-9.8095
15.6738,8795.0121,-153.7559,-9.8095
15.6739,8794.9967,-153.7569,-9.8095
15.6740,8794.9813,-153.7579,-9.8095
15.6741,8794.9660,-153.7588,-9.8095
15.6742,8794.9506,-153.7598,-9.8095
15.6743,8794.9352,-153.7608,-9.8095
15.6744,8794.9198,-153.7618,-9.8095
15.6745,8794.9045,-153.7628,-9.8095
15.6746,8794.8891,-153.7637,-9.8095
15.6747,8794.8737,-153.7647,-9.8095
15.6748,8794.8583,-153.7657,-9.8095
15.6749,8794.8430,-153.7667,-9.8095
15.6750,8794.8276,-153.7677,-9.8095
15.6751,8794.8122,-153.7686,-9.8095
