tempo,posicao,velocidade,aceleracao
23.7670,7229.3380,-233.1453,-9.8092
23.7674,7229.2643,-233.1484,-9.8092
23.7677,7229.1906,-233.1515,-9.8092
23.7680,7229.1168,-233.1546,-9.8092
23.7683,7229.0431,-233.1577,-9.8092
23.7686,7228.9694,-233.1608,-9.8092
23.7689,7228.8956,-233.1639,-9.8092
23.7693,7228.8219,-233.1670,-9.8092
23.7696,7228.7482,-233.1701,-9.8092
23.7699,7228.6744,-233.1732,-9.8092
23.7702,7228.6007,-233.1763,-9.8092
23.7705,7228.5270,-233.1794,-9.8092
23.7708,7228.4532,-233.1825,-9.8092
23.7712,7228.3795,-233.1857,-9.8092
23.7715,7228.3057,-233.1888,-9.8092
23.7718,7228.2320,-233.1919,-9.8092
23.7721,7228.1582,-233.1950,-9.8092
23.7724,7228.0845,-233.1981,-9.8092
23.7727,7228.0108,-233.2012,-9.8092
23.7731,7227.9370,-233.2043,-9.8092
23.7734,7227.8633,-233.2074,-9.8092
23.7737,7227.7895,-233.2105,-9.8092
23.7740,7227.7158,-233.2136,-9.8092
23.7743,7227.6420,-233.2167,-9.8092
23.7746,7227.5683,-233.2198,-9.8092
23.7750,7227.4945,-233.2229,-9.8092
23.7753,7227.4208,-233.2260,-9.8092
23.7756,7227.3470,-233.2291,-9.8092
23.7759,7227.2733,-233.2322,-9.8092
23.7762,7227.1995,-233.2353,-9.8092
23.7765,7227.1257,-233.2384,-9.8092
23.7768,7227.0520,-233.2415,-9.8092
23.7772,7226.9782,-233.2446,-9.8092
23.7775,7226.9045,-233.2477,-9.8092
23.7778,7226.8307,-233.2508,-9.8092
23.7781,7226.7570,-233.2539,-9.8092
23.7784,7226.6832,-233.2570,-9.8092
23.7787,7226.6094,-233.2601,-9.8092
23.7791,7226.5357,-233.2632,-9.8092
23.7794,7226.4619,-233.2663,-9.8092
23.7797,7226.3881,-233.2694,-9.8092
23.7800,7226.3144,-233.2725,-9.8092
23.7803,7226.2406,-233.2756,-9.8092
23.7806,7226.1668,-233.2787,-9.8092
23.7810,7226.0931,-233.2818,-9.8092
23.7813,7226.0193,-233.2849,-9.8092
23.7816,7225.9455,-233.2880,-9.8092
23.7819,7225.8717,-233.2911,-9.8092
23.7822,7225.7980,-233.2942,-9.8092
23.7825,7225.7242,-233.2973,-9.8092
23.7829,7225.6504,-233.3004,-9.8092
23.7832,7225.5766,-233.3035,-9.8092
23.7835,7225.5029,-233.3066,-9.8092
23.7838,7225.4291,-233.3097,-9.8092
23.7841,7225.3553,-233.3128,-9.8092
23.7844,7225.2815,-233.3159,-9.8092
23.7848,7225.2077,-233.3190,-9.8092
23.7851,7225.1340,-233.3221,-9.8092
23.7854,7225.0602,-233.3252,-9.8092
23.7857,7224.9864,-233.3283,-9.8092
23.7860,7224.9126,-233.3314,-9.8092
23.7863,7224.8388,-233.3345,-9.8092
23.7867,7224.7650,-233.3376,-9.8092
23.7870,7224.6912,-233.3407,-9.8092
23.7873,7224.6174,-233.3438,-9.8092
23.7876,7224.5437,-233.3470,-9.8092
23.7879,7224.4699,-233.3501,-9.8092
23.7882,7224.3961,-233.3532,-9.8092
23.7885,7224.3223,-233.3563,-9.8092
23.7889,7224.2485,-233.3594,-9.8092
23.7892,7224.1747,-233.3625,-9.8092
23.7895,7224.1009,-233.3656,-9.8092
23.7898,7224.0271,-233.3687,-9.8092
23.7901,7223.9533,-233.3718,-9.8092
23.7904,7223.8795,-233.3749,-9.8092
23.7908,7223.8057,-233.3780,-9.8092
23.7911,7223.7319,-233.3811,-9.8092
23.7914,7223.6581,-233.3842,-9.8092
23.7917,7223.5843,-233.3873,-9.8092
23.7920,7223.5105,-233.3904,-9.8092
23.7923,7223.4367,-233.3935,-9.8092
23.7927,7223.3629,-233.3966,-9.8092
23.7930,7223.2891,-233.3997,-9.8092
23.7933,7223.2153,-233.4028,-9.8092
23.7936,7223.1414,-233.4059,-9.8092
23.7939,7223.0676,-233.4090,-9.8092
23.7942,7222.9938,-233.4121,-9.8092
23.7946,7222.9200,-233.4152,-9.8092
23.7949,7222.8462,-233.4183,-9.8092
23.7952,7222.7724,-233.4214,-9.8092
23.7955,7222.6986,-233.4245,-9.8092
23.7958,7222.6247,-233.4276,-9.8092
23.7961,7222.5509,-233.4307,-9.8092
23.7965,7222.4771,-233.4338,-9.8092
23.7968,7222.4033,-233.4369,-9.8092
23.7971,7222.3295,-233.4400,-9.8092
23.7974,7222.2557,-233.4431,-9.8092
23.7977,7222.1818,-233.4462,-9.8092
23.7980,7222.1080,-233.4493,-9.8092
23.7984,7222.0342,-233.4524,-9.8092
23.7987,7221.9604,-233.4555,-9.8092
23.7990,7221.8865,-233.4586,-9.8092
23.7993,7221.8127,-233.4617,-9.8092
23.7996,7221.7389,-233.4648,-9.8092
23.7999,7221.6650,-233.4679,-9.8092
23.8003,7221.5912,-233.4710,-9.8092
23.8006,7221.5174,-233.4741,-9.8092
23.8009,7221.4436,-233.4772,-9.8092
23.8012,7221.3697,-233.4803,-9.8092
23.8015,7221.2959,-233.4834,-9.8092
23.8018,7221.2221,-233.4865,-9.8092
23.8021,7221.1482,-233.4896,-9.8092
23.8025,7221.0744,-233.4927,-9.8092
23.8028,7221.0005,-233.4958,-9.8092
23.8031,7220.9267,-233.4989,-9.8092
23.8034,7220.8529,-233.5020,-9.8092
23.8037,7220.7790,-233.5052,-9.8092
23.8040,7220.7052,-233.5083,-9.8092
23.8044,7220.6313,-233.5114,-9.8092
23.8047,7220.5575,-233.5145,-9.8092
23.8050,7220.4837,-233.5176,-9.8092
23.8053,7220.4098,-233.5207,-9.8092
23.8056,7220.3360,-233.5238,-9.8092
23.8059,7220.2621,-233.5269,-9.8092
23.8063,7220.1883,-233.5300,-9.8092
23.8066,7220.1144,-233.5331,-9.8092
23.8069,7220.0406,-233.5362,-9.8092
23.8072,7219.9667,-233.5393,-9.8092
23.8075,7219.8929,-233.5424,-9.8092
23.8078,7219.8190,-233.5455,-9.8092
23.8082,7219.7451,-233.5486,-9.8092
23.8085,7219.6713,-233.5517,-9.8092
23.8088,7219.5974,-233.5548,-9.8092
23.8091,7219.5236,-233.5579,-9.8092
23.8094,7219.4497,-233.5610,-9.8092
23.8097,7219.3759,-233.5641,-9.8092
23.8101,7219.3020,-233.5672,-9.8092
23.8104,7219.2281,-233.5703,-9.8092
23.8107,7219.1543,-233.5734,-9.8092
23.8110,7219.0804,-233.5765,-9.8092
23.8113,7219.0065,-233.5796,-9.8092
23.8116,7218.9327,-233.5827,-9.8092
23.8120,7218.8588,-233.5858,-9.8092
23.8123,7218.7850,-233.5889,-9.8092
23.8126,7218.7111,-233.5920,-9.8092
23.8129,7218.6372,-233.5951,-9.8092
23.8132,7218.5633,-233.5982,-9.8092
23.8135,7218.4895,-233.6013,-9.8092
23.8138,7218.4156,-233.6044,-9.8092
23.8142,7218.3417,-233.6075,-9.8092
23.8145,7218.2679,-233.6106,-9.8092
23.8148,7218.1940,-233.6137,-9.8092
23.8151,7218.1201,-233.6168,-9.8092
23.8154,7218.0462,-233.6199,-9.8092
23.8157,7217.9723,-233.6230,-9.8092
23.8161,7217.8985,-233.6261,-9.8092
23.8164,7217.8246,-233.6292,-9.8092
23.8167,7217.7507,-233.6323,-9.8092
23.8170,7217.6768,-233.6354,-9.8092
23.8173,7217.6029,-233.6385,-9.8092
23.8176,7217.5291,-233.6416,-9.8092
23.8180,7217.4552,-233.6447,-9.8092
23.8183,7217.3813,-233.6478,-9.8092
23.8186,7217.3074,-233.6509,-9.8092
23.8189,7217.2335,-233.6540,-9.8092
23.8192,7217.1596,-233.6571,-9.8092
23.8195,7217.0857,-233.6602,-9.8092
23.8199,7217.0118,-233.6633,-9.8092
23.8202,7216.9379,-233.6665,-9.8092
23.8205,7216.8641,-233.6696,-9.8092
23.8208,7216.7902,-233.6727,-9.8092
23.8211,7216.7163,-233.6758,-9.8092
23.8214,7216.6424,-233.6789,-9.8092
23.8218,7216.5685,-233.6820,-9.8092
23.8221,7216.4946,-233.6851,-9.8092
23.8224,7216.4207,-233.6882,-9.8092
23.8227,7216.3468,-233.6913,-9.8092
23.8230,7216.2729,-233.6944,-9.8092
23.8233,7216.1990,-233.6975,-9.8092
23.8237,7216.1251,-233.7006,-9.8092
23.8240,7216.0512,-233.7037,-9.8092
23.8243,7215.9773,-233.7068,-9.8092
23.8246,7215.9034,-233.7099,-9.8092
23.8249,7215.8295,-233.7130,-9.8092
23.8252,7215.7555,-233.7161,-9.8092
23.8255,7215.6816,-233.7192,-9.8092
23.8259,7215.6077,-233.7223,-9.8092
23.8262,7215.5338,-233.7254,-9.8092
23.8265,7215.4599,-233.7285,-9.8092
23.8268,7215.3860,-233.7316,-9.8092
23.8271,7215.3121,-233.7347,-9.8092
23.8274,7215.2382,-233.7378,-9.8092
23.8278,7215.1643,-233.7409,-9.8092
23.8281,7215.0903,-233.7440,-9.8092
23.8284,7215.0164,-233.7471,-9.8092
23.8287,7214.9425,-233.7502,-9.8092
23.8290,7214.8686,-233.7533,-9.8092
23.8293,7214.7947,-233.7564,-9.8092
23.8297,7214.7207,-233.7595,-9.8092
23.8300,7214.6468,-233.7626,-9.8092
23.8303,7214.5729,-233.7657,-9.8092
23.8306,7214.4990,-233.7688,-9.8092
23.8309,7214.4250,-233.7719,-9.8092
23.8312,7214.3511,-233.7750,-9.8092
23.8316,7214.2772,-233.7781,-9.8092
23.8319,7214.2033,-233.7812,-9.8092
23.8322,7214.1293,-233.7843,-9.8092
23.8325,7214.0554,-233.7874,-9.8092
23.8328,7213.9815,-233.7905,-9.8092
23.8331,7213.9075,-233.7936,-9.8092
23.8335,7213.8336,-233.7967,-9.8092
23.8338,7213.7597,-233.7998,-9.8092
23.8341,7213.6857,-233.8029,-9.8092
23.8344,7213.6118,-233.8060,-9.8092
23.8347,7213.5379,-233.8091,-9.8092
23.8350,7213.4639,-233.8122,-9.8092
23.8354,7213.3900,-233.8153,-9.8092
23.8357,7213.3160,-233.8184,-9.8092
23.8360,7213.2421,-233.8215,-9.8092
23.8363,7213.1682,-233.8247,-9.8092
23.8366,7213.0942,-233.8278,-9.8092
23.8369,7213.0203,-233.8309,-9.8092
23.8372,7212.9463,-233.8340,-9.8092
23.8376,7212.8724,-233.8371,-9.8092
23.8379,7212.7984,-233.8402,-9.8092
23.8382,7212.7245,-233.8433,-9.8092
23.8385,7212.6505,-233.8464,-9.8092
23.8388,7212.5766,-233.8495,-9.8092
23.8391,7212.5026,-233.8526,-9.8092
23.8395,7212.4287,-233.8557,-9.8092
23.8398,7212.3547,-233.8588,-9.8092
23.8401,7212.2808,-233.8619,-9.8092
23.8404,7212.2068,-233.8650,-9.8092
23.8407,7212.1329,-233.8681,-9.8092
23.8410,7212.0589,-233.8712,-9.8092
23.8414,7211.9850,-233.8743,-9.8092
23.8417,7211.9110,-233.8774,-9.8092
23.8420,7211.8370,-233.8805,-9.8092
23.8423,7211.7631,-233.8836,-9.8092
23.8426,7211.6891,-233.8867,-9.8092
23.8429,7211.6152,-233.8898,-9.8092
23.8433,7211.5412,-233.8929,-9.8092
23.8436,7211.4672,-233.8960,-9.8092
23.8439,7211.3933,-233.8991,-9.8092
23.8442,7211.3193,-233.9022,-9.8092
23.8445,7211.2453,-233.9053,-9.8092
23.8448,7211.1714,-233.9084,-9.8092
23.8452,7211.0974,-233.9115,-9.8092
23.8455,7211.0234,-233.9146,-9.8092
23.8458,7210.9495,-233.9177,-9.8092
23.8461,7210.8755,-233.9208,-9.8092
23.8464,7210.8015,-233.9239,-9.8092
23.8467,7210.7275,-233.9270,-9.8092
23.8471,7210.6536,-233.9301,-9.8092
23.8474,7210.5796,-233.9332,-9.8092
23.8477,7210.5056,-233.9363,-9.8092
23.8480,7210.4316,-233.9394,-9.8092
23.8483,7210.3576,-233.9425,-9.8092
23.8486,7210.2837,-233.9456,-9.8092
23.8489,7210.2097,-233.9487,-9.8092
23.8493,7210.1357,-233.9518,-9.8092
23.8496,7210.0617,-233.9549,-9.8092
23.8499,7209.9877,-233.9580,-9.8092
23.8502,7209.9138,-233.9611,-9.8092
23.8505,7209.8398,-233.9642,-9.8092
23.8508,7209.7658,-233.9673,-9.8092
23.8512,7209.6918,-233.9704,-9.8092
23.8515,7209.6178,-233.9735,-9.8092
23.8518,7209.5438,-233.9766,-9.8092
23.8521,7209.4698,-233.9797,-9.8092
23.8524,7209.3958,-233.9828,-9.8092
23.8527,7209.3218,-233.9860,-9.8092
23.8531,7209.2478,-233.9891,-9.8092
23.8534,7209.1738,-233.9922,-9.8092
23.8537,7209.0999,-233.9953,-9.8092
23.8540,7209.0259,-233.9984,-9.8092
23.8543,7208.9519,-234.0015,-9.8092
23.8546,7208.8779,-234.0046,-9.8092
23.8550,7208.8039,-234.0077,-9.8092
23.8553,7208.7299,-234.0108,-9.8092
23.8556,7208.6559,-234.0139,-9.8092
23.8559,7208.5819,-234.0170,-9.8092
23.8562,7208.5079,-234.0201,-9.8092
23.8565,7208.4338,-234.0232,-9.8092
23.8569,7208.3598,-234.0263,-9.8092
23.8572,7208.2858,-234.0294,-9.8092
23.8575,7208.2118,-234.0325,-9.8092
23.8578,7208.1378,-234.0356,-9.8092
23.8581,7208.0638,-234.0387,-9.8092
23.8584,7207.9898,-234.0418,-9.8092
23.8588,7207.9158,-234.0449,-9.8092
23.8591,7207.8418,-234.0480,-9.8092
23.8594,7207.7678,-234.0511,-9.8092
23.8597,7207.6937,-234.0542,-9.8092
23.8600,7207.6197,-234.0573,-9.8092
23.8603,7207.5457,-234.0604,-9.8092
23.8606,7207.4717,-234.0635,-9.8092
23.8610,7207.3977,-234.0666,-9.8092
23.8613,7207.3237,-234.0697,-9.8092
23.8616,7207.2496,-234.0728,-9.8092
23.8619,7207.1756,-234.0759,-9.8092
23.8622,7207.1016,-234.0790,-9.8092
23.8625,7207.0276,-234.0821,-9.8092
23.8629,7206.9535,-234.0852,-9.8092
23.8632,7206.8795,-234.0883,-9.8092
23.8635,7206.8055,-234.0914,-9.8092
23.8638,7206.7315,-234.0945,-9.8092
23.8641,7206.6574,-234.0976,-9.8092
23.8644,7206.5834,-234.1007,-9.8092
23.8648,7206.5094,-234.1038,-9.8092
23.8651,7206.4354,-234.1069,-9.8092
23.8654,7206.3613,-234.1100,-9.8092
23.8657,7206.2873,-234.1131,-9.8092
23.8660,7206.2133,-234.1162,-9.8092
23.8663,7206.1392,-234.1193,-9.8092
23.8667,7206.0652,-234.1224,-9.8092
23.8670,7205.9911,-234.1255,-9.8092
23.8673,7205.9171,-234.1286,-9.8092
23.8676,7205.8431,-234.1317,-9.8092
23.8679,7205.7690,-234.1348,-9.8092
23.8682,7205.6950,-234.1379,-9.8092
23.8686,7205.6209,-234.1410,-9.8092
23.8689,7205.5469,-234.1442,-9.8092
23.8692,7205.4729,-234.1473,-9.8092
23.8695,7205.3988,-234.1504,-9.8092
23.8698,7205.3248,-234.1535,-9.8092
23.8701,7205.2507,-234.1566,-9.8092
23.8705,7205.1767,-234.1597,-9.8092
23.8708,7205.1026,-234.1628,-9.8092
23.8711,7205.0286,-234.1659,-9.8092
23.8714,7204.9545,-234.1690,-9.8092
23.8717,7204.8805,-234.1721,-9.8092
23.8720,7204.8064,-234.1752,-9.8092
23.8724,7204.7324,-234.1783,-9.8092
23.8727,7204.6583,-234.1814,-9.8092
23.8730,7204.5843,-234.1845,-9.8092
23.8733,7204.5102,-234.1876,-9.8092
23.8736,7204.4361,-234.1907,-9.8092
23.8739,7204.3621,-234.1938,-9.8092
23.8742,7204.2880,-234.1969,-9.8092
23.8746,7204.2140,-234.2000,-9.8092
23.8749,7204.1399,-234.2031,-9.8092
23.8752,7204.0658,-234.2062,-9.8092
23.8755,7203.9918,-234.2093,-9.8092
23.8758,7203.9177,-234.2124,-9.8092
23.8761,7203.8436,-234.2155,-9.8092
23.8765,7203.7696,-234.2186,-9.8092
23.8768,7203.6955,-234.2217,-9.8092
23.8771,7203.6214,-234.2248,-9.8092
23.8774,7203.5474,-234.2279,-9.8092
23.8777,7203.4733,-234.2310,-9.8092
23.8780,7203.3992,-234.2341,-9.8092
23.8784,7203.3252,-234.2372,-9.8092
23.8787,7203.2511,-234.2403,-9.8092
23.8790,7203.1770,-234.2434,-9.8092
23.8793,7203.1029,-234.2465,-9.8092
23.8796,7203.0289,-234.2496,-9.8092
23.8799,7202.9548,-234.2527,-9.8092
23.8803,7202.8807,-234.2558,-9.8092
23.8806,7202.8066,-234.2589,-9.8092
23.8809,7202.7325,-234.2620,-9.8092
23.8812,7202.6585,-234.2651,-9.8092
23.8815,7202.5844,-234.2682,-9.8092
23.8818,7202.5103,-234.2713,-9.8092
23.8822,7202.4362,-234.2744,-9.8092
23.8825,7202.3621,-234.2775,-9.8092
23.8828,7202.2880,-234.2806,-9.8092
23.8831,7202.2140,-234.2837,-9.8092
23.8834,7202.1399,-234.2868,-9.8092
23.8837,7202.0658,-234.2899,-9.8092
23.8841,7201.9917,-234.2930,-9.8092
23.8844,7201.9176,-234.2961,-9.8092
23.8847,7201.8435,-234.2992,-9.8092
23.8850,7201.7694,-234.3024,-9.8092
23.8853,7201.6953,-234.3055,-9.8092
23.8856,7201.6212,-234.3086,-9.8092
23.8859,7201.5471,-234.3117,-9.8092
23.8863,7201.4730,-234.3148,-9.8092
23.8866,7201.3989,-234.3179,-9.8092
23.8869,7201.3248,-234.3210,-9.8092
23.8872,7201.2507,-234.3241,-9.8092
23.8875,7201.1766,-234.3272,-9.8092
23.8878,7201.1025,-234.3303,-9.8092
23.8882,7201.0284,-234.3334,-9.8092
23.8885,7200.9543,-234.3365,-9.8092
23.8888,7200.8802,-234.3396,-9.8092
23.8891,7200.8061,-234.3427,-9.8092
23.8894,7200.7320,-234.3458,-9.8092
23.8897,7200.6579,-234.3489,-9.8092
23.8901,7200.5838,-234.3520,-9.8092
23.8904,7200.5097,-234.3551,-9.8092
23.8907,7200.4356,-234.3582,-9.8092
23.8910,7200.3615,-234.3613,-9.8092
23.8913,7200.2873,-234.3644,-9.8092
23.8916,7200.2132,-234.3675,-9.8092
23.8920,7200.1391,-234.3706,-9.8092
23.8923,7200.0650,-234.3737,-9.8092
23.8926,7199.9909,-234.3768,-9.8092
23.8929,7199.9168,-234.3799,-9.8092
23.8932,7199.8427,-234.3830,-9.8092
23.8935,7199.7685,-234.3861,-9.8092
23.8939,7199.6944,-234.3892,-9.8092
23.8942,7199.6203,-234.3923,-9.8092
23.8945,7199.5462,-234.3954,-9.8092
23.8948,7199.4720,-234.3985,-9.8092
23.8951,7199.3979,-234.4016,-9.8092
23.8954,7199.3238,-234.4047,-9.8092
23.8958,7199.2497,-234.4078,-9.8092
23.8961,7199.1755,-234.4109,-9.8092
23.8964,7199.1014,-234.4140,-9.8092
23.8967,7199.0273,-234.4171,-9.8092
23.8970,7198.9532,-234.4202,-9.8092
23.8973,7198.8790,-234.4233,-9.8092
23.8976,7198.8049,-234.4264,-9.8092
23.8980,7198.7308,-234.4295,-9.8092
23.8983,7198.6566,-234.4326,-9.8092
23.8986,7198.5825,-234.4357,-9.8092
23.8989,7198.5084,-234.4388,-9.8092
23.8992,7198.4342,-234.4419,-9.8092
23.8995,7198.3601,-234.4450,-9.8092
23.8999,7198.2859,-234.4481,-9.8092
23.9002,7198.2118,-234.4512,-9.8092
23.9005,7198.1377,-234.4543,-9.8092
23.9008,7198.0635,-234.4574,-9.8092
23.9011,7197.9894,-234.4605,-9.8092
23.9014,7197.9152,-234.4637,-9.8092
23.9018,7197.8411,-234.4668,-9.8092
23.9021,7197.7669,-234.4699,-9.8092
23.9024,7197.6928,-234.4730,-9.8092
23.9027,7197.6186,-234.4761,-9.8092
23.9030,7197.5445,-234.4792,-9.8092
23.9033,7197.4703,-234.4823,-9.8092
23.9037,7197.3962,-234.4854,-9.8092
23.9040,7197.3220,-234.4885,-9.8092
23.9043,7197.2479,-234.4916,-9.8092
23.9046,7197.1737,-234.4947,-9.8092
23.9049,7197.0996,-234.4978,-9.8092
23.9052,7197.0254,-234.5009,-9.8092
23.9056,7196.9513,-234.5040,-9.8092
23.9059,7196.8771,-234.5071,-9.8092
23.9062,7196.8030,-234.5102,-9.8092
23.9065,7196.7288,-234.5133,-9.8092
23.9068,7196.6546,-234.5164,-9.8092
23.9071,7196.5805,-234.5195,-9.8092
23.9075,7196.5063,-234.5226,-9.8092
23.9078,7196.4321,-234.5257,-9.8092
23.9081,7196.3580,-234.5288,-9.8092
23.9084,7196.2838,-234.5319,-9.8092
23.9087,7196.2097,-234.5350,-9.8092
23.9090,7196.1355,-234.5381,-9.8092
23.9093,7196.0613,-234.5412,-9.8092
23.9097,7195.9871,-234.5443,-9.8092
23.9100,7195.9130,-234.5474,-9.8092
23.9103,7195.8388,-234.5505,-9.8092
23.9106,7195.7646,-234.5536,-9.8092
23.9109,7195.6905,-234.5567,-9.8092
23.9112,7195.6163,-234.5598,-9.8092
23.9116,7195.5421,-234.5629,-9.8092
23.9119,7195.4679,-234.5660,-9.8092
23.9122,7195.3938,-234.5691,-9.8092
23.9125,7195.3196,-234.5722,-9.8092
23.9128,7195.2454,-234.5753,-9.8092
23.9131,7195.1712,-234.5784,-9.8092
23.9135,7195.0970,-234.5815,-9.8092
23.9138,7195.0229,-234.5846,-9.8092
23.9141,7194.9487,-234.5877,-9.8092
23.9144,7194.8745,-234.5908,-9.8092
23.9147,7194.8003,-234.5939,-9.8092
23.9150,7194.7261,-234.5970,-9.8092
23.9154,7194.6519,-234.6001,-9.8092
23.9157,7194.5777,-234.6032,-9.8092
23.9160,7194.5036,-234.6063,-9.8092
23.9163,7194.4294,-234.6094,-9.8092
23.9166,7194.3552,-234.6125,-9.8092
23.9169,7194.2810,-234.6156,-9.8092
23.9173,7194.2068,-234.6187,-9.8092
23.9176,7194.1326,-234.6219,-9.8092
23.9179,7194.0584,-234.6250,-9.8092
23.9182,7193.9842,-234.6281,-9.8092
23.9185,7193.9100,-234.6312,-9.8092
23.9188,7193.8358,-234.6343,-9.8092
23.9192,7193.7616,-234.6374,-9.8092
23.9195,7193.6874,-234.6405,-9.8092
23.9198,7193.6132,-234.6436,-9.8092
23.9201,7193.5390,-234.6467,-9.8092
23.9204,7193.4648,-234.6498,-9.8092
23.9207,7193.3906,-234.6529,-9.8092
23.9210,7193.3164,-234.6560,-9.8092
23.9214,7193.2422,-234.6591,-9.8092
23.9217,7193.1680,-234.6622,-9.8092
23.9220,7193.0938,-234.6653,-9.8092
23.9223,7193.0196,-234.6684,-9.8092
23.9226,7192.9454,-234.6715,-9.8092
23.9229,7192.8711,-234.6746,-9.8092
23.9233,7192.7969,-234.6777,-9.8092
23.9236,7192.7227,-234.6808,-9.8092
23.9239,7192.6485,-234.6839,-9.8092
23.9242,7192.5743,-234.6870,-9.8092
23.9245,7192.5001,-234.6901,-9.8092
23.9248,7192.4259,-234.6932,-9.8092
23.9252,7192.3516,-234.6963,-9.8092
23.9255,7192.2774,-234.6994,-9.8092
23.9258,7192.2032,-234.7025,-9.8092
23.9261,7192.1290,-234.7056,-9.8092
23.9264,7192.0548,-234.7087,-9.8092
23.9267,7191.9805,-234.7118,-9.8092
23.9271,7191.9063,-234.7149,-9.8092
23.9274,7191.8321,-234.7180,-9.8092
23.9277,7191.7579,-234.7211,-9.8092
23.9280,7191.6836,-234.7242,-9.8092
23.9283,7191.6094,-234.7273,-9.8092
23.9286,7191.5352,-234.7304,-9.8092
23.9290,7191.4610,-234.7335,-9.8092
23.9293,7191.3867,-234.7366,-9.8092
23.9296,7191.3125,-234.7397,-9.8092
23.9299,7191.2383,-234.7428,-9.8092
23.9302,7191.1640,-234.7459,-9.8092
23.9305,7191.0898,-234.7490,-9.8092
23.9309,7191.0156,-234.7521,-9.8092
23.9312,7190.9413,-234.7552,-9.8092
23.9315,7190.8671,-234.7583,-9.8092
23.9318,7190.7928,-234.7614,-9.8092
23.9321,7190.7186,-234.7645,-9.8092
23.9324,7190.6444,-234.7676,-9.8092
23.9327,7190.5701,-234.7707,-9.8092
23.9331,7190.4959,-234.7738,-9.8092
23.9334,7190.4216,-234.7769,-9.8092
23.9337,7190.3474,-234.7800,-9.8092
23.9340,7190.2732,-234.7832,-9.8092
23.9343,7190.1989,-234.7863,-9.8092
23.9346,7190.1247,-234.7894,-9.8092
23.9350,7190.0504,-234.7925,-9.8092
23.9353,7189.9762,-234.7956,-9.8092
23.9356,7189.9019,-234.7987,-9.8092
23.9359,7189.8277,-234.8018,-9.8092
23.9362,7189.7534,-234.8049,-9.8092
23.9365,7189.6792,-234.8080,-9.8092
23.9369,7189.6049,-234.8111,-9.8092
23.9372,7189.5307,-234.8142,-9.8092
23.9375,7189.4564,-234.8173,-9.8092
23.9378,7189.3821,-234.8204,-9.8092
23.9381,7189.3079,-234.8235,-9.8092
23.9384,7189.2336,-234.8266,-9.8092
23.9388,7189.1594,-234.8297,-9.8092
23.9391,7189.0851,-234.8328,-9.8092
23.9394,7189.0108,-234.8359,-9.8092
23.9397,7188.9366,-234.8390,-9.8092
23.9400,7188.8623,-234.8421,-9.8092
23.9403,7188.7880,-234.8452,-9.8092
23.9407,7188.7138,-234.8483,-9.8092
23.9410,7188.6395,-234.8514,-9.8092
23.9413,7188.5652,-234.8545,-9.8092
23.9416,7188.4910,-234.8576,-9.8092
23.9419,7188.4167,-234.8607,-9.8092
23.9422,7188.3424,-234.8638,-9.8092
23.9426,7188.2682,-234.8669,-9.8092
23.9429,7188.1939,-234.8700,-9.8092
23.9432,7188.1196,-234.8731,-9.8092
23.9435,7188.0453,-234.8762,-9.8092
23.9438,7187.9711,-234.8793,-9.8092
23.9441,7187.8968,-234.8824,-9.8092
23.9445,7187.8225,-234.8855,-9.8092
23.9448,7187.7482,-234.8886,-9.8092
23.9451,7187.6740,-234.8917,-9.8092
23.9454,7187.5997,-234.8948,-9.8092
23.9457,7187.5254,-234.8979,-9.8092
23.9460,7187.4511,-234.9010,-9.8092
23.9463,7187.3768,-234.9041,-9.8092
23.9467,7187.3026,-234.9072,-9.8092
23.9470,7187.2283,-234.9103,-9.8092
23.9473,7187.1540,-234.9134,-9.8092
23.9476,7187.0797,-234.9165,-9.8092
23.9479,7187.0054,-234.9196,-9.8092
23.9482,7186.9311,-234.9227,-9.8092
23.9486,7186.8568,-234.9258,-9.8092
23.9489,7186.7825,-234.9289,-9.8092
23.9492,7186.7082,-234.9320,-9.8092
23.9495,7186.6339,-234.9351,-9.8092
23.9498,7186.5597,-234.9382,-9.8092
23.9501,7186.4854,-234.9414,-9.8092
23.9505,7186.4111,-234.9445,-9.8092
23.9508,7186.3368,-234.9476,-9.8092
23.9511,7186.2625,-234.9507,-9.8092
23.9514,7186.1882,-234.9538,-9.8092
23.9517,7186.1139,-234.9569,-9.8092
23.9520,7186.0396,-234.9600,-9.8092
23.9524,7185.9653,-234.9631,-9.8092
23.9527,7185.8910,-234.9662,-9.8092
23.9530,7185.8167,-234.9693,-9.8092
23.9533,7185.7424,-234.9724,-9.8092
23.9536,7185.6681,-234.9755,-9.8092
23.9539,7185.5937,-234.9786,-9.8092
23.9543,7185.5194,-234.9817,-9.8092
23.9546,7185.4451,-234.9848,-9.8092
23.9549,7185.3708,-234.9879,-9.8092
23.9552,7185.2965,-234.9910,-9.8092
23.9555,7185.2222,-234.9941,-9.8092
23.9558,7185.1479,-234.9972,-9.8092
23.9562,7185.0736,-235.0003,-9.8092
23.9565,7184.9993,-235.0034,-9.8092
23.9568,7184.9249,-235.0065,-9.8092
23.9571,7184.8506,-235.0096,-9.8092
23.9574,7184.7763,-235.0127,-9.8092
23.9577,7184.7020,-235.0158,-9.8092
23.9580,7184.6277,-235.0189,-9.8092
23.9584,7184.5533,-235.0220,-9.8092
23.9587,7184.4790,-235.0251,-9.8092
