tempo,posicao,velocidade,aceleracao
21.1270,7810.6013,-207.2484,-9.8093
21.1280,7810.3940,-207.2583,-9.8093
21.1290,7810.1868,-207.2681,-9.8093
21.1300,7809.9795,-207.2779,-9.8093
21.1310,7809.7722,-207.2877,-9.8093
21.1320,7809.5649,-207.2975,-9.8093
21.1330,7809.3576,-207.3073,-9.8093
21.1340,7809.1503,-207.3171,-9.8093
21.1350,7808.9430,-207.3269,-9.8093
21.1360,7808.7356,-207.3367,-9.8093
21.1370,7808.5283,-207.3465,-9.8093
21.1380,7808.3209,-207.3563,-9.8093
21.1390,7808.1136,-207.3662,-9.8093
21.1400,7807.9062,-207.3760,-9.8093
21.1410,7807.6988,-207.3858,-9.8093
21.1420,7807.4914,-207.3956,-9.8093
21.1430,7807.2840,-207.4054,-9.8093
21.1440,7807.0766,-207.4152,-9.8093
21.1450,7806.8692,-207.4250,-9.8093
21.1460,7806.6617,-207.4348,-9.8093
21.1470,7806.4543,-207.4446,-9.8093
21.1480,7806.2468,-207.4544,-9.8093
21.1490,7806.0394,-207.4642,-9.8093
21.1500,7805.8319,-207.4741,-9.8093
21.1510,7805.6244,-207.4839,-9.8093
21.1520,7805.4169,-207.4937,-9.8093
21.1530,7805.2094,-207.5035,-9.8093
21.1540,7805.0019,-207.5133,-9.8093
21.1550,7804.7944,-207.5231,-9.8093
21.1560,7804.5868,-207.5329,-9.8093
21.1570,7804.3793,-207.5427,-9.8093
21.1580,7804.1717,-207.5525,-9.8093
21.1590,7803.9642,-207.5623,-9.8093
21.1600,7803.7566,-207.5721,-9.8093
21.1610,7803.5490,-207.5820,-9.8093
21.1620,7803.3414,-207.5918,-9.8093
21.1630,7803.1338,-207.6016,-9.8093
21.1640,7802.9262,-207.6114,-9.8093
21.1650,7802.7186,-207.6212,-9.8093
21.1660,7802.5110,-207.6310,-9.8093
21.1670,7802.3033,-207.6408,-9.8093
21.1680,7802.0957,-207.6506,-9.8093
21.1690,7801.8880,-207.6604,-9.8093
21.1700,7801.6803,-207.6702,-9.8093
21.1710,7801.4727,-207.6801,-9.8093
21.1720,7801.2650,-207.6899,-9.8093
21.1730,7801.0573,-207.6997,-9.8093
21.1740,7800.8496,-207.7095,-9.8093
21.1750,7800.6418,-207.7193,-9.8093
21.1760,7800.4341,-207.7291,-9.8093
21.1770,7800.2264,-207.7389,-9.8093
21.1780,7800.0186,-207.7487,-9.8093
21.1790,7799.8109,-207.7585,-9.8093
21.1800,7799.6031,-207.7683,-9.8093
21.1810,7799.3953,-207.7781,-9.8093
21.1820,7799.1875,-207.7880,-9.8093
21.1830,7798.9797,-207.7978,-9.8093
21.1840,7798.7719,-207.8076,-9.8093
21.1850,7798.5641,-207.8174,-9.8093
21.1860,7798.3563,-207.8272,-9.8093
21.1870,7798.1484,-207.8370,-9.8093
21.1880,7797.9406,-207.8468,-9.8093
21.1890,7797.7327,-207.8566,-9.8093
21.1900,7797.5249,-207.8664,-9.8093
21.1910,7797.3170,-207.8762,-9.8093
21.1920,7797.1091,-207.8860,-9.8093
21.1930,7796.9012,-207.8959,-9.8093
21.1940,7796.6933,-207.9057,-9.8093
21.1950,7796.4854,-207.9155,-9.8093
21.1960,7796.2775,-207.9253,-9.8093
21.1970,7796.0695,-207.9351,-9.8093
21.1980,7795.8616,-207.9449,-9.8093
21.1990,7795.6536,-207.9547,-9.8093
21.2000,7795.4457,-207.9645,-9.8093
21.2010,7795.2377,-207.9743,-9.8093
21.2020,7795.0297,-207.9841,-9.8093
21.2030,7794.8217,-207.9939,-9.8093
21.2040,7794.6137,-208.0038,-9.8093
21.2050,7794.4057,-208.0136,-9.8093
21.2060,7794.1977,-208.0234,-9.8093
21.2070,7793.9896,-208.0332,-9.8093
21.2080,7793.7816,-208.0430,-9.8093
21.2090,7793.5735,-208.0528,-9.8093
21.2100,7793.3655,-208.0626,-9.8093
21.2110,7793.1574,-208.0724,-9.8093
21.2120,7792.9493,-208.0822,-9.8093
21.2130,7792.7412,-208.0920,-9.8093
21.2140,7792.5331,-208.1019,-9.8093
21.2150,7792.3250,-208.1117,-9.8093
21.2160,7792.1169,-208.1215,-9.8093
21.2170,7791.9088,-208.1313,-9.8093
21.2180,7791.7006,-208.1411,-9.8093
21.2190,7791.4925,-208.1509,-9.8093
21.2200,7791.2843,-208.1607,-9.8093
21.2210,7791.0761,-208.1705,-9.8093
21.2220,7790.8680,-208.1803,-9.8093
21.2230,7790.6598,-208.1901,-9.8093
21.2240,7790.4516,-208.1999,-9.8093
21.2250,7790.2434,-208.2098,-9.8093
21.2260,7790.0351,-208.2196,-9.8093
21.2270,7789.8269,-208.2294,-9.8093
21.2280,7789.6187,-208.2392,-9.8093
21.2290,7789.4104,-208.2490,-9.8093
21.2300,7789.2022,-208.2588,-9.8093
21.2310,7788.9939,-208.2686,-9.8093
21.2320,7788.7856,-208.2784,-9.8093
21.2330,7788.5773,-208.2882,-9.8093
21.2340,7788.3690,-208.2980,-9.8093
21.2350,7788.1607,-208.3078,-9.8093
21.2360,7787.9524,-208.3177,-9.8093
21.2370,7787.7441,-208.3275,-9.8093
21.2380,7787.5357,-208.3373,-9.8093
21.2390,7787.3274,-208.3471,-9.8093
21.2400,7787.1190,-208.3569,-9.8093
21.2410,7786.9107,-208.3667,-9.8093
21.2420,7786.7023,-208.3765,-9.8093
21.2430,7786.4939,-208.3863,-9.8093
21.2440,7786.2855,-208.3961,-9.8093
21.2450,7786.0771,-208.4059,-9.8093
21.2460,7785.8687,-208.4157,-9.8093
21.2470,7785.6603,-208.4256,-9.8093
21.2480,7785.4518,-208.4354,-9.8093
21.2490,7785.2434,-208.4452,-9.8093
21.2500,7785.0349,-208.4550,-9.8093
21.2510,7784.8265,-208.4648,-9.8093
21.2520,7784.6180,-208.4746,-9.8093
21.2530,7784.4095,-208.4844,-9.8093
21.2540,7784.2010,-208.4942,-9.8093
21.2550,7783.9925,-208.5040,-9.8093
21.2560,7783.7840,-208.5138,-9.8093
21.2570,7783.5755,-208.5237,-9.8093
21.2580,7783.3669,-208.5335,-9.8093
21.2590,7783.1584,-208.5433,-9.8093
21.2600,7782.9498,-208.5531,-9.8093
21.2610,7782.7413,-208.5629,-9.8093
21.2620,7782.5327,-208.5727,-9.8093
21.2630,7782.3241,-208.5825,-9.8093
21.2640,7782.1155,-208.5923,-9.8093
21.2650,7781.9069,-208.6021,-9.8093
21.2660,7781.6983,-208.6119,-9.8093
21.2670,7781.4897,-208.6217,-9.8093
21.2680,7781.2811,-208.6316,-9.8093
21.2690,7781.0724,-208.6414,-9.8093
21.2700,7780.8638,-208.6512,-9.8093
21.2710,7780.6551,-208.6610,-9.8093
21.2720,7780.4464,-208.6708,-9.8093
21.2730,7780.2378,-208.6806,-9.8093
21.2740,7780.0291,-208.6904,-9.8093
21.2750,7779.8204,-208.7002,-9.8093
21.2760,7779.6117,-208.7100,-9.8093
21.2770,7779.4029,-208.7198,-9.8093
21.2780,7779.1942,-208.7296,-9.8093
21.2790,7778.9855,-208.7395,-9.8093
21.2800,7778.7767,-208.7493,-9.8093
21.2810,7778.5680,-208.7591,-9.8093
21.2820,7778.3592,-208.7689,-9.8093
21.2830,7778.1504,-208.7787,-9.8093
21.2840,7777.9416,-208.7885,-9.8093
21.2850,7777.7328,-208.7983,-9.8093
21.2860,7777.5240,-208.8081,-9.8093
21.2870,7777.3152,-208.8179,-9.8093
21.2880,7777.1064,-208.8277,-9.8093
21.2890,7776.8975,-208.8375,-9.8093
21.2900,7776.6887,-208.8474,-9.8093
21.2910,7776.4798,-208.8572,-9.8093
21.2920,7776.2710,-208.8670,-9.8093
21.2930,7776.0621,-208.8768,-9.8093
21.2940,7775.8532,-208.8866,-9.8093
21.2950,7775.6443,-208.8964,-9.8093
21.2960,7775.4354,-208.9062,-9.8093
21.2970,7775.2265,-208.9160,-9.8093
21.2980,7775.0176,-208.9258,-9.8093
21.2990,7774.8086,-208.9356,-9.8093
21.3000,7774.5997,-208.9455,-9.8093
21.3010,7774.3907,-208.9553,-9.8093
21.3020,7774.1818,-208.9651,-9.8093
21.3030,7773.9728,-208.9749,-9.8093
21.3040,7773.7638,-208.9847,-9.8093
21.3050,7773.5548,-208.9945,-9.8093
21.3060,7773.3458,-209.0043,-9.8093
21.3070,7773.1368,-209.0141,-9.8093
21.3080,7772.9278,-209.0239,-9.8093
21.3090,7772.7187,-209.0337,-9.8093
21.3100,7772.5097,-209.0435,-9.8093
21.3110,7772.3006,-209.0534,-9.8093
21.3120,7772.0916,-209.0632,-9.8093
21.3130,7771.8825,-209.0730,-9.8093
21.3140,7771.6734,-209.0828,-9.8093
21.3150,7771.4643,-209.0926,-9.8093
21.3160,7771.2552,-209.1024,-9.8093
21.3170,7771.0461,-209.1122,-9.8093
21.3180,7770.8370,-209.1220,-9.8093
21.3190,7770.6279,-209.1318,-9.8093
21.3200,7770.4187,-209.1416,-9.8093
21.3210,7770.2096,-209.1514,-9.8093
21.3220,7770.0004,-209.1613,-9.8093
21.3230,7769.7912,-209.1711,-9.8093
21.3240,7769.5820,-209.1809,-9.8093
21.3250,7769.3729,-209.1907,-9.8093
21.3260,7769.1637,-209.2005,-9.8093
21.3270,7768.9544,-209.2103,-9.8093
21.3280,7768.7452,-209.2201,-9.8093
21.3290,7768.5360,-209.2299,-9.8093
21.3300,7768.3268,-209.2397,-9.8093
21.3310,7768.1175,-209.2495,-9.8093
21.3320,7767.9082,-209.2593,-9.8093
21.3330,7767.6990,-209.2692,-9.8093
21.3340,7767.4897,-209.2790,-9.8093
21.3350,7767.2804,-209.2888,-9.8093
21.3360,7767.0711,-209.2986,-9.8093
21.3370,7766.8618,-209.3084,-9.8093
21.3380,7766.6525,-209.3182,-9.8093
21.3390,7766.4432,-209.3280,-9.8093
21.3400,7766.2338,-209.3378,-9.8093
21.3410,7766.0245,-209.3476,-9.8093
21.3420,7765.8151,-209.3574,-9.8093
21.3430,7765.6057,-209.3672,-9.8093
21.3440,7765.3964,-209.3771,-9.8093
21.3450,7765.1870,-209.3869,-9.8093
21.3460,7764.9776,-209.3967,-9.8093
21.3470,7764.7682,-209.4065,-9.8093
21.3480,7764.5588,-209.4163,-9.8093
21.3490,7764.3493,-209.4261,-9.8093
21.3500,7764.1399,-209.4359,-9.8093
21.3510,7763.9305,-209.4457,-9.8093
21.3520,7763.7210,-209.4555,-9.8093
21.3530,7763.5115,-209.4653,-9.8093
21.3540,7763.3021,-209.4752,-9.8093
21.3550,7763.0926,-209.4850,-9.8093
21.3560,7762.8831,-209.4948,-9.8093
21.3570,7762.6736,-209.5046,-9.8093
21.3580,7762.4641,-209.5144,-9.8093
21.3590,7762.2545,-209.5242,-9.8093
21.3600,7762.0450,-209.5340,-9.8093
21.3610,7761.8355,-209.5438,-9.8093
21.3620,7761.6259,-209.5536,-9.8093
21.3630,7761.4163,-209.5634,-9.8093
21.3640,7761.2068,-209.5732,-9.8093
21.3650,7760.9972,-209.5831,-9.8093
21.3660,7760.7876,-209.5929,-9.8093
21.3670,7760.5780,-209.6027,-9.8093
21.3680,7760.3684,-209.6125,-9.8093
21.3690,7760.1588,-209.6223,-9.8093
21.3700,7759.9491,-209.6321,-9.8093
21.3710,7759.7395,-209.6419,-9.8093
21.3720,7759.5298,-209.6517,-9.8093
21.3730,7759.3202,-209.6615,-9.8093
21.3740,7759.1105,-209.6713,-9.8093
21.3750,7758.9008,-209.6811,-9.8093
21.3760,7758.6911,-209.6910,-9.8093
21.3770,7758.4814,-209.7008,-9.8093
21.3780,7758.2717,-209.7106,-9.8093
21.3790,7758.0620,-209.7204,-9.8093
21.3800,7757.8523,-209.7302,-9.8093
21.3810,7757.6425,-209.7400,-9.8093
21.3820,7757.4328,-209.7498,-9.8093
21.3830,7757.2230,-209.7596,-9.8093
21.3840,7757.0132,-209.7694,-9.8093
21.3850,7756.8035,-209.7792,-9.8093
21.3860,7756.5937,-209.7890,-9.8093
21.3870,7756.3839,-209.7989,-9.8093
21.3880,7756.1741,-209.8087,-9.8093
21.3890,7755.9642,-209.8185,-9.8093
21.3900,7755.7544,-209.8283,-9.8093
21.3910,7755.5446,-209.8381,-9.8093
21.3920,7755.3347,-209.8479,-9.8093
21.3930,7755.1249,-209.8577,-9.8093
21.3940,7754.9150,-209.8675,-9.8093
21.3950,7754.7051,-209.8773,-9.8093
21.3960,7754.4952,-209.8871,-9.8093
21.3970,7754.2853,-209.8970,-9.8093
21.3980,7754.0754,-209.9068,-9.8093
21.3990,7753.8655,-209.9166,-9.8093
21.4000,7753.6556,-209.9264,-9.8093
21.4010,7753.4457,-209.9362,-9.8093
21.4020,7753.2357,-209.9460,-9.8093
21.4030,7753.0258,-209.9558,-9.8093
21.4040,7752.8158,-209.9656,-9.8093
21.4050,7752.6058,-209.9754,-9.8093
21.4060,7752.3958,-209.9852,-9.8093
21.4070,7752.1858,-209.9950,-9.8093
21.4080,7751.9758,-210.0049,-9.8093
21.4090,7751.7658,-210.0147,-9.8093
21.4100,7751.5558,-210.0245,-9.8093
21.4110,7751.3458,-210.0343,-9.8093
21.4120,7751.1357,-210.0441,-9.8093
21.4130,7750.9257,-210.0539,-9.8093
21.4140,7750.7156,-210.0637,-9.8093
21.4150,7750.5055,-210.0735,-9.8093
21.4160,7750.2954,-210.0833,-9.8093
21.4170,7750.0853,-210.0931,-9.8093
21.4180,7749.8752,-210.1029,-9.8093
21.4190,7749.6651,-210.1128,-9.8093
21.4200,7749.4550,-210.1226,-9.8093
21.4210,7749.2449,-210.1324,-9.8093
21.4220,7749.0347,-210.1422,-9.8093
21.4230,7748.8246,-210.1520,-9.8093
21.4240,7748.6144,-210.1618,-9.8093
21.4250,7748.4043,-210.1716,-9.8093
21.4260,7748.1941,-210.1814,-9.8093
21.4270,7747.9839,-210.1912,-9.8093
21.4280,7747.7737,-210.2010,-9.8093
21.4290,7747.5635,-210.2108,-9.8093
21.4300,7747.3532,-210.2207,-9.8093
21.4310,7747.1430,-210.2305,-9.8093
21.4320,7746.9328,-210.2403,-9.8093
21.4330,7746.7225,-210.2501,-9.8093
21.4340,7746.5123,-210.2599,-9.8093
21.4350,7746.3020,-210.2697,-9.8093
21.4360,7746.0917,-210.2795,-9.8093
21.4370,7745.8814,-210.2893,-9.8093
21.4380,7745.6711,-210.2991,-9.8093
21.4390,7745.4608,-210.3089,-9.8093
21.4400,7745.2505,-210.3188,-9.8093
21.4410,7745.0402,-210.3286,-9.8093
21.4420,7744.8298,-210.3384,-9.8093
21.4430,7744.6195,-210.3482,-9.8093
21.4440,7744.4091,-210.3580,-9.8093
21.4450,7744.1988,-210.3678,-9.8093
21.4460,7743.9884,-210.3776,-9.8093
21.4470,7743.7780,-210.3874,-9.8093
21.4480,7743.5676,-210.3972,-9.8093
21.4490,7743.3572,-210.4070,-9.8093
21.4500,7743.1468,-210.4168,-9.8093
21.4510,7742.9363,-210.4267,-9.8093
21.4520,7742.7259,-210.4365,-9.8093
21.4530,7742.5155,-210.4463,-9.8093
21.4540,7742.3050,-210.4561,-9.8093
21.4550,7742.0945,-210.4659,-9.8093
21.4560,7741.8841,-210.4757,-9.8093
21.4570,7741.6736,-210.4855,-9.8093
21.4580,7741.4631,-210.4953,-9.8093
21.4590,7741.2526,-210.5051,-9.8093
21.4600,7741.0421,-210.5149,-9.8093
21.4610,7740.8315,-210.5247,-9.8093
21.4620,7740.6210,-210.5346,-9.8093
21.4630,7740.4105,-210.5444,-9.8093
21.4640,7740.1999,-210.5542,-9.8093
21.4650,7739.9893,-210.5640,-9.8093
21.4660,7739.7788,-210.5738,-9.8093
21.4670,7739.5682,-210.5836,-9.8093
21.4680,7739.3576,-210.5934,-9.8093
21.4690,7739.1470,-210.6032,-9.8093
21.4700,7738.9364,-210.6130,-9.8093
21.4710,7738.7258,-210.6228,-9.8093
21.4720,7738.5151,-210.6326,-9.8093
21.4730,7738.3045,-210.6425,-9.8093
21.4740,7738.0938,-210.6523,-9.8093
21.4750,7737.8832,-210.6621,-9.8093
21.4760,7737.6725,-210.6719,-9.8093
21.4770,7737.4618,-210.6817,-9.8093
21.4780,7737.2511,-210.6915,-9.8093
21.4790,7737.0404,-210.7013,-9.8093
21.4800,7736.8297,-210.7111,-9.8093
21.4810,7736.6190,-210.7209,-9.8093
21.4820,7736.4083,-210.7307,-9.8093
21.4830,7736.1975,-210.7405,-9.8093
21.4840,7735.9868,-210.7504,-9.8093
21.4850,7735.7760,-210.7602,-9.8093
21.4860,7735.5652,-210.7700,-9.8093
21.4870,7735.3545,-210.7798,-9.8093
21.4880,7735.1437,-210.7896,-9.8093
21.4890,7734.9329,-210.7994,-9.8093
21.4900,7734.7221,-210.8092,-9.8093
21.4910,7734.5112,-210.8190,-9.8093
21.4920,7734.3004,-210.8288,-9.8093
21.4930,7734.0896,-210.8386,-9.8093
21.4940,7733.8787,-210.8485,-9.8093
21.4950,7733.6679,-210.8583,-9.8093
21.4960,7733.4570,-210.8681,-9.8093
21.4970,7733.2461,-210.8779,-9.8093
21.4980,7733.0352,-210.8877,-9.8093
21.4990,7732.8243,-210.8975,-9.8093
21.5000,7732.6134,-210.9073,-9.8093
21.5010,7732.4025,-210.9171,-9.8093
21.5020,7732.1916,-210.9269,-9.8093
21.5030,7731.9806,-210.9367,-9.8093
21.5040,7731.7697,-210.9465,-9.8093
21.5050,7731.5587,-210.9564,-9.8093
21.5060,7731.3478,-210.9662,-9.8093
21.5070,7731.1368,-210.9760,-9.8093
21.5080,7730.9258,-210.9858,-9.8093
21.5090,7730.7148,-210.9956,-9.8093
21.5100,7730.5038,-211.0054,-9.8093
21.5110,7730.2928,-211.0152,-9.8093
21.5120,7730.0818,-211.0250,-9.8093
21.5130,7729.8707,-211.0348,-9.8093
21.5140,7729.6597,-211.0446,-9.8093
21.5150,7729.4486,-211.0544,-9.8093
21.5160,7729.2376,-211.0643,-9.8093
21.5170,7729.0265,-211.0741,-9.8093
21.5180,7728.8154,-211.0839,-9.8093
21.5190,7728.6043,-211.0937,-9.8093
21.5200,7728.3932,-211.1035,-9.8093
21.5210,7728.1821,-211.1133,-9.8093
21.5220,7727.9710,-211.1231,-9.8093
21.5230,7727.7598,-211.1329,-9.8093
21.5240,7727.5487,-211.1427,-9.8093
21.5250,7727.3376,-211.1525,-9.8093
21.5260,7727.1264,-211.1623,-9.8093
21.5270,7726.9152,-211.1722,-9.8093
21.5280,7726.7040,-211.1820,-9.8093
21.5290,7726.4928,-211.1918,-9.8093
21.5300,7726.2816,-211.2016,-9.8093
21.5310,7726.0704,-211.2114,-9.8093
21.5320,7725.8592,-211.2212,-9.8093
21.5330,7725.6480,-211.2310,-9.8093
21.5340,7725.4367,-211.2408,-9.8093
21.5350,7725.2255,-211.2506,-9.8093
21.5360,7725.0142,-211.2604,-9.8093
21.5370,7724.8030,-211.2703,-9.8093
21.5380,7724.5917,-211.2801,-9.8093
21.5390,7724.3804,-211.2899,-9.8093
21.5400,7724.1691,-211.2997,-9.8093
21.5410,7723.9578,-211.3095,-9.8093
21.5420,7723.7465,-211.3193,-9.8093
21.5430,7723.5351,-211.3291,-9.8093
21.5440,7723.3238,-211.3389,-9.8093
21.5450,7723.1124,-211.3487,-9.8093
21.5460,7722.9011,-211.3585,-9.8093
21.5470,7722.6897,-211.3683,-9.8093
21.5480,7722.4783,-211.3782,-9.8093
21.5490,7722.2669,-211.3880,-9.8093
21.5500,7722.0556,-211.3978,-9.8093
21.5510,7721.8441,-211.4076,-9.8093
21.5520,7721.6327,-211.4174,-9.8093
21.5530,7721.4213,-211.4272,-9.8093
21.5540,7721.2099,-211.4370,-9.8093
21.5550,7720.9984,-211.4468,-9.8093
21.5560,7720.7870,-211.4566,-9.8093
21.5570,7720.5755,-211.4664,-9.8093
21.5580,7720.3640,-211.4762,-9.8093
21.5590,7720.1525,-211.4861,-9.8093
21.5600,7719.9410,-211.4959,-9.8093
21.5610,7719.7295,-211.5057,-9.8093
21.5620,7719.5180,-211.5155,-9.8093
21.5630,7719.3065,-211.5253,-9.8093
21.5640,7719.0950,-211.5351,-9.8093
21.5650,7718.8834,-211.5449,-9.8093
21.5660,7718.6719,-211.5547,-9.8093
21.5670,7718.4603,-211.5645,-9.8093
21.5680,7718.2487,-211.5743,-9.8093
21.5690,7718.0371,-211.5841,-9.8093
21.5700,7717.8255,-211.5940,-9.8093
21.5710,7717.6139,-211.6038,-9.8093
21.5720,7717.4023,-211.6136,-9.8093
21.5730,7717.1907,-211.6234,-9.8093
21.5740,7716.9791,-211.6332,-9.8093
21.5750,7716.7674,-211.6430,-9.8093
21.5760,7716.5558,-211.6528,-9.8093
21.5770,7716.3441,-211.6626,-9.8093
21.5780,7716.1324,-211.6724,-9.8093
21.5790,7715.9207,-211.6822,-9.8093
21.5800,7715.7091,-211.6921,-9.8093
21.5810,7715.4974,-211.7019,-9.8093
21.5820,7715.2856,-211.7117,-9.8093
21.5830,7715.0739,-211.7215,-9.8093
21.5840,7714.8622,-211.7313,-9.8093
21.5850,7714.6504,-211.7411,-9.8093
21.5860,7714.4387,-211.7509,-9.8093
21.5870,7714.2269,-211.7607,-9.8093
21.5880,7714.0152,-211.7705,-9.8093
21.5890,7713.8034,-211.7803,-9.8093
21.5900,7713.5916,-211.7901,-9.8093
21.5910,7713.3798,-211.8000,-9.8093
21.5920,7713.1680,-211.8098,-9.8093
21.5930,7712.9562,-211.8196,-9.8093
21.5940,7712.7443,-211.8294,-9.8093
21.5950,7712.5325,-211.8392,-9.8093
21.5960,7712.3207,-211.8490,-9.8093
21.5970,7712.1088,-211.8588,-9.8093
21.5980,7711.8969,-211.8686,-9.8093
21.5990,7711.6850,-211.8784,-9.8093
21.6000,7711.4732,-211.8882,-9.8093
21.6010,7711.2613,-211.8980,-9.8093
21.6020,7711.0494,-211.9079,-9.8093
21.6030,7710.8374,-211.9177,-9.8093
21.6040,7710.6255,-211.9275,-9.8093
21.6050,7710.4136,-211.9373,-9.8093
21.6060,7710.2016,-211.9471,-9.8093
21.6070,7709.9897,-211.9569,-9.8093
21.6080,7709.7777,-211.9667,-9.8093
21.6090,7709.5657,-211.9765,-9.8093
21.6100,7709.3537,-211.9863,-9.8093
21.6110,7709.1417,-211.9961,-9.8093
21.6120,7708.9297,-212.0059,-9.8093
21.6130,7708.7177,-212.0158,-9.8093
21.6140,7708.5057,-212.0256,-9.8093
21.6150,7708.2937,-212.0354,-9.8093
21.6160,7708.0816,-212.0452,-9.8093
21.6170,7707.8696,-212.0550,-9.8093
21.6180,7707.6575,-212.0648,-9.8093
21.6190,7707.4454,-212.0746,-9.8093
21.6200,7707.2333,-212.0844,-9.8093
21.6210,7707.0212,-212.0942,-9.8093
21.6220,7706.8091,-212.1040,-9.8093
21.6230,7706.5970,-212.1138,-9.8093
21.6240,7706.3849,-212.1237,-9.8093
21.6250,7706.1728,-212.1335,-9.8093
21.6260,7705.9606,-212.1433,-9.8093
21.6270,7705.7485,-212.1531,-9.8093
21.6280,7705.5363,-212.1629,-9.8093
21.6290,7705.3241,-212.1727,-9.8093
21.6300,7705.1119,-212.1825,-9.8093
21.6310,7704.8998,-212.1923,-9.8093
21.6320,7704.6876,-212.2021,-9.8093
21.6330,7704.4753,-212.2119,-9.8093
21.6340,7704.2631,-212.2218,-9.8093
21.6350,7704.0509,-212.2316,-9.8093
21.6360,7703.8386,-212.2414,-9.8093
21.6370,7703.6264,-212.2512,-9.8093
21.6380,7703.4141,-212.2610,-9.8093
21.6390,7703.2019,-212.2708,-9.8093
21.6400,7702.9896,-212.2806,-9.8093
21.6410,7702.7773,-212.2904,-9.8093
21.6420,7702.5650,-212.3002,-9.8093
21.6430,7702.3527,-212.3100,-9.8093
21.6440,7702.1404,-212.3198,-9.8093
21.6450,7701.9280,-212.3297,-9.8093
21.6460,7701.7157,-212.3395,-9.8093
21.6470,7701.5033,-212.3493,-9.8093
21.6480,7701.2910,-212.3591,-9.8093
21.6490,7701.0786,-212.3689,-9.8093
21.6500,7700.8662,-212.3787,-9.8093
21.6510,7700.6538,-212.3885,-9.8093
21.6520,7700.4415,-212.3983,-9.8093
21.6530,7700.2290,-212.4081,-9.8093
21.6540,7700.0166,-212.4179,-9.8093
21.6550,7699.8042,-212.4277,-9.8093
21.6560,7699.5918,-212.4376,-9.8093
21.6570,7699.3793,-212.4474,-9.8093
21.6580,7699.1669,-212.4572,-9.8093
21.6590,7698.9544,-212.4670,-9.8093
21.6600,7698.7419,-212.4768,-9.8093
21.6610,7698.5294,-212.4866,-9.8093
21.6620,7698.3169,-212.4964,-9.8093
21.6630,7698.1044,-212.5062,-9.8093
21.6640,7697.8919,-212.5160,-9.8093
21.6650,7697.6794,-212.5258,-9.8093
21.6660,7697.4668,-212.5356,-9.8093
21.6670,7697.2543,-212.5455,-9.8093
21.6680,7697.0417,-212.5553,-9.8093
21.6690,7696.8292,-212.5651,-9.8093
21.6700,7696.6166,-212.5749,-9.8093
21.6710,7696.4040,-212.5847,-9.8093
21.6720,7696.1914,-212.5945,-9.8093
21.6730,7695.9788,-212.6043,-9.8093
21.6740,7695.7662,-212.6141,-9.8093
21.6750,7695.5536,-212.6239,-9.8093
21.6760,7695.3409,-212.6337,-9.8093
21.6770,7695.1283,-212.6436,-9.8093
21.6780,7694.9157,-212.6534,-9.8093
21.6790,7694.7030,-212.6632,-9.8093
21.6800,7694.4903,-212.6730,-9.8093
21.6810,7694.2776,-212.6828,-9.8093
21.6820,7694.0649,-212.6926,-9.8093
21.6830,7693.8522,-212.7024,-9.8093
21.6840,7693.6395,-212.7122,-9.8093
21.6850,7693.4268,-212.7220,-9.8093
21.6860,7693.2141,-212.7318,-9.8093
21.6870,7693.0013,-212.7416,-9.8093
21.6880,7692.7886,-212.7515,-9.8093
21.6890,7692.5758,-212.7613,-9.8093
21.6900,7692.3630,-212.7711,-9.8093
21.6910,7692.1503,-212.7809,-9.8093
21.6920,7691.9375,-212.7907,-9.8093
21.6930,7691.7247,-212.8005,-9.8093
21.6940,7691.5119,-212.8103,-9.8093
21.6950,7691.2990,-212.8201,-9.8093
21.6960,7691.0862,-212.8299,-9.8093
21.6970,7690.8734,-212.8397,-9.8093
21.6980,7690.6605,-212.8495,-9.8093
21.6990,7690.4477,-212.8594,-9.8093
21.7000,7690.2348,-212.8692,-9.8093
21.7010,7690.0219,-212.8790,-9.8093
21.7020,7689.8090,-212.8888,-9.8093
21.7030,7689.5961,-212.8986,-9.8093
21.7040,7689.3832,-212.9084,-9.8093
21.7050,7689.1703,-212.9182,-9.8093
21.7060,7688.9574,-212.9280,-9.8093
21.7070,7688.7444,-212.9378,-9.8093
21.7080,7688.5315,-212.9476,-9.8093
21.7090,7688.3185,-212.9574,-9.8093
21.7100,7688.1056,-212.9673,-9.8093
21.7110,7687.8926,-212.9771,-9.8093
21.7120,7687.6796,-212.9869,-9.8093
21.7130,7687.4666,-212.9967,-9.8093
21.7140,7687.2536,-213.0065,-9.8093
21.7150,7687.0406,-213.0163,-9.8093
21.7160,7686.8276,-213.0261,-9.8093
21.7170,7686.6145,-213.0359,-9.8093
21.7180,7686.4015,-213.0457,-9.8093
21.7190,7686.1884,-213.0555,-9.8093
21.7200,7685.9754,-213.0653,-9.8093
21.7210,7685.7623,-213.0752,-9.8093
21.7220,7685.5492,-213.0850,-9.8093
21.7230,7685.3361,-213.0948,-9.8093
21.7240,7685.1230,-213.1046,-9.8093
21.7250,7684.9099,-213.1144,-9.8093
21.7260,7684.6968,-213.1242,-9.8093
21.7270,7684.4836,-213.1340,-9.8093
21.7280,7684.2705,-213.1438,-9.8093
21.7290,7684.0573,-213.1536,-9.8093
21.7300,7683.8442,-213.1634,-9.8093
21.7310,7683.6310,-213.1733,-9.8093
21.7320,7683.4178,-213.1831,-9.8093
21.7330,7683.2046,-213.1929,-9.8093
