tempo,posicao,velocidade,aceleracao
18.9020,8247.4214,-185.4286,-9.8100
18.9030,8247.2360,-185.4384,-9.8100
18.9040,8247.0505,-185.4482,-9.8100
18.9050,8246.8651,-185.4580,-9.8100
18.9060,8246.6796,-185.4679,-9.8100
18.9070,8246.4941,-185.4777,-9.8100
18.9080,8246.3086,-185.4875,-9.8100
18.9090,8246.1231,-185.4973,-9.8100
18.9100,8245.9376,-185.5071,-9.8100
18.9110,8245.7521,-185.5169,-9.8100
18.9120,8245.5666,-185.5267,-9.8100
18.9130,8245.3810,-185.5365,-9.8100
18.9140,8245.1955,-185.5463,-9.8100
18.9150,8245.0099,-185.5561,-9.8100
18.9160,8244.8244,-185.5660,-9.8100
18.9170,8244.6388,-185.5758,-9.8100
18.9180,8244.4532,-185.5856,-9.8100
18.9190,8244.2676,-185.5954,-9.8100
18.9200,8244.0820,-185.6052,-9.8100
18.9210,8243.8964,-185.6150,-9.8100
18.9220,8243.7108,-185.6248,-9.8100
18.9230,8243.5251,-185.6346,-9.8100
18.9240,8243.3395,-185.6444,-9.8100
18.9250,8243.1538,-185.6542,-9.8100
18.9260,8242.9682,-185.6641,-9.8100
18.9270,8242.7825,-185.6739,-9.8100
18.9280,8242.5968,-185.6837,-9.8100
18.9290,8242.4111,-185.6935,-9.8100
18.9300,8242.2254,-185.7033,-9.8100
18.9310,8242.0397,-185.7131,-9.8100
18.9320,8241.8540,-185.7229,-9.8100
18.9330,8241.6682,-185.7327,-9.8100
18.9340,8241.4825,-185.7425,-9.8100
18.9350,8241.2968,-185.7523,-9.8100
18.9360,8241.1110,-185.7622,-9.8100
18.9370,8240.9252,-185.7720,-9.8100
18.9380,8240.7394,-185.7818,-9.8100
18.9390,8240.5536,-185.7916,-9.8100
18.9400,8240.3678,-185.8014,-9.8100
18.9410,8240.1820,-185.8112,-9.8100
18.9420,8239.9962,-185.8210,-9.8100
18.9430,8239.8104,-185.8308,-9.8100
18.9440,8239.6245,-185.8406,-9.8100
18.9450,8239.4387,-185.8504,-9.8100
18.9460,8239.2528,-185.8603,-9.8100
18.9470,8239.0670,-185.8701,-9.8100
18.9480,8238.8811,-185.8799,-9.8100
18.9490,8238.6952,-185.8897,-9.8100
18.9500,8238.5093,-185.8995,-9.8100
18.9510,8238.3234,-185.9093,-9.8100
18.9520,8238.1375,-185.9191,-9.8100
18.9530,8237.9515,-185.9289,-9.8100
18.9540,8237.7656,-185.9387,-9.8100
18.9550,8237.5796,-185.9485,-9.8100
18.9560,8237.3937,-185.9584,-9.8100
18.9570,8237.2077,-185.9682,-9.8100
18.9580,8237.0217,-185.9780,-9.8100
18.9590,8236.8358,-185.9878,-9.8100
18.9600,8236.6498,-185.9976,-9.8100
18.9610,8236.4637,-186.0074,-9.8100
18.9620,8236.2777,-186.0172,-9.8100
18.9630,8236.0917,-186.0270,-9.8100
18.9640,8235.9057,-186.0368,-9.8100
18.9650,8235.7196,-186.0466,-9.8100
18.9660,8235.5336,-186.0565,-9.8100
18.9670,8235.3475,-186.0663,-9.8100
18.9680,8235.1614,-186.0761,-9.8100
18.9690,8234.9753,-186.0859,-9.8100
18.9700,8234.7892,-186.0957,-9.8100
18.9710,8234.6031,-186.1055,-9.8100
18.9720,8234.4170,-186.1153,-9.8100
18.9730,8234.2309,-186.1251,-9.8100
18.9740,8234.0448,-186.1349,-9.8100
18.9750,8233.8586,-186.1447,-9.8100
18.9760,8233.6725,-186.1546,-9.8100
18.9770,8233.4863,-186.1644,-9.8100
18.9780,8233.3001,-186.1742,-9.8100
18.9790,8233.1139,-186.1840,-9.8100
18.9800,8232.9277,-186.1938,-9.8100
18.9810,8232.7415,-186.2036,-9.8100
18.9820,8232.5553,-186.2134,-9.8100
18.9830,8232.3691,-186.2232,-9.8100
18.9840,8232.1829,-186.2330,-9.8100
18.9850,8231.9966,-186.2428,-9.8100
18.9860,8231.8104,-186.2527,-9.8100
18.9870,8231.6241,-186.2625,-9.8100
18.9880,8231.4378,-186.2723,-9.8100
18.9890,8231.2516,-186.2821,-9.8100
18.9900,8231.0653,-186.2919,-9.8100
18.9910,8230.8790,-186.3017,-9.8100
18.9920,8230.6927,-186.3115,-9.8100
18.9930,8230.5063,-186.3213,-9.8100
18.9940,8230.3200,-186.3311,-9.8100
18.9950,8230.1337,-186.3409,-9.8100
18.9960,8229.9473,-186.3508,-9.8100
18.9970,8229.7609,-186.3606,-9.8100
18.9980,8229.5746,-186.3704,-9.8100
18.9990,8229.3882,-186.3802,-9.8100
19.0000,8229.2018,-186.3900,-9.8100
19.0010,8229.0154,-186.3998,-9.8100
19.0020,8228.8290,-186.4096,-9.8100
19.0030,8228.6426,-186.4194,-9.8100
19.0040,8228.4561,-186.4292,-9.8100
19.0050,8228.2697,-186.4390,-9.8100
19.0060,8228.0833,-186.4489,-9.8100
19.0070,8227.8968,-186.4587,-9.8100
19.0080,8227.7103,-186.4685,-9.8100
19.0090,8227.5239,-186.4783,-9.8100
19.0100,8227.3374,-186.4881,-9.8100
19.0110,8227.1509,-186.4979,-9.8100
19.0120,8226.9644,-186.5077,-9.8100
19.0130,8226.7778,-186.5175,-9.8100
19.0140,8226.5913,-186.5273,-9.8100
19.0150,8226.4048,-186.5371,-9.8100
19.0160,8226.2182,-186.5470,-9.8100
19.0170,8226.0317,-186.5568,-9.8100
19.0180,8225.8451,-186.5666,-9.8100
19.0190,8225.6585,-186.5764,-9.8100
19.0200,8225.4719,-186.5862,-9.8100
19.0210,8225.2853,-186.5960,-9.8100
19.0220,8225.0987,-186.6058,-9.8100
19.0230,8224.9121,-186.6156,-9.8100
19.0240,8224.7255,-186.6254,-9.8100
19.0250,8224.5389,-186.6352,-9.8100
19.0260,8224.3522,-186.6451,-9.8100
19.0270,8224.1656,-186.6549,-9.8100
19.0280,8223.9789,-186.6647,-9.8100
19.0290,8223.7922,-186.6745,-9.8100
19.0300,8223.6055,-186.6843,-9.8100
19.0310,8223.4188,-186.6941,-9.8100
19.0320,8223.2321,-186.7039,-9.8100
19.0330,8223.0454,-186.7137,-9.8100
19.0340,8222.8587,-186.7235,-9.8100
19.0350,8222.6720,-186.7333,-9.8100
19.0360,8222.4852,-186.7432,-9.8100
19.0370,8222.2985,-186.7530,-9.8100
19.0380,8222.1117,-186.7628,-9.8100
19.0390,8221.9249,-186.7726,-9.8100
19.0400,8221.7382,-186.7824,-9.8100
19.0410,8221.5514,-186.7922,-9.8100
19.0420,8221.3646,-186.8020,-9.8100
19.0430,8221.1778,-186.8118,-9.8100
19.0440,8220.9909,-186.8216,-9.8100
19.0450,8220.8041,-186.8314,-9.8100
19.0460,8220.6173,-186.8413,-9.8100
19.0470,8220.4304,-186.8511,-9.8100
19.0480,8220.2435,-186.8609,-9.8100
19.0490,8220.0567,-186.8707,-9.8100
19.0500,8219.8698,-186.8805,-9.8100
19.0510,8219.6829,-186.8903,-9.8100
19.0520,8219.4960,-186.9001,-9.8100
19.0530,8219.3091,-186.9099,-9.8100
19.0540,8219.1222,-186.9197,-9.8100
19.0550,8218.9352,-186.9295,-9.8100
19.0560,8218.7483,-186.9394,-9.8100
19.0570,8218.5614,-186.9492,-9.8100
19.0580,8218.3744,-186.9590,-9.8100
19.0590,8218.1874,-186.9688,-9.8100
19.0600,8218.0005,-186.9786,-9.8100
19.0610,8217.8135,-186.9884,-9.8100
19.0620,8217.6265,-186.9982,-9.8100
19.0630,8217.4395,-187.0080,-9.8100
19.0640,8217.2524,-187.0178,-9.8100
19.0650,8217.0654,-187.0276,-9.8100
19.0660,8216.8784,-187.0375,-9.8100
19.0670,8216.6913,-187.0473,-9.8100
19.0680,8216.5043,-187.0571,-9.8100
19.0690,8216.3172,-187.0669,-9.8100
19.0700,8216.1301,-187.0767,-9.8100
19.0710,8215.9430,-187.0865,-9.8100
19.0720,8215.7559,-187.0963,-9.8100
19.0730,8215.5688,-187.1061,-9.8100
19.0740,8215.3817,-187.1159,-9.8100
19.0750,8215.1946,-187.1257,-9.8100
19.0760,8215.0075,-187.1356,-9.8100
19.0770,8214.8203,-187.1454,-9.8100
19.0780,8214.6332,-187.1552,-9.8100
19.0790,8214.4460,-187.1650,-9.8100
19.0800,8214.2588,-187.1748,-9.8100
19.0810,8214.0716,-187.1846,-9.8100
19.0820,8213.8844,-187.1944,-9.8100
19.0830,8213.6972,-187.2042,-9.8100
19.0840,8213.5100,-187.2140,-9.8100
19.0850,8213.3228,-187.2238,-9.8100
19.0860,8213.1356,-187.2337,-9.8100
19.0870,8212.9483,-187.2435,-9.8100
19.0880,8212.7611,-187.2533,-9.8100
19.0890,8212.5738,-187.2631,-9.8100
19.0900,8212.3865,-187.2729,-9.8100
19.0910,8212.1993,-187.2827,-9.8100
19.0920,8212.0120,-187.2925,-9.8100
19.0930,8211.8247,-187.3023,-9.8100
19.0940,8211.6373,-187.3121,-9.8100
19.0950,8211.4500,-187.3219,-9.8100
19.0960,8211.2627,-187.3318,-9.8100
19.0970,8211.0753,-187.3416,-9.8100
19.0980,8210.8880,-187.3514,-9.8100
19.0990,8210.7006,-187.3612,-9.8100
19.1000,8210.5133,-187.3710,-9.8100
19.1010,8210.3259,-187.3808,-9.8100
19.1020,8210.1385,-187.3906,-9.8100
19.1030,8209.9511,-187.4004,-9.8100
19.1040,8209.7637,-187.4102,-9.8100
19.1050,8209.5763,-187.4200,-9.8100
19.1060,8209.3888,-187.4299,-9.8100
19.1070,8209.2014,-187.4397,-9.8100
19.1080,8209.0139,-187.4495,-9.8100
19.1090,8208.8265,-187.4593,-9.8100
19.1100,8208.6390,-187.4691,-9.8100
19.1110,8208.4515,-187.4789,-9.8100
19.1120,8208.2640,-187.4887,-9.8100
19.1130,8208.0765,-187.4985,-9.8100
19.1140,8207.8890,-187.5083,-9.8100
19.1150,8207.7015,-187.5181,-9.8100
19.1160,8207.5140,-187.5280,-9.8100
19.1170,8207.3265,-187.5378,-9.8100
19.1180,8207.1389,-187.5476,-9.8100
19.1190,8206.9514,-187.5574,-9.8100
19.1200,8206.7638,-187.5672,-9.8100
19.1210,8206.5762,-187.5770,-9.8100
19.1220,8206.3886,-187.5868,-9.8100
19.1230,8206.2010,-187.5966,-9.8100
19.1240,8206.0134,-187.6064,-9.8100
19.1250,8205.8258,-187.6162,-9.8100
19.1260,8205.6382,-187.6261,-9.8100
19.1270,8205.4505,-187.6359,-9.8100
19.1280,8205.2629,-187.6457,-9.8100
19.1290,8205.0752,-187.6555,-9.8100
19.1300,8204.8876,-187.6653,-9.8100
19.1310,8204.6999,-187.6751,-9.8100
19.1320,8204.5122,-187.6849,-9.8100
19.1330,8204.3245,-187.6947,-9.8100
19.1340,8204.1368,-187.7045,-9.8100
19.1350,8203.9491,-187.7143,-9.8100
19.1360,8203.7614,-187.7242,-9.8100
19.1370,8203.5736,-187.7340,-9.8100
19.1380,8203.3859,-187.7438,-9.8100
19.1390,8203.1981,-187.7536,-9.8100
19.1400,8203.0104,-187.7634,-9.8100
19.1410,8202.8226,-187.7732,-9.8100
19.1420,8202.6348,-187.7830,-9.8100
19.1430,8202.4470,-187.7928,-9.8100
19.1440,8202.2592,-187.8026,-9.8100
19.1450,8202.0714,-187.8124,-9.8100
19.1460,8201.8836,-187.8223,-9.8100
19.1470,8201.6958,-187.8321,-9.8100
19.1480,8201.5079,-187.8419,-9.8100
19.1490,8201.3201,-187.8517,-9.8100
19.1500,8201.1322,-187.8615,-9.8100
19.1510,8200.9443,-187.8713,-9.8100
19.1520,8200.7565,-187.8811,-9.8100
19.1530,8200.5686,-187.8909,-9.8100
19.1540,8200.3807,-187.9007,-9.8100
19.1550,8200.1928,-187.9105,-9.8100
19.1560,8200.0048,-187.9204,-9.8100
19.1570,8199.8169,-187.9302,-9.8100
19.1580,8199.6290,-187.9400,-9.8100
19.1590,8199.4410,-187.9498,-9.8100
19.1600,8199.2531,-187.9596,-9.8100
19.1610,8199.0651,-187.9694,-9.8100
19.1620,8198.8771,-187.9792,-9.8100
19.1630,8198.6891,-187.9890,-9.8100
19.1640,8198.5011,-187.9988,-9.8100
19.1650,8198.3131,-188.0086,-9.8100
19.1660,8198.1251,-188.0185,-9.8100
19.1670,8197.9371,-188.0283,-9.8100
19.1680,8197.7490,-188.0381,-9.8100
19.1690,8197.5610,-188.0479,-9.8100
19.1700,8197.3729,-188.0577,-9.8100
19.1710,8197.1848,-188.0675,-9.8100
19.1720,8196.9968,-188.0773,-9.8100
19.1730,8196.8087,-188.0871,-9.8100
19.1740,8196.6206,-188.0969,-9.8100
19.1750,8196.4325,-188.1067,-9.8100
19.1760,8196.2444,-188.1166,-9.8100
19.1770,8196.0562,-188.1264,-9.8100
19.1780,8195.8681,-188.1362,-9.8100
19.1790,8195.6800,-188.1460,-9.8100
19.1800,8195.4918,-188.1558,-9.8100
19.1810,8195.3036,-188.1656,-9.8100
19.1820,8195.1155,-188.1754,-9.8100
19.1830,8194.9273,-188.1852,-9.8100
19.1840,8194.7391,-188.1950,-9.8100
19.1850,8194.5509,-188.2048,-9.8100
19.1860,8194.3627,-188.2147,-9.8100
19.1870,8194.1744,-188.2245,-9.8100
19.1880,8193.9862,-188.2343,-9.8100
19.1890,8193.7980,-188.2441,-9.8100
19.1900,8193.6097,-188.2539,-9.8100
19.1910,8193.4214,-188.2637,-9.8100
19.1920,8193.2332,-188.2735,-9.8100
19.1930,8193.0449,-188.2833,-9.8100
19.1940,8192.8566,-188.2931,-9.8100
19.1950,8192.6683,-188.3029,-9.8100
19.1960,8192.4800,-188.3128,-9.8100
19.1970,8192.2917,-188.3226,-9.8100
19.1980,8192.1033,-188.3324,-9.8100
19.1990,8191.9150,-188.3422,-9.8100
19.2000,8191.7266,-188.3520,-9.8100
19.2010,8191.5383,-188.3618,-9.8100
19.2020,8191.3499,-188.3716,-9.8100
19.2030,8191.1615,-188.3814,-9.8100
19.2040,8190.9731,-188.3912,-9.8100
19.2050,8190.7847,-188.4010,-9.8100
19.2060,8190.5963,-188.4109,-9.8100
19.2070,8190.4079,-188.4207,-9.8100
19.2080,8190.2195,-188.4305,-9.8100
19.2090,8190.0310,-188.4403,-9.8100
19.2100,8189.8426,-188.4501,-9.8100
19.2110,8189.6541,-188.4599,-9.8100
19.2120,8189.4656,-188.4697,-9.8100
19.2130,8189.2772,-188.4795,-9.8100
19.2140,8189.0887,-188.4893,-9.8100
19.2150,8188.9002,-188.4991,-9.8100
19.2160,8188.7117,-188.5090,-9.8100
19.2170,8188.5231,-188.5188,-9.8100
19.2180,8188.3346,-188.5286,-9.8100
19.2190,8188.1461,-188.5384,-9.8100
19.2200,8187.9575,-188.5482,-9.8100
19.2210,8187.7690,-188.5580,-9.8100
19.2220,8187.5804,-188.5678,-9.8100
19.2230,8187.3918,-188.5776,-9.8100
19.2240,8187.2032,-188.5874,-9.8100
19.2250,8187.0146,-188.5972,-9.8100
19.2260,8186.8260,-188.6071,-9.8100
19.2270,8186.6374,-188.6169,-9.8100
19.2280,8186.4488,-188.6267,-9.8100
19.2290,8186.2601,-188.6365,-9.8100
19.2300,8186.0715,-188.6463,-9.8100
19.2310,8185.8828,-188.6561,-9.8100
19.2320,8185.6942,-188.6659,-9.8100
19.2330,8185.5055,-188.6757,-9.8100
19.2340,8185.3168,-188.6855,-9.8100
19.2350,8185.1281,-188.6953,-9.8100
19.2360,8184.9394,-188.7052,-9.8100
19.2370,8184.7507,-188.7150,-9.8100
19.2380,8184.5620,-188.7248,-9.8100
19.2390,8184.3732,-188.7346,-9.8100
19.2400,8184.1845,-188.7444,-9.8100
19.2410,8183.9957,-188.7542,-9.8100
19.2420,8183.8070,-188.7640,-9.8100
19.2430,8183.6182,-188.7738,-9.8100
19.2440,8183.4294,-188.7836,-9.8100
19.2450,8183.2406,-188.7934,-9.8100
19.2460,8183.0518,-188.8033,-9.8100
19.2470,8182.8630,-188.8131,-9.8100
19.2480,8182.6742,-188.8229,-9.8100
19.2490,8182.4854,-188.8327,-9.8100
19.2500,8182.2965,-188.8425,-9.8100
19.2510,8182.1077,-188.8523,-9.8100
19.2520,8181.9188,-188.8621,-9.8100
19.2530,8181.7299,-188.8719,-9.8100
19.2540,8181.5410,-188.8817,-9.8100
19.2550,8181.3522,-188.8915,-9.8100
19.2560,8181.1633,-188.9014,-9.8100
19.2570,8180.9743,-188.9112,-9.8100
19.2580,8180.7854,-188.9210,-9.8100
19.2590,8180.5965,-188.9308,-9.8100
19.2600,8180.4076,-188.9406,-9.8100
19.2610,8180.2186,-188.9504,-9.8100
19.2620,8180.0296,-188.9602,-9.8100
19.2630,8179.8407,-188.9700,-9.8100
19.2640,8179.6517,-188.9798,-9.8100
19.2650,8179.4627,-188.9896,-9.8100
19.2660,8179.2737,-188.9995,-9.8100
19.2670,8179.0847,-189.0093,-9.8100
19.2680,8178.8957,-189.0191,-9.8100
19.2690,8178.7066,-189.0289,-9.8100
19.2700,8178.5176,-189.0387,-9.8100
19.2710,8178.3286,-189.0485,-9.8100
19.2720,8178.1395,-189.0583,-9.8100
19.2730,8177.9504,-189.0681,-9.8100
19.2740,8177.7614,-189.0779,-9.8100
19.2750,8177.5723,-189.0877,-9.8100
19.2760,8177.3832,-189.0976,-9.8100
19.2770,8177.1941,-189.1074,-9.8100
19.2780,8177.0049,-189.1172,-9.8100
19.2790,8176.8158,-189.1270,-9.8100
19.2800,8176.6267,-189.1368,-9.8100
19.2810,8176.4375,-189.1466,-9.8100
19.2820,8176.2484,-189.1564,-9.8100
19.2830,8176.0592,-189.1662,-9.8100
19.2840,8175.8700,-189.1760,-9.8100
19.2850,8175.6808,-189.1858,-9.8100
19.2860,8175.4917,-189.1957,-9.8100
19.2870,8175.3024,-189.2055,-9.8100
19.2880,8175.1132,-189.2153,-9.8100
19.2890,8174.9240,-189.2251,-9.8100
19.2900,8174.7348,-189.2349,-9.8100
19.2910,8174.5455,-189.2447,-9.8100
19.2920,8174.3563,-189.2545,-9.8100
19.2930,8174.1670,-189.2643,-9.8100
19.2940,8173.9777,-189.2741,-9.8100
19.2950,8173.7885,-189.2839,-9.8100
19.2960,8173.5992,-189.2938,-9.8100
19.2970,8173.4099,-189.3036,-9.8100
19.2980,8173.2205,-189.3134,-9.8100
19.2990,8173.0312,-189.3232,-9.8100
19.3000,8172.8419,-189.3330,-9.8100
19.3010,8172.6525,-189.3428,-9.8100
19.3020,8172.4632,-189.3526,-9.8100
19.3030,8172.2738,-189.3624,-9.8100
19.3040,8172.0845,-189.3722,-9.8100
19.3050,8171.8951,-189.3820,-9.8100
19.3060,8171.7057,-189.3919,-9.8100
19.3070,8171.5163,-189.4017,-9.8100
19.3080,8171.3269,-189.4115,-9.8100
19.3090,8171.1374,-189.4213,-9.8100
19.3100,8170.9480,-189.4311,-9.8100
19.3110,8170.7586,-189.4409,-9.8100
19.3120,8170.5691,-189.4507,-9.8100
19.3130,8170.3797,-189.4605,-9.8100
19.3140,8170.1902,-189.4703,-9.8100
19.3150,8170.0007,-189.4801,-9.8100
19.3160,8169.8112,-189.4900,-9.8100
19.3170,8169.6217,-189.4998,-9.8100
19.3180,8169.4322,-189.5096,-9.8100
19.3190,8169.2427,-189.5194,-9.8100
19.3200,8169.0532,-189.5292,-9.8100
19.3210,8168.8636,-189.5390,-9.8100
19.3220,8168.6741,-189.5488,-9.8100
19.3230,8168.4845,-189.5586,-9.8100
19.3240,8168.2949,-189.5684,-9.8100
19.3250,8168.1054,-189.5782,-9.8100
19.3260,8167.9158,-189.5881,-9.8100
19.3270,8167.7262,-189.5979,-9.8100
19.3280,8167.5366,-189.6077,-9.8100
19.3290,8167.3470,-189.6175,-9.8100
19.3300,8167.1573,-189.6273,-9.8100
19.3310,8166.9677,-189.6371,-9.8100
19.3320,8166.7780,-189.6469,-9.8100
19.3330,8166.5884,-189.6567,-9.8100
19.3340,8166.3987,-189.6665,-9.8100
19.3350,8166.2090,-189.6763,-9.8100
19.3360,8166.0194,-189.6862,-9.8100
19.3370,8165.8297,-189.6960,-9.8100
19.3380,8165.6400,-189.7058,-9.8100
19.3390,8165.4502,-189.7156,-9.8100
19.3400,8165.2605,-189.7254,-9.8100
19.3410,8165.0708,-189.7352,-9.8100
19.3420,8164.8810,-189.7450,-9.8100
19.3430,8164.6913,-189.7548,-9.8100
19.3440,8164.5015,-189.7646,-9.8100
19.3450,8164.3117,-189.7744,-9.8100
19.3460,8164.1220,-189.7843,-9.8100
19.3470,8163.9322,-189.7941,-9.8100
19.3480,8163.7424,-189.8039,-9.8100
19.3490,8163.5525,-189.8137,-9.8100
19.3500,8163.3627,-189.8235,-9.8100
19.3510,8163.1729,-189.8333,-9.8100
19.3520,8162.9830,-189.8431,-9.8100
19.3530,8162.7932,-189.8529,-9.8100
19.3540,8162.6033,-189.8627,-9.8100
19.3550,8162.4135,-189.8725,-9.8100
19.3560,8162.2236,-189.8824,-9.8100
19.3570,8162.0337,-189.8922,-9.8100
19.3580,8161.8438,-189.9020,-9.8100
19.3590,8161.6539,-189.9118,-9.8100
19.3600,8161.4640,-189.9216,-9.8100
19.3610,8161.2740,-189.9314,-9.8100
19.3620,8161.0841,-189.9412,-9.8100
19.3630,8160.8941,-189.9510,-9.8100
19.3640,8160.7042,-189.9608,-9.8100
19.3650,8160.5142,-189.9706,-9.8100
19.3660,8160.3242,-189.9805,-9.8100
19.3670,8160.1342,-189.9903,-9.8100
19.3680,8159.9442,-190.0001,-9.8100
19.3690,8159.7542,-190.0099,-9.8100
19.3700,8159.5642,-190.0197,-9.8100
19.3710,8159.3742,-190.0295,-9.8100
19.3720,8159.1841,-190.0393,-9.8100
19.3730,8158.9941,-190.0491,-9.8100
19.3740,8158.8040,-190.0589,-9.8100
19.3750,8158.6140,-190.0687,-9.8100
19.3760,8158.4239,-190.0786,-9.8100
19.3770,8158.2338,-190.0884,-9.8100
19.3780,8158.0437,-190.0982,-9.8100
19.3790,8157.8536,-190.1080,-9.8100
19.3800,8157.6635,-190.1178,-9.8100
19.3810,8157.4733,-190.1276,-9.8100
19.3820,8157.2832,-190.1374,-9.8100
19.3830,8157.0930,-190.1472,-9.8100
19.3840,8156.9029,-190.1570,-9.8100
19.3850,8156.7127,-190.1668,-9.8100
19.3860,8156.5225,-190.1767,-9.8100
19.3870,8156.3324,-190.1865,-9.8100
19.3880,8156.1422,-190.1963,-9.8100
19.3890,8155.9520,-190.2061,-9.8100
19.3900,8155.7617,-190.2159,-9.8100
19.3910,8155.5715,-190.2257,-9.8100
19.3920,8155.3813,-190.2355,-9.8100
19.3930,8155.1910,-190.2453,-9.8100
19.3940,8155.0008,-190.2551,-9.8100
19.3950,8154.8105,-190.2649,-9.8100
19.3960,8154.6202,-190.2748,-9.8100
19.3970,8154.4300,-190.2846,-9.8100
19.3980,8154.2397,-190.2944,-9.8100
19.3990,8154.0494,-190.3042,-9.8100
19.4000,8153.8590,-190.3140,-9.8100
19.4010,8153.6687,-190.3238,-9.8100
19.4020,8153.4784,-190.3336,-9.8100
19.4030,8153.2880,-190.3434,-9.8100
19.4040,8153.0977,-190.3532,-9.8100
19.4050,8152.9073,-190.3630,-9.8100
19.4060,8152.7170,-190.3729,-9.8100
19.4070,8152.5266,-190.3827,-9.8100
19.4080,8152.3362,-190.3925,-9.8100
19.4090,8152.1458,-190.4023,-9.8100
19.4100,8151.9554,-190.4121,-9.8100
19.4110,8151.7649,-190.4219,-9.8100
19.4120,8151.5745,-190.4317,-9.8100
19.4130,8151.3841,-190.4415,-9.8100
19.4140,8151.1936,-190.4513,-9.8100
19.4150,8151.0032,-190.4611,-9.8100
19.4160,8150.8127,-190.4710,-9.8100
19.4170,8150.6222,-190.4808,-9.8100
19.4180,8150.4317,-190.4906,-9.8100
19.4190,8150.2412,-190.5004,-9.8100
19.4200,8150.0507,-190.5102,-9.8100
19.4210,8149.8602,-190.5200,-9.8100
19.4220,8149.6697,-190.5298,-9.8100
19.4230,8149.4791,-190.5396,-9.8100
19.4240,8149.2886,-190.5494,-9.8100
19.4250,8149.0980,-190.5592,-9.8100
19.4260,8148.9074,-190.5691,-9.8100
19.4270,8148.7169,-190.5789,-9.8100
19.4280,8148.5263,-190.5887,-9.8100
19.4290,8148.3357,-190.5985,-9.8100
19.4300,8148.1451,-190.6083,-9.8100
19.4310,8147.9544,-190.6181,-9.8100
19.4320,8147.7638,-190.6279,-9.8100
19.4330,8147.5732,-190.6377,-9.8100
19.4340,8147.3825,-190.6475,-9.8100
19.4350,8147.1919,-190.6573,-9.8100
19.4360,8147.0012,-190.6672,-9.8100
19.4370,8146.8105,-190.6770,-9.8100
19.4380,8146.6198,-190.6868,-9.8100
19.4390,8146.4291,-190.6966,-9.8100
19.4400,8146.2384,-190.7064,-9.8100
19.4410,8146.0477,-190.7162,-9.8100
19.4420,8145.8570,-190.7260,-9.8100
19.4430,8145.6663,-190.7358,-9.8100
19.4440,8145.4755,-190.7456,-9.8100
19.4450,8145.2848,-190.7554,-9.8100
19.4460,8145.0940,-190.7653,-9.8100
19.4470,8144.9032,-190.7751,-9.8100
19.4480,8144.7124,-190.7849,-9.8100
19.4490,8144.5216,-190.7947,-9.8100
19.4500,8144.3308,-190.8045,-9.8100
19.4510,8144.1400,-190.8143,-9.8100
19.4520,8143.9492,-190.8241,-9.8100
19.4530,8143.7584,-190.8339,-9.8100
19.4540,8143.5675,-190.8437,-9.8100
19.4550,8143.3767,-190.8535,-9.8100
19.4560,8143.1858,-190.8634,-9.8100
19.4570,8142.9949,-190.8732,-9.8100
19.4580,8142.8040,-190.8830,-9.8100
19.4590,8142.6132,-190.8928,-9.8100
19.4600,8142.4223,-190.9026,-9.8100
19.4610,8142.2313,-190.9124,-9.8100
19.4620,8142.0404,-190.9222,-9.8100
19.4630,8141.8495,-190.9320,-9.8100
19.4640,8141.6585,-190.9418,-9.8100
19.4650,8141.4676,-190.9516,-9.8100
19.4660,8141.2766,-190.9615,-9.8100
19.4670,8141.0857,-190.9713,-9.8100
19.4680,8140.8947,-190.9811,-9.8100
19.4690,8140.7037,-190.9909,-9.8100
19.4700,8140.5127,-191.0007,-9.8100
19.4710,8140.3217,-191.0105,-9.8100
19.4720,8140.1307,-191.0203,-9.8100
19.4730,8139.9396,-191.0301,-9.8100
19.4740,8139.7486,-191.0399,-9.8100
19.4750,8139.5575,-191.0497,-9.8100
19.4760,8139.3665,-191.0596,-9.8100
19.4770,8139.1754,-191.0694,-9.8100
19.4780,8138.9843,-191.0792,-9.8100
19.4790,8138.7932,-191.0890,-9.8100
19.4800,8138.6021,-191.0988,-9.8100
19.4810,8138.4110,-191.1086,-9.8100
19.4820,8138.2199,-191.1184,-9.8100
19.4830,8138.0288,-191.1282,-9.8100
19.4840,8137.8376,-191.1380,-9.8100
19.4850,8137.6465,-191.1478,-9.8100
19.4860,8137.4553,-191.1577,-9.8100
19.4870,8137.2642,-191.1675,-9.8100
19.4880,8137.0730,-191.1773,-9.8100
19.4890,8136.8818,-191.1871,-9.8100
19.4900,8136.6906,-191.1969,-9.8100
19.4910,8136.4994,-191.2067,-9.8100
19.4920,8136.3082,-191.2165,-9.8100
19.4930,8136.1170,-191.2263,-9.8100
19.4940,8135.9257,-191.2361,-9.8100
19.4950,8135.7345,-191.2459,-9.8100
19.4960,8135.5432,-191.2558,-9.8100
19.4970,8135.3520,-191.2656,-9.8100
19.4980,8135.1607,-191.2754,-9.8100
19.4990,8134.9694,-191.2852,-9.8100
19.5000,8134.7781,-191.2950,-9.8100
19.5010,8134.5868,-191.3048,-9.8100
19.5020,8134.3955,-191.3146,-9.8100
19.5030,8134.2042,-191.3244,-9.8100
19.5040,8134.0128,-191.3342,-9.8100
19.5050,8133.8215,-191.3440,-9.8100
19.5060,8133.6301,-191.3539,-9.8100
19.5070,8133.4388,-191.3637,-9.8100
19.5080,8133.2474,-191.3735,-9.8100
