tempo,posicao,velocidade,aceleracao
19.1950,8189.7803,-188.3032,-9.8100
19.2266,8183.8158,-188.6134,-9.8100
19.2583,8177.8415,-188.9236,-9.8100
19.2899,8171.8574,-189.2339,-9.8100
19.3215,8165.8635,-189.5441,-9.8100
19.3531,8159.8598,-189.8543,-9.8100
19.3848,8153.8463,-190.1645,-9.8100
19.4164,8147.8229,-190.4747,-9.8100
19.4480,8141.7898,-190.7850,-9.8100
19.4796,8135.7468,-191.0952,-9.8100
19.5113,8129.6941,-191.4054,-9.8100
19.5429,8123.6315,-191.7156,-9.8100
19.5745,8117.5591,-192.0258,-9.8100
19.6061,8111.4769,-192.3361,-9.8100
19.6377,8105.3849,-192.6463,-9.8100
19.6694,8099.2831,-192.9565,-9.8100
19.7010,8093.1714,-193.2667,-9.8100
19.7326,8087.0500,-193.5769,-9.8100
19.7642,8080.9187,-193.8871,-9.8100
19.7959,8074.7777,-194.1974,-9.8100
19.8275,8068.6268,-194.5076,-9.8100
19.8591,8062.4661,-194.8178,-9.8100
19.8907,8056.2956,-195.1280,-9.8100
19.9223,8050.1153,-195.4382,-9.8100
19.9540,8043.9252,-195.7485,-9.8100
19.9856,8037.7253,-196.0587,-9.8100
20.0172,8031.5156,-196.3689,-9.8100
20.0488,8025.2960,-196.6791,-9.8100
20.0805,8019.0667,-196.9893,-9.8100
20.1121,8012.8275,-197.2996,-9.8100
20.1437,8006.5786,-197.6098,-9.8100
20.1753,8000.3198,-197.9200,-9.8100
20.2070,7994.0512,-198.2302,-9.8100
20.2386,7987.7728,-198.5404,-9.8100
20.2702,7981.4846,-198.8507,-9.8100
20.3018,7975.1866,-199.1609,-9.8100
20.3334,7968.8787,-199.4711,-9.8100
20.3651,7962.5611,-199.7813,-9.8100
20.3967,7956.2336,-200.0915,-9.8100
20.4283,7949.8964,-200.4018,-9.8100
20.4599,7943.5493,-200.7120,-9.8100
20.4916,7937.1924,-201.0222,-9.8100
20.5232,7930.8257,-201.3324,-9.8100
20.5548,7924.4492,-201.6426,-9.8100
20.5864,7918.0629,-201.9529,-9.8100
20.6181,7911.6668,-202.2631,-9.8100
20.6497,7905.2609,-202.5733,-9.8100
20.6813,7898.8451,-202.8835,-9.8100
20.7129,7892.4196,-203.1937,-9.8100
20.7445,7885.9842,-203.5040,-9.8100
20.7762,7879.5391,-203.8142,-9.8100
20.8078,7873.0841,-204.1244,-9.8100
20.8394,7866.6193,-204.4346,-9.8100
20.8710,7860.1447,-204.7448,-9.8100
20.9027,7853.6603,-205.0550,-9.8100
20.9343,7847.1661,-205.3653,-9.8100
20.9659,7840.6620,-205.6755,-9.8100
20.9975,7834.1482,-205.9857,-9.8100
21.0291,7827.6245,-206.2959,-9.8100
21.0608,7821.0911,-206.6061,-9.8100
21.0924,7814.5478,-206.9164,-9.8100
21.1240,7807.9947,-207.2266,-9.8100
21.1556,7801.4318,-207.5368,-9.8100
21.1873,7794.8591,-207.8470,-9.8100
21.2189,7788.2766,-208.1572,-9.8100
21.2505,7781.6843,-208.4675,-9.8100
21.2821,7775.0822,-208.7777,-9.8100
21.3138,7768.4702,-209.0879,-9.8100
21.3454,7761.8485,-209.3981,-9.8100
21.3770,7755.2169,-209.7083,-9.8100
21.4086,7748.5756,-210.0186,-9.8100
21.4402,7741.9244,-210.3288,-9.8100
21.4719,7735.2634,-210.6390,-9.8100
21.5035,7728.5926,-210.9492,-9.8100
21.5351,7721.9120,-211.2594,-9.8100
21.5667,7715.2216,-211.5697,-9.8100
21.5984,7708.5213,-211.8799,-9.8100
21.6300,7701.8113,-212.1901,-9.8100
21.6616,7695.0914,-212.5003,-9.8100
21.6932,7688.3618,-212.8105,-9.8100
21.7248,7681.6223,-213.1208,-9.8100
21.7565,7674.8730,-213.4310,-9.8100
21.7881,7668.1139,-213.7412,-9.8100
21.8197,7661.3450,-214.0514,-9.8100
21.8513,7654.5663,-214.3616,-9.8100
21.8830,7647.7778,-214.6719,-9.8100
21.9146,7640.9795,-214.9821,-9.8100
21.9462,7634.1713,-215.2923,-9.8100
21.9778,7627.3534,-215.6025,-9.8100
22.0095,7620.5256,-215.9127,-9.8100
22.0411,7613.6881,-216.2229,-9.8100
22.0727,7606.8407,-216.5332,-9.8100
22.1043,7599.9835,-216.8434,-9.8100
22.1359,7593.1165,-217.1536,-9.8100
22.1676,7586.2397,-217.4638,-9.8100
22.1992,7579.3531,-217.7740,-9.8100
22.2308,7572.4566,-218.0843,-9.8100
22.2624,7565.5504,-218.3945,-9.8100
22.2941,7558.6343,-218.7047,-9.8100
22.3257,7551.7085,-219.0149,-9.8100
22.3573,7544.7728,-219.3251,-9.8100
22.3889,7537.8273,-219.6354,-9.8100
22.4205,7530.8720,-219.9456,-9.8100
22.4522,7523.9069,-220.2558,-9.8100
22.4838,7516.9320,-220.5660,-9.8100
22.5154,7509.9473,-220.8762,-9.8100
22.5470,7502.9528,-221.1865,-9.8100
22.5787,7495.9484,-221.4967,-9.8100
22.6103,7488.9343,-221.8069,-9.8100
22.6419,7481.9103,-222.1171,-9.8100
22.6735,7474.8766,-222.4273,-9.8100
22.7052,7467.8330,-222.7376,-9.8100
22.7368,7460.7796,-223.0478,-9.8100
22.7684,7453.7164,-223.3580,-9.8100
22.8000,7446.6434,-223.6682,-9.8100
22.8316,7439.5606,-223.9784,-9.8100
22.8633,7432.4679,-224.2887,-9.8100
22.8949,7425.3655,-224.5989,-9.8100
22.9265,7418.2532,-224.9091,-9.8100
22.9581,7411.1312,-225.2193,-9.8100
22.9898,7403.9993,-225.5295,-9.8100
23.0214,7396.8576,-225.8398,-9.8100
23.0530,7389.7061,-226.1500,-9.8100
23.0846,7382.5448,-226.4602,-9.8100
23.1162,7375.3737,-226.7704,-9.8100
23.1479,7368.1928,-227.0806,-9.8100
23.1795,7361.0021,-227.3908,-9.8100
23.2111,7353.8015,-227.7011,-9.8100
23.2427,7346.5912,-228.0113,-9.8100
23.2744,7339.3710,-228.3215,-9.8100
23.3060,7332.1411,-228.6317,-9.8100
23.3376,7324.9013,-228.9419,-9.8100
23.3692,7317.6517,-229.2522,-9.8100
23.4009,7310.3923,-229.5624,-9.8100
23.4325,7303.1231,-229.8726,-9.8100
23.4641,7295.8441,-230.1828,-9.8100
23.4957,7288.5552,-230.4930,-9.8100
23.5273,7281.2566,-230.8033,-9.8100
23.5590,7273.9481,-231.1135,-9.8100
23.5906,7266.6299,-231.4237,-9.8100
23.6222,7259.3018,-231.7339,-9.8100
23.6538,7251.9639,-232.0441,-9.8100
23.6855,7244.6162,-232.3544,-9.8100
23.7171,7237.2587,-232.6646,-9.8100
23.7487,7229.8914,-232.9748,-9.8100
23.7803,7222.5143,-233.2850,-9.8100
23.8120,7215.1274,-233.5952,-9.8100
23.8436,7207.7306,-233.9055,-9.8100
23.8752,7200.3241,-234.2157,-9.8100
23.9068,7192.9077,-234.5259,-9.8100
23.9384,7185.4816,-234.8361,-9.8100
23.9701,7178.0456,-235.1463,-9.8100
24.0017,7170.5998,-235.4566,-9.8100
24.0333,7163.1442,-235.7668,-9.8100
24.0649,7155.6788,-236.0770,-9.8100
24.0966,7148.2036,-236.3872,-9.8100
24.1282,7140.7185,-236.6974,-9.8100
24.1598,7133.2237,-237.0077,-9.8100
24.1914,7125.7190,-237.3179,-9.8100
24.2230,7118.2046,-237.6281,-9.8100
24.2547,7110.6803,-237.9383,-9.8100
24.2863,7103.1462,-238.2485,-9.8100
24.3179,7095.6023,-238.5587,-9.8100
24.3495,7088.0486,-238.8690,-9.8100
24.3812,7080.4851,-239.1792,-9.8100
24.4128,7072.9118,-239.4894,-9.8100
24.4444,7065.3287,-239.7996,-9.8100
24.4760,7057.7357,-240.1098,-9.8100
24.5077,7050.1330,-240.4201,-9.8100
24.5393,7042.5204,-240.7303,-9.8100
24.5709,7034.8981,-241.0405,-9.8100
24.6025,7027.2659,-241.3507,-9.8100
24.6341,7019.6239,-241.6609,-9.8100
24.6658,7011.9721,-241.9712,-9.8100
24.6974,7004.3105,-242.2814,-9.8100
24.7290,6996.6391,-242.5916,-9.8100
24.7606,6988.9578,-242.9018,-9.8100
24.7923,6981.2668,-243.2120,-9.8100
24.8239,6973.5659,-243.5223,-9.8100
24.8555,6965.8553,-243.8325,-9.8100
24.8871,6958.1348,-244.1427,-9.8100
24.9187,6950.4045,-244.4529,-9.8100
24.9504,6942.6644,-244.7631,-9.8100
24.9820,6934.9145,-245.0734,-9.8100
25.0136,6927.1548,-245.3836,-9.8100
25.0452,6919.3853,-245.6938,-9.8100
25.0769,6911.6060,-246.0040,-9.8100
25.1085,6903.8168,-246.3142,-9.8100
25.1401,6896.0179,-246.6245,-9.8100
25.1717,6888.2091,-246.9347,-9.8100
25.2034,6880.3906,-247.2449,-9.8100
25.2350,6872.5622,-247.5551,-9.8100
25.2666,6864.7240,-247.8653,-9.8100
25.2982,6856.8760,-248.1756,-9.8100
25.3298,6849.0182,-248.4858,-9.8100
25.3615,6841.1506,-248.7960,-9.8100
25.3931,6833.2731,-249.1062,-9.8100
25.4247,6825.3859,-249.4164,-9.8100
25.4563,6817.4888,-249.7266,-9.8100
25.4880,6809.5820,-250.0369,-9.8100
25.5196,6801.6653,-250.3471,-9.8100
25.5512,6793.7388,-250.6573,-9.8100
25.5828,6785.8025,-250.9675,-9.8100
25.6144,6777.8564,-251.2777,-9.8100
25.6461,6769.9005,-251.5880,-9.8100
25.6777,6761.9348,-251.8982,-9.8100
25.7093,6753.9593,-252.2084,-9.8100
25.7409,6745.9739,-252.5186,-9.8100
25.7726,6737.9788,-252.8288,-9.8100
25.8042,6729.9738,-253.1391,-9.8100
25.8358,6721.9591,-253.4493,-9.8100
25.8674,6713.9345,-253.7595,-9.8100
25.8991,6705.9001,-254.0697,-9.8100
25.9307,6697.8559,-254.3799,-9.8100
25.9623,6689.8019,-254.6902,-9.8100
25.9939,6681.7381,-255.0004,-9.8100
26.0255,6673.6644,-255.3106,-9.8100
26.0572,6665.5810,-255.6208,-9.8100
26.0888,6657.4877,-255.9310,-9.8100
26.1204,6649.3847,-256.2413,-9.8100
26.1520,6641.2718,-256.5515,-9.8100
26.1837,6633.1491,-256.8617,-9.8100
26.2153,6625.0166,-257.1719,-9.8100
26.2469,6616.8743,-257.4821,-9.8100
26.2785,6608.7222,-257.7924,-9.8100
26.3102,6600.5603,-258.1026,-9.8100
26.3418,6592.3886,-258.4128,-9.8100
26.3734,6584.2070,-258.7230,-9.8100
26.4050,6576.0157,-259.0332,-9.8100
26.4366,6567.8145,-259.3435,-9.8100
26.4683,6559.6036,-259.6537,-9.8100
26.4999,6551.3828,-259.9639,-9.8100
26.5315,6543.1522,-260.2741,-9.8100
26.5631,6534.9118,-260.5843,-9.8100
26.5948,6526.6616,-260.8945,-9.8100
26.6264,6518.4016,-261.2048,-9.8100
26.6580,6510.1317,-261.5150,-9.8100
26.6896,6501.8521,-261.8252,-9.8100
26.7212,6493.5626,-262.1354,-9.8100
26.7529,6485.2634,-262.4456,-9.8100
26.7845,6476.9543,-262.7559,-9.8100
26.8161,6468.6354,-263.0661,-9.8100
26.8477,6460.3067,-263.3763,-9.8100
26.8794,6451.9682,-263.6865,-9.8100
26.9110,6443.6199,-263.9967,-9.8100
26.9426,6435.2618,-264.3070,-9.8100
26.9742,6426.8939,-264.6172,-9.8100
27.0059,6418.5161,-264.9274,-9.8100
27.0375,6410.1286,-265.2376,-9.8100
27.0691,6401.7312,-265.5478,-9.8100
27.1007,6393.3241,-265.8581,-9.8100
27.1323,6384.9071,-266.1683,-9.8100
27.1640,6376.4803,-266.4785,-9.8100
27.1956,6368.0437,-266.7887,-9.8100
27.2272,6359.5973,-267.0989,-9.8100
27.2588,6351.1411,-267.4092,-9.8100
27.2905,6342.6750,-267.7194,-9.8100
27.3221,6334.1992,-268.0296,-9.8100
27.3537,6325.7135,-268.3398,-9.8100
27.3853,6317.2181,-268.6500,-9.8100
27.4169,6308.7128,-268.9603,-9.8100
27.4486,6300.1977,-269.2705,-9.8100
27.4802,6291.6728,-269.5807,-9.8100
27.5118,6283.1381,-269.8909,-9.8100
27.5434,6274.5936,-270.2011,-9.8100
27.5751,6266.0393,-270.5114,-9.8100
27.6067,6257.4752,-270.8216,-9.8100
27.6383,6248.9012,-271.1318,-9.8100
27.6699,6240.3175,-271.4420,-9.8100
27.7016,6231.7239,-271.7522,-9.8100
27.7332,6223.1206,-272.0624,-9.8100
27.7648,6214.5074,-272.3727,-9.8100
27.7964,6205.8844,-272.6829,-9.8100
27.8280,6197.2516,-272.9931,-9.8100
27.8597,6188.6090,-273.3033,-9.8100
27.8913,6179.9566,-273.6135,-9.8100
27.9229,6171.2943,-273.9238,-9.8100
27.9545,6162.6223,-274.2340,-9.8100
27.9862,6153.9404,-274.5442,-9.8100
28.0178,6145.2488,-274.8544,-9.8100
28.0494,6136.5473,-275.1646,-9.8100
28.0810,6127.8360,-275.4749,-9.8100
28.1126,6119.1149,-275.7851,-9.8100
28.1443,6110.3840,-276.0953,-9.8100
28.1759,6101.6433,-276.4055,-9.8100
28.2075,6092.8928,-276.7157,-9.8100
28.2391,6084.1325,-277.0260,-9.8100
28.2708,6075.3623,-277.3362,-9.8100
28.3024,6066.5824,-277.6464,-9.8100
28.3340,6057.7926,-277.9566,-9.8100
28.3656,6048.9931,-278.2668,-9.8100
28.3973,6040.1837,-278.5771,-9.8100
28.4289,6031.3645,-278.8873,-9.8100
28.4605,6022.5355,-279.1975,-9.8100
28.4921,6013.6967,-279.5077,-9.8100
28.5237,6004.8481,-279.8179,-9.8100
28.5554,5995.9896,-280.1282,-9.8100
28.5870,5987.1214,-280.4384,-9.8100
28.6186,5978.2433,-280.7486,-9.8100
28.6502,5969.3555,-281.0588,-9.8100
28.6819,5960.4578,-281.3690,-9.8100
28.7135,5951.5503,-281.6793,-9.8100
28.7451,5942.6330,-281.9895,-9.8100
28.7767,5933.7059,-282.2997,-9.8100
28.8083,5924.7690,-282.6099,-9.8100
28.8400,5915.8223,-282.9201,-9.8100
28.8716,5906.8658,-283.2303,-9.8100
28.9032,5897.8994,-283.5406,-9.8100
28.9348,5888.9233,-283.8508,-9.8100
28.9665,5879.9373,-284.1610,-9.8100
28.9981,5870.9416,-284.4712,-9.8100
29.0297,5861.9360,-284.7814,-9.8100
29.0613,5852.9206,-285.0917,-9.8100
29.0930,5843.8954,-285.4019,-9.8100
29.1246,5834.8604,-285.7121,-9.8100
29.1562,5825.8156,-286.0223,-9.8100
29.1878,5816.7609,-286.3325,-9.8100
29.2194,5807.6965,-286.6428,-9.8100
29.2511,5798.6222,-286.9530,-9.8100
29.2827,5789.5382,-287.2632,-9.8100
29.3143,5780.4443,-287.5734,-9.8100
29.3459,5771.3406,-287.8836,-9.8100
29.3776,5762.2271,-288.1939,-9.8100
29.4092,5753.1038,-288.5041,-9.8100
29.4408,5743.9707,-288.8143,-9.8100
29.4724,5734.8278,-289.1245,-9.8100
29.5041,5725.6751,-289.4347,-9.8100
29.5357,5716.5125,-289.7450,-9.8100
29.5673,5707.3402,-290.0552,-9.8100
29.5989,5698.1580,-290.3654,-9.8100
29.6305,5688.9661,-290.6756,-9.8100
29.6622,5679.7643,-290.9858,-9.8100
29.6938,5670.5527,-291.2961,-9.8100
29.7254,5661.3313,-291.6063,-9.8100
29.7570,5652.1001,-291.9165,-9.8100
29.7887,5642.8591,-292.2267,-9.8100
29.8203,5633.6082,-292.5369,-9.8100
29.8519,5624.3476,-292.8471,-9.8100
29.8835,5615.0771,-293.1574,-9.8100
29.9151,5605.7969,-293.4676,-9.8100
29.9468,5596.5068,-293.7778,-9.8100
29.9784,5587.2069,-294.0880,-9.8100
30.0100,5577.8972,-294.3982,-9.8100
30.0416,5568.5777,-294.7085,-9.8100
30.0733,5559.2484,-295.0187,-9.8100
30.1049,5549.9093,-295.3289,-9.8100
30.1365,5540.5604,-295.6391,-9.8100
30.1681,5531.2016,-295.9493,-9.8100
30.1998,5521.8331,-296.2596,-9.8100
30.2314,5512.4547,-296.5698,-9.8100
30.2630,5503.0666,-296.8800,-9.8100
30.2946,5493.6686,-297.1902,-9.8100
30.3262,5484.2608,-297.5004,-9.8100
30.3579,5474.8432,-297.8107,-9.8100
30.3895,5465.4158,-298.1209,-9.8100
30.4211,5455.9786,-298.4311,-9.8100
30.4527,5446.5315,-298.7413,-9.8100
30.4844,5437.0747,-299.0515,-9.8100
30.5160,5427.6080,-299.3618,-9.8100
30.5476,5418.1316,-299.6720,-9.8100
30.5792,5408.6453,-299.9822,-9.8100
30.6108,5399.1492,-300.2924,-9.8100
30.6425,5389.6433,-300.6026,-9.8100
30.6741,5380.1276,-300.9129,-9.8100
30.7057,5370.6021,-301.2231,-9.8100
30.7373,5361.0668,-301.5333,-9.8100
30.7690,5351.5217,-301.8435,-9.8100
30.8006,5341.9667,-302.1537,-9.8100
30.8322,5332.4020,-302.4640,-9.8100
30.8638,5322.8274,-302.7742,-9.8100
30.8955,5313.2431,-303.0844,-9.8100
30.9271,5303.6489,-303.3946,-9.8100
30.9587,5294.0449,-303.7048,-9.8100
30.9903,5284.4311,-304.0150,-9.8100
31.0219,5274.8075,-304.3253,-9.8100
31.0536,5265.1741,-304.6355,-9.8100
31.0852,5255.5308,-304.9457,-9.8100
31.1168,5245.8778,-305.2559,-9.8100
31.1484,5236.2149,-305.5661,-9.8100
31.1801,5226.5423,-305.8764,-9.8100
31.2117,5216.8598,-306.1866,-9.8100
31.2433,5207.1675,-306.4968,-9.8100
31.2749,5197.4654,-306.8070,-9.8100
31.3065,5187.7535,-307.1172,-9.8100
31.3382,5178.0318,-307.4275,-9.8100
31.3698,5168.3003,-307.7377,-9.8100
31.4014,5158.5590,-308.0479,-9.8100
31.4330,5148.8078,-308.3581,-9.8100
31.4647,5139.0469,-308.6683,-9.8100
31.4963,5129.2761,-308.9786,-9.8100
31.5279,5119.4956,-309.2888,-9.8100
31.5595,5109.7052,-309.5990,-9.8100
31.5912,5099.9050,-309.9092,-9.8100
31.6228,5090.0950,-310.2194,-9.8100
31.6544,5080.2752,-310.5297,-9.8100
31.6860,5070.4456,-310.8399,-9.8100
31.7176,5060.6061,-311.1501,-9.8100
31.7493,5050.7569,-311.4603,-9.8100
31.7809,5040.8978,-311.7705,-9.8100
31.8125,5031.0290,-312.0808,-9.8100
31.8441,5021.1503,-312.3910,-9.8100
31.8758,5011.2618,-312.7012,-9.8100
31.9074,5001.3635,-313.0114,-9.8100
31.9390,4991.4554,-313.3216,-9.8100
31.9706,4981.5375,-313.6319,-9.8100
32.0022,4971.6098,-313.9421,-9.8100
32.0339,4961.6723,-314.2523,-9.8100
32.0655,4951.7249,-314.5625,-9.8100
32.0971,4941.7678,-314.8727,-9.8100
32.1287,4931.8008,-315.1829,-9.8100
32.1604,4921.8241,-315.4932,-9.8100
32.1920,4911.8375,-315.8034,-9.8100
32.2236,4901.8411,-316.1136,-9.8100
32.2552,4891.8349,-316.4238,-9.8100
32.2869,4881.8189,-316.7340,-9.8100
32.3185,4871.7931,-317.0443,-9.8100
32.3501,4861.7574,-317.3545,-9.8100
32.3817,4851.7120,-317.6647,-9.8100
32.4133,4841.6567,-317.9749,-9.8100
32.4450,4831.5917,-318.2851,-9.8100
32.4766,4821.5168,-318.5954,-9.8100
32.5082,4811.4321,-318.9056,-9.8100
32.5398,4801.3376,-319.2158,-9.8100
32.5715,4791.2333,-319.5260,-9.8100
32.6031,4781.1192,-319.8362,-9.8100
32.6347,4770.9953,-320.1465,-9.8100
32.6663,4760.8616,-320.4567,-9.8100
32.6980,4750.7180,-320.7669,-9.8100
32.7296,4740.5647,-321.0771,-9.8100
32.7612,4730.4015,-321.3873,-9.8100
32.7928,4720.2286,-321.6976,-9.8100
32.8244,4710.0458,-322.0078,-9.8100
32.8561,4699.8532,-322.3180,-9.8100
32.8877,4689.6508,-322.6282,-9.8100
32.9193,4679.4386,-322.9384,-9.8100
32.9509,4669.2166,-323.2487,-9.8100
32.9826,4658.9847,-323.5589,-9.8100
33.0142,4648.7431,-323.8691,-9.8100
33.0458,4638.4916,-324.1793,-9.8100
33.0774,4628.2304,-324.4895,-9.8100
33.1090,4617.9593,-324.7998,-9.8100
33.1407,4607.6784,-325.1100,-9.8100
33.1723,4597.3877,-325.4202,-9.8100
33.2039,4587.0872,-325.7304,-9.8100
33.2355,4576.7769,-326.0406,-9.8100
33.2672,4566.4568,-326.3508,-9.8100
33.2988,4556.1269,-326.6611,-9.8100
33.3304,4545.7871,-326.9713,-9.8100
33.3620,4535.4376,-327.2815,-9.8100
33.3937,4525.0782,-327.5917,-9.8100
33.4253,4514.7091,-327.9019,-9.8100
33.4569,4504.3301,-328.2122,-9.8100
33.4885,4493.9413,-328.5224,-9.8100
33.5201,4483.5427,-328.8326,-9.8100
33.5518,4473.1343,-329.1428,-9.8100
33.5834,4462.7161,-329.4530,-9.8100
33.6150,4452.2880,-329.7633,-9.8100
33.6466,4441.8502,-330.0735,-9.8100
33.6783,4431.4025,-330.3837,-9.8100
33.7099,4420.9451,-330.6939,-9.8100
33.7415,4410.4778,-331.0041,-9.8100
33.7731,4400.0007,-331.3144,-9.8100
33.8047,4389.5138,-331.6246,-9.8100
33.8364,4379.0171,-331.9348,-9.8100
33.8680,4368.5106,-332.2450,-9.8100
33.8996,4357.9943,-332.5552,-9.8100
33.9312,4347.4682,-332.8655,-9.8100
33.9629,4336.9322,-333.1757,-9.8100
33.9945,4326.3865,-333.4859,-9.8100
34.0261,4315.8309,-333.7961,-9.8100
34.0577,4305.2656,-334.1063,-9.8100
34.0894,4294.6904,-334.4166,-9.8100
34.1210,4284.1054,-334.7268,-9.8100
34.1526,4273.5106,-335.0370,-9.8100
34.1842,4262.9060,-335.3472,-9.8100
34.2158,4252.2916,-335.6574,-9.8100
34.2475,4241.6673,-335.9677,-9.8100
34.2791,4231.0333,-336.2779,-9.8100
34.3107,4220.3894,-336.5881,-9.8100
34.3423,4209.7358,-336.8983,-9.8100
34.3740,4199.0723,-337.2085,-9.8100
34.4056,4188.3990,-337.5187,-9.8100
34.4372,4177.7159,-337.8290,-9.8100
34.4688,4167.0230,-338.1392,-9.8100
34.5004,4156.3203,-338.4494,-9.8100
34.5321,4145.6078,-338.7596,-9.8100
34.5637,4134.8855,-339.0698,-9.8100
34.5953,4124.1533,-339.3801,-9.8100
34.6269,4113.4114,-339.6903,-9.8100
34.6586,4102.6596,-340.0005,-9.8100
34.6902,4091.8981,-340.3107,-9.8100
34.7218,4081.1267,-340.6209,-9.8100
34.7534,4070.3455,-340.9312,-9.8100
34.7851,4059.5545,-341.2414,-9.8100
34.8167,4048.7537,-341.5516,-9.8100
34.8483,4037.9431,-341.8618,-9.8100
34.8799,4027.1226,-342.1720,-9.8100
34.9115,4016.2924,-342.4823,-9.8100
34.9432,4005.4523,-342.7925,-9.8100
34.9748,3994.6025,-343.1027,-9.8100
35.0064,3983.7428,-343.4129,-9.8100
35.0380,3972.8733,-343.7231,-9.8100
35.0697,3961.9940,-344.0334,-9.8100
35.1013,3951.1049,-344.3436,-9.8100
35.1329,3940.2060,-344.6538,-9.8100
35.1645,3929.2973,-344.9640,-9.8100
35.1962,3918.3788,-345.2742,-9.8100
35.2278,3907.4504,-345.5845,-9.8100
35.2594,3896.5123,-345.8947,-9.8100
35.2910,3885.5643,-346.2049,-9.8100
35.3226,3874.6066,-346.5151,-9.8100
35.3543,3863.6390,-346.8253,-9.8100
35.3859,3852.6616,-347.1356,-9.8100
35.4175,3841.6744,-347.4458,-9.8100
35.4491,3830.6774,-347.7560,-9.8100
35.4808,3819.6706,-348.0662,-9.8100
35.5124,3808.6539,-348.3764,-9.8100
35.5440,3797.6275,-348.6866,-9.8100
35.5756,3786.5912,-348.9969,-9.8100
35.6072,3775.5452,-349.3071,-9.8100
35.6389,3764.4893,-349.6173,-9.8100
35.6705,3753.4236,-349.9275,-9.8100
35.7021,3742.3481,-350.2377,-9.8100
35.7337,3731.2628,-350.5480,-9.8100
35.7654,3720.1677,-350.8582,-9.8100
35.7970,3709.0628,-351.1684,-9.8100
35.8286,3697.9481,-351.4786,-9.8100
35.8602,3686.8235,-351.7888,-9.8100
35.8919,3675.6892,-352.0991,-9.8100
35.9235,3664.5450,-352.4093,-9.8100
35.9551,3653.3911,-352.7195,-9.8100
35.9867,3642.2273,-353.0297,-9.8100
36.0183,3631.0537,-353.3399,-9.8100
36.0500,3619.8703,-353.6502,-9.8100
36.0816,3608.6771,-353.9604,-9.8100
36.1132,3597.4741,-354.2706,-9.8100
36.1448,3586.2612,-354.5808,-9.8100
36.1765,3575.0386,-354.8910,-9.8100
36.2081,3563.8061,-355.2013,-9.8100
36.2397,3552.5639,-355.5115,-9.8100
36.2713,3541.3118,-355.8217,-9.8100
36.3029,3530.0499,-356.1319,-9.8100
36.3346,3518.7782,-356.4421,-9.8100
36.3662,3507.4967,-356.7524,-9.8100
36.3978,3496.2054,-357.0626,-9.8100
36.4294,3484.9043,-357.3728,-9.8100
36.4611,3473.5934,-357.6830,-9.8100
36.4927,3462.2726,-357.9932,-9.8100
36.5243,3450.9421,-358.3035,-9.8100
36.5559,3439.6017,-358.6137,-9.8100
36.5876,3428.2516,-358.9239,-9.8100
36.6192,3416.8916,-359.2341,-9.8100
36.6508,3405.5218,-359.5443,-9.8100
36.6824,3394.1422,-359.8545,-9.8100
36.7140,3382.7528,-360.1648,-9.8100
36.7457,3371.3536,-360.4750,-9.8100
36.7773,3359.9445,-360.7852,-9.8100
36.8089,3348.5257,-361.0954,-9.8100
36.8405,3337.0970,-361.4056,-9.8100
36.8722,3325.6586,-361.7159,-9.8100
36.9038,3314.2103,-362.0261,-9.8100
36.9354,3302.7522,-362.3363,-9.8100
36.9670,3291.2843,-362.6465,-9.8100
36.9986,3279.8066,-362.9567,-9.8100
37.0303,3268.3191,-363.2670,-9.8100
37.0619,3256.8218,-363.5772,-9.8100
37.0935,3245.3147,-363.8874,-9.8100
37.1251,3233.7977,-364.1976,-9.8100
37.1568,3222.2710,-364.5078,-9.8100
37.1884,3210.7344,-364.8181,-9.8100
37.2200,3199.1881,-365.1283,-9.8100
37.2516,3187.6319,-365.4385,-9.8100
37.2833,3176.0659,-365.7487,-9.8100
37.3149,3164.4901,-366.0589,-9.8100
37.3465,3152.9045,-366.3692,-9.8100
37.3781,3141.3091,-366.6794,-9.8100
37.4097,3129.7038,-366.9896,-9.8100
37.4414,3118.0888,-367.2998,-9.8100
37.4730,3106.4639,-367.6100,-9.8100
37.5046,3094.8293,-367.9203,-9.8100
37.5362,3083.1848,-368.2305,-9.8100
37.5679,3071.5305,-368.5407,-9.8100
37.5995,3059.8664,-368.8509,-9.8100
37.6311,3048.1925,-369.1611,-9.8100
37.6627,3036.5088,-369.4714,-9.8100
37.6943,3024.8153,-369.7816,-9.8100
37.7260,3013.1120,-370.0918,-9.8100
37.7576,3001.3988,-370.4020,-9.8100
37.7892,2989.6759,-370.7122,-9.8100
37.8208,2977.9431,-371.0224,-9.8100
37.8525,2966.2006,-371.3327,-9.8100
37.8841,2954.4482,-371.6429,-9.8100
37.9157,2942.6860,-371.9531,-9.8100
37.9473,2930.9140,-372.2633,-9.8100
37.9790,2919.1322,-372.5735,-9.8100
38.0106,2907.3406,-372.8838,-9.8100
38.0422,2895.5391,-373.1940,-9.8100
38.0738,2883.7279,-373.5042,-9.8100
38.1054,2871.9068,-373.8144,-9.8100
38.1371,2860.0760,-374.1246,-9.8100
38.1687,2848.2353,-374.4349,-9.8100
38.2003,2836.3848,-374.7451,-9.8100
38.2319,2824.5245,-375.0553,-9.8100
38.2636,2812.6544,-375.3655,-9.8100
38.2952,2800.7745,-375.6757,-9.8100
38.3268,2788.8848,-375.9860,-9.8100
38.3584,2776.9853,-376.2962,-9.8100
