tempo,posicao,velocidade,aceleracao
77.6800,5705.6809,-58.3758,-0.0000
77.6900,5705.0971,-58.3758,-0.0000
77.7000,5704.5134,-58.3758,-0.0000
77.7100,5703.9296,-58.3758,-0.0000
77.7200,5703.3458,-58.3758,-0.0000
77.7300,5702.7621,-58.3758,-0.0000
77.7400,5702.1783,-58.3758,-0.0000
77.7500,5701.5946,-58.3758,-0.0000
77.7600,5701.0108,-58.3758,-0.0000
77.7700,5700.4271,-58.3758,-0.0000
77.7800,5699.8433,-58.3758,-0.0000
77.7900,5699.2595,-58.3758,-0.0000
77.8000,5698.6758,-58.3758,-0.0000
77.8100,5698.0920,-58.3758,-0.0000
77.8200,5697.5083,-58.3758,-0.0000
77.8300,5696.9245,-58.3758,-0.0000
77.8400,5696.3407,-58.3758,-0.0000
77.8500,5695.7570,-58.3758,-0.0000
77.8600,5695.1732,-58.3758,-0.0000
77.8700,5694.5895,-58.3758,-0.0000
77.8800,5694.0057,-58.3758,-0.0000
77.8900,5693.4220,-58.3758,-0.0000
77.9000,5692.8382,-58.3758,-0.0000
77.9100,5692.2544,-58.3758,-0.0000
77.9200,5691.6707,-58.3758,-0.0000
77.9300,5691.0869,-58.3758,-0.0000
77.9400,5690.5032,-58.3758,-0.0000
77.9500,5689.9194,-58.3758,-0.0000
77.9600,5689.3357,-58.3758,-0.0000
77.9700,5688.7519,-58.3758,-0.0000
77.9800,5688.1681,-58.3758,-0.0000
77.9900,5687.5844,-58.3758,-0.0000
78.0000,5687.0006,-58.3758,-0.0000
78.0100,5686.4169,-58.3758,-0.0000
78.0200,5685.8331,-58.3758,-0.0000
78.0300,5685.2494,-58.3758,-0.0000
78.0400,5684.6656,-58.3758,-0.0000
78.0500,5684.0818,-58.3758,-0.0000
78.0600,5683.4981,-58.3758,-0.0000
78.0700,5682.9143,-58.3758,-0.0000
78.0800,5682.3306,-58.3758,-0.0000
78.0900,5681.7468,-58.3758,-0.0000
78.1000,5681.1631,-58.3758,-0.0000
78.1100,5680.5793,-58.3758,-0.0000
78.1200,5679.9955,-58.3758,-0.0000
78.1300,5679.4118,-58.3758,-0.0000
78.1400,5678.8280,-58.3758,-0.0000
78.1500,5678.2443,-58.3758,-0.0000
78.1600,5677.6605,-58.3758,-0.0000
78.1700,5677.0767,-58.3758,-0.0000
78.1800,5676.4930,-58.3758,-0.0000
78.1900,5675.9092,-58.3758,-0.0000
78.2000,5675.3255,-58.3758,-0.0000
78.2100,5674.7417,-58.3758,-0.0000
78.2200,5674.1580,-58.3758,-0.0000
78.2300,5673.5742,-58.3758,-0.0000
78.2400,5672.9904,-58.3758,-0.0000
78.2500,5672.4067,-58.3758,-0.0000
78.2600,5671.8229,-58.3758,-0.0000
78.2700,5671.2392,-58.3758,-0.0000
78.2800,5670.6554,-58.3758,-0.0000
78.2900,5670.0717,-58.3758,-0.0000
78.3000,5669.4879,-58.3758,-0.0000
78.3100,5668.9041,-58.3758,-0.0000
78.3200,5668.3204,-58.3758,-0.0000
78.3300,5667.7366,-58.3758,-0.0000
78.3400,5667.1529,-58.3758,-0.0000
78.3500,5666.5691,-58.3758,-0.0000
78.3600,5665.9854,-58.3758,-0.0000
78.3700,5665.4016,-58.3758,-0.0000
78.3800,5664.8178,-58.3758,-0.0000
78.3900,5664.2341,-58.3758,-0.0000
78.4000,5663.6503,-58.3758,-0.0000
78.4100,5663.0666,-58.3758,-0.0000
78.4200,5662.4828,-58.3758,-0.0000
78.4300,5661.8991,-58.3758,-0.0000
78.4400,5661.3153,-58.3758,-0.0000
78.4500,5660.7315,-58.3758,-0.0000
78.4600,5660.1478,-58.3758,-0.0000
78.4700,5659.5640,-58.3758,-0.0000
78.4800,5658.9803,-58.3758,-0.0000
78.4900,5658.3965,-58.3758,-0.0000
78.5000,5657.8127,-58.3758,-0.0000
78.5100,5657.2290,-58.3758,-0.0000
78.5200,5656.6452,-58.3758,-0.0000
78.5300,5656.0615,-58.3758,-0.0000
78.5400,5655.4777,-58.3758,-0.0000
78.5500,5654.8940,-58.3758,-0.0000
78.5600,5654.3102,-58.3758,-0.0000
78.5700,5653.7264,-58.3758,-0.0000
78.5800,5653.1427,-58.3758,-0.0000
78.5900,5652.5589,-58.3758,-0.0000
78.6000,5651.9752,-58.3758,-0.0000
78.6100,5651.3914,-58.3758,-0.0000
78.6200,5650.8077,-58.3758,-0.0000
78.6300,5650.2239,-58.3758,-0.0000
78.6400,5649.6401,-58.3758,-0.0000
78.6500,5649.0564,-58.3758,-0.0000
78.6600,5648.4726,-58.3758,-0.0000
78.6700,5647.8889,-58.3758,-0.0000
78.6800,5647.3051,-58.3758,-0.0000
78.6900,5646.7214,-58.3758,-0.0000
78.7000,5646.1376,-58.3758,-0.0000
78.7100,5645.5538,-58.3758,-0.0000
78.7200,5644.9701,-58.3758,-0.0000
78.7300,5644.3863,-58.3758,-0.0000
78.7400,5643.8026,-58.3758,-0.0000
78.7500,5643.2188,-58.3758,-0.0000
78.7600,5642.6351,-58.3758,-0.0000
78.7700,5642.0513,-58.3758,-0.0000
78.7800,5641.4675,-58.3758,-0.0000
78.7900,5640.8838,-58.3758,-0.0000
78.8000,5640.3000,-58.3758,-0.0000
78.8100,5639.7163,-58.3758,-0.0000
78.8200,5639.1325,-58.3758,-0.0000
78.8300,5638.5487,-58.3758,-0.0000
78.8400,5637.9650,-58.3758,-0.0000
78.8500,5637.3812,-58.3758,-0.0000
78.8600,5636.7975,-58.3758,-0.0000
78.8700,5636.2137,-58.3758,-0.0000
78.8800,5635.6300,-58.3758,-0.0000
78.8900,5635.0462,-58.3758,-0.0000
78.9000,5634.4624,-58.3758,-0.0000
78.9100,5633.8787,-58.3758,-0.0000
78.9200,5633.2949,-58.3758,-0.0000
78.9300,5632.7112,-58.3758,-0.0000
78.9400,5632.1274,-58.3758,-0.0000
78.9500,5631.5437,-58.3758,-0.0000
78.9600,5630.9599,-58.3758,-0.0000
78.9700,5630.3761,-58.3758,-0.0000
78.9800,5629.7924,-58.3758,-0.0000
78.9900,5629.2086,-58.3758,-0.0000
79.0000,5628.6249,-58.3758,-0.0000
79.0100,5628.0411,-58.3758,-0.0000
79.0200,5627.4574,-58.3758,-0.0000
79.0300,5626.8736,-58.3758,-0.0000
79.0400,5626.2898,-58.3758,-0.0000
79.0500,5625.7061,-58.3758,-0.0000
79.0600,5625.1223,-58.3758,-0.0000
79.0700,5624.5386,-58.3758,-0.0000
79.0800,5623.9548,-58.3758,-0.0000
79.0900,5623.3711,-58.3758,-0.0000
79.1000,5622.7873,-58.3758,-0.0000
79.1100,5622.2035,-58.3758,-0.0000
79.1200,5621.6198,-58.3758,-0.0000
79.1300,5621.0360,-58.3758,-0.0000
79.1400,5620.4523,-58.3758,-0.0000
79.1500,5619.8685,-58.3758,-0.0000
79.1600,5619.2847,-58.3758,-0.0000
79.1700,5618.7010,-58.3758,-0.0000
79.1800,5618.1172,-58.3758,-0.0000
79.1900,5617.5335,-58.3758,-0.0000
79.2000,5616.9497,-58.3758,-0.0000
79.2100,5616.3660,-58.3758,-0.0000
79.2200,5615.7822,-58.3758,-0.0000
79.2300,5615.1984,-58.3758,-0.0000
79.2400,5614.6147,-58.3758,-0.0000
79.2500,5614.0309,-58.3758,-0.0000
79.2600,5613.4472,-58.3758,-0.0000
79.2700,5612.8634,-58.3758,-0.0000
79.2800,5612.2797,-58.3758,-0.0000
79.2900,5611.6959,-58.3758,-0.0000
79.3000,5611.1121,-58.3758,-0.0000
79.3100,5610.5284,-58.3758,-0.0000
79.3200,5609.9446,-58.3758,-0.0000
79.3300,5609.3609,-58.3758,-0.0000
79.3400,5608.7771,-58.3758,-0.0000
79.3500,5608.1934,-58.3758,-0.0000
79.3600,5607.6096,-58.3758,-0.0000
79.3700,5607.0258,-58.3758,-0.0000
79.3800,5606.4421,-58.3758,-0.0000
79.3900,5605.8583,-58.3758,-0.0000
79.4000,5605.2746,-58.3758,-0.0000
79.4100,5604.6908,-58.3758,-0.0000
79.4200,5604.1071,-58.3758,-0.0000
79.4300,5603.5233,-58.3758,-0.0000
79.4400,5602.9395,-58.3758,-0.0000
79.4500,5602.3558,-58.3758,-0.0000
79.4600,5601.7720,-58.3758,-0.0000
79.4700,5601.1883,-58.3758,-0.0000
79.4800,5600.6045,-58.3758,-0.0000
79.4900,5600.0208,-58.3758,-0.0000
79.5000,5599.4370,-58.3758,-0.0000
79.5100,5598.8532,-58.3758,-0.0000
79.5200,5598.2695,-58.3758,-0.0000
79.5300,5597.6857,-58.3758,-0.0000
79.5400,5597.1020,-58.3758,-0.0000
79.5500,5596.5182,-58.3758,-0.0000
79.5600,5595.9344,-58.3758,-0.0000
79.5700,5595.3507,-58.3758,-0.0000
79.5800,5594.7669,-58.3758,-0.0000
79.5900,5594.1832,-58.3758,-0.0000
79.6000,5593.5994,-58.3758,-0.0000
79.6100,5593.0157,-58.3758,-0.0000
79.6200,5592.4319,-58.3758,-0.0000
79.6300,5591.8481,-58.3758,-0.0000
79.6400,5591.2644,-58.3758,-0.0000
79.6500,5590.6806,-58.3758,-0.0000
79.6600,5590.0969,-58.3758,-0.0000
79.6700,5589.5131,-58.3758,-0.0000
79.6800,5588.9294,-58.3758,-0.0000
79.6900,5588.3456,-58.3758,-0.0000
79.7000,5587.7618,-58.3758,-0.0000
79.7100,5587.1781,-58.3758,-0.0000
79.7200,5586.5943,-58.3758,-0.0000
79.7300,5586.0106,-58.3758,-0.0000
79.7400,5585.4268,-58.3758,-0.0000
79.7500,5584.8431,-58.3758,-0.0000
79.7600,5584.2593,-58.3758,-0.0000
79.7700,5583.6755,-58.3758,-0.0000
79.7800,5583.0918,-58.3758,-0.0000
79.7900,5582.5080,-58.3758,-0.0000
79.8000,5581.9243,-58.3758,-0.0000
79.8100,5581.3405,-58.3758,-0.0000
79.8200,5580.7568,-58.3758,-0.0000
79.8300,5580.1730,-58.3758,-0.0000
79.8400,5579.5892,-58.3758,-0.0000
79.8500,5579.0055,-58.3758,-0.0000
79.8600,5578.4217,-58.3758,-0.0000
79.8700,5577.8380,-58.3758,-0.0000
79.8800,5577.2542,-58.3758,-0.0000
79.8900,5576.6704,-58.3758,-0.0000
79.9000,5576.0867,-58.3758,-0.0000
79.9100,5575.5029,-58.3758,-0.0000
79.9200,5574.9192,-58.3758,-0.0000
79.9300,5574.3354,-58.3758,-0.0000
79.9400,5573.7517,-58.3758,-0.0000
79.9500,5573.1679,-58.3758,-0.0000
79.9600,5572.5841,-58.3758,-0.0000
79.9700,5572.0004,-58.3758,-0.0000
79.9800,5571.4166,-58.3758,-0.0000
79.9900,5570.8329,-58.3758,-0.0000
80.0000,5570.2491,-58.3758,-0.0000
80.0100,5569.6654,-58.3758,-0.0000
80.0200,5569.0816,-58.3758,-0.0000
80.0300,5568.4978,-58.3758,-0.0000
80.0400,5567.9141,-58.3758,-0.0000
80.0500,5567.3303,-58.3758,-0.0000
80.0600,5566.7466,-58.3758,-0.0000
80.0700,5566.1628,-58.3758,-0.0000
80.0800,5565.5791,-58.3758,-0.0000
80.0900,5564.9953,-58.3758,-0.0000
80.1000,5564.4115,-58.3758,-0.0000
80.1100,5563.8278,-58.3758,-0.0000
80.1200,5563.2440,-58.3758,-0.0000
80.1300,5562.6603,-58.3758,-0.0000
80.1400,5562.0765,-58.3758,-0.0000
80.1500,5561.4928,-58.3758,-0.0000
80.1600,5560.9090,-58.3758,-0.0000
80.1700,5560.3252,-58.3758,-0.0000
80.1800,5559.7415,-58.3758,-0.0000
80.1900,5559.1577,-58.3758,-0.0000
80.2000,5558.5740,-58.3758,-0.0000
80.2100,5557.9902,-58.3758,-0.0000
80.2200,5557.4064,-58.3758,-0.0000
80.2300,5556.8227,-58.3758,-0.0000
80.2400,5556.2389,-58.3758,-0.0000
80.2500,5555.6552,-58.3758,-0.0000
80.2600,5555.0714,-58.3758,-0.0000
80.2700,5554.4877,-58.3758,-0.0000
80.2800,5553.9039,-58.3758,-0.0000
80.2900,5553.3201,-58.3758,-0.0000
80.3000,5552.7364,-58.3758,-0.0000
80.3100,5552.1526,-58.3758,-0.0000
80.3200,5551.5689,-58.3758,-0.0000
80.3300,5550.9851,-58.3758,-0.0000
80.3400,5550.4014,-58.3758,-0.0000
80.3500,5549.8176,-58.3758,-0.0000
80.3600,5549.2338,-58.3758,-0.0000
80.3700,5548.6501,-58.3758,-0.0000
80.3800,5548.0663,-58.3758,-0.0000
80.3900,5547.4826,-58.3758,-0.0000
80.4000,5546.8988,-58.3758,-0.0000
80.4100,5546.3151,-58.3758,-0.0000
80.4200,5545.7313,-58.3758,-0.0000
80.4300,5545.1475,-58.3758,-0.0000
80.4400,5544.5638,-58.3758,-0.0000
80.4500,5543.9800,-58.3758,-0.0000
80.4600,5543.3963,-58.3758,-0.0000
80.4700,5542.8125,-58.3758,-0.0000
80.4800,5542.2288,-58.3758,-0.0000
80.4900,5541.6450,-58.3758,-0.0000
80.5000,5541.0612,-58.3758,-0.0000
80.5100,5540.4775,-58.3758,-0.0000
80.5200,5539.8937,-58.3758,-0.0000
80.5300,5539.3100,-58.3758,-0.0000
80.5400,5538.7262,-58.3758,-0.0000
80.5500,5538.1424,-58.3758,-0.0000
80.5600,5537.5587,-58.3758,-0.0000
80.5700,5536.9749,-58.3758,-0.0000
80.5800,5536.3912,-58.3758,-0.0000
80.5900,5535.8074,-58.3758,-0.0000
80.6000,5535.2237,-58.3758,-0.0000
80.6100,5534.6399,-58.3758,-0.0000
80.6200,5534.0561,-58.3758,-0.0000
80.6300,5533.4724,-58.3758,-0.0000
80.6400,5532.8886,-58.3758,-0.0000
80.6500,5532.3049,-58.3758,-0.0000
80.6600,5531.7211,-58.3758,-0.0000
80.6700,5531.1374,-58.3758,-0.0000
80.6800,5530.5536,-58.3758,-0.0000
80.6900,5529.9698,-58.3758,-0.0000
80.7000,5529.3861,-58.3758,-0.0000
80.7100,5528.8023,-58.3758,-0.0000
80.7200,5528.2186,-58.3758,-0.0000
80.7300,5527.6348,-58.3758,-0.0000
80.7400,5527.0511,-58.3758,-0.0000
80.7500,5526.4673,-58.3758,-0.0000
80.7600,5525.8835,-58.3758,-0.0000
80.7700,5525.2998,-58.3758,-0.0000
80.7800,5524.7160,-58.3758,-0.0000
80.7900,5524.1323,-58.3758,-0.0000
80.8000,5523.5485,-58.3758,-0.0000
80.8100,5522.9648,-58.3758,-0.0000
80.8200,5522.3810,-58.3758,-0.0000
80.8300,5521.7972,-58.3758,-0.0000
80.8400,5521.2135,-58.3758,-0.0000
80.8500,5520.6297,-58.3758,-0.0000
80.8600,5520.0460,-58.3758,-0.0000
80.8700,5519.4622,-58.3758,-0.0000
80.8800,5518.8784,-58.3758,-0.0000
80.8900,5518.2947,-58.3758,-0.0000
80.9000,5517.7109,-58.3758,-0.0000
80.9100,5517.1272,-58.3758,-0.0000
80.9200,5516.5434,-58.3758,-0.0000
80.9300,5515.9597,-58.3758,-0.0000
80.9400,5515.3759,-58.3758,-0.0000
80.9500,5514.7921,-58.3758,-0.0000
80.9600,5514.2084,-58.3758,-0.0000
80.9700,5513.6246,-58.3758,-0.0000
80.9800,5513.0409,-58.3758,-0.0000
80.9900,5512.4571,-58.3758,-0.0000
81.0000,5511.8734,-58.3758,-0.0000
81.0100,5511.2896,-58.3758,-0.0000
81.0200,5510.7058,-58.3758,-0.0000
81.0300,5510.1221,-58.3758,-0.0000
81.0400,5509.5383,-58.3758,-0.0000
81.0500,5508.9546,-58.3758,-0.0000
81.0600,5508.3708,-58.3758,-0.0000
81.0700,5507.7871,-58.3758,-0.0000
81.0800,5507.2033,-58.3758,-0.0000
81.0900,5506.6195,-58.3758,-0.0000
81.1000,5506.0358,-58.3758,-0.0000
81.1100,5505.4520,-58.3758,-0.0000
81.1200,5504.8683,-58.3758,-0.0000
81.1300,5504.2845,-58.3758,-0.0000
81.1400,5503.7008,-58.3758,-0.0000
81.1500,5503.1170,-58.3758,-0.0000
81.1600,5502.5332,-58.3758,-0.0000
81.1700,5501.9495,-58.3758,-0.0000
81.1800,5501.3657,-58.3758,-0.0000
81.1900,5500.7820,-58.3758,-0.0000
81.2000,5500.1982,-58.3758,-0.0000
81.2100,5499.6144,-58.3758,-0.0000
81.2200,5499.0307,-58.3758,-0.0000
81.2300,5498.4469,-58.3758,-0.0000
81.2400,5497.8632,-58.3758,-0.0000
81.2500,5497.2794,-58.3758,-0.0000
81.2600,5496.6957,-58.3758,-0.0000
81.2700,5496.1119,-58.3758,-0.0000
81.2800,5495.5281,-58.3758,-0.0000
81.2900,5494.9444,-58.3758,-0.0000
81.3000,5494.3606,-58.3758,-0.0000
81.3100,5493.7769,-58.3758,-0.0000
81.3200,5493.1931,-58.3758,-0.0000
81.3300,5492.6094,-58.3758,-0.0000
81.3400,5492.0256,-58.3758,-0.0000
81.3500,5491.4418,-58.3758,-0.0000
81.3600,5490.8581,-58.3758,-0.0000
81.3700,5490.2743,-58.3758,-0.0000
81.3800,5489.6906,-58.3758,-0.0000
81.3900,5489.1068,-58.3758,-0.0000
81.4000,5488.5231,-58.3758,-0.0000
81.4100,5487.9393,-58.3758,-0.0000
81.4200,5487.3555,-58.3758,-0.0000
81.4300,5486.7718,-58.3758,-0.0000
81.4400,5486.1880,-58.3758,-0.0000
81.4500,5485.6043,-58.3758,-0.0000
81.4600,5485.0205,-58.3758,-0.0000
81.4700,5484.4368,-58.3758,-0.0000
81.4800,5483.8530,-58.3758,-0.0000
81.4900,5483.2692,-58.3758,-0.0000
81.5000,5482.6855,-58.3758,-0.0000
81.5100,5482.1017,-58.3758,-0.0000
81.5200,5481.5180,-58.3758,-0.0000
81.5300,5480.9342,-58.3758,-0.0000
81.5400,5480.3504,-58.3758,-0.0000
81.5500,5479.7667,-58.3758,-0.0000
81.5600,5479.1829,-58.3758,-0.0000
81.5700,5478.5992,-58.3758,-0.0000
81.5800,5478.0154,-58.3758,-0.0000
81.5900,5477.4317,-58.3758,-0.0000
81.6000,5476.8479,-58.3758,-0.0000
81.6100,5476.2641,-58.3758,-0.0000
81.6200,5475.6804,-58.3758,-0.0000
81.6300,5475.0966,-58.3758,-0.0000
81.6400,5474.5129,-58.3758,-0.0000
81.6500,5473.9291,-58.3758,-0.0000
81.6600,5473.3454,-58.3758,-0.0000
81.6700,5472.7616,-58.3758,-0.0000
81.6800,5472.1778,-58.3758,-0.0000
81.6900,5471.5941,-58.3758,-0.0000
81.7000,5471.0103,-58.3758,-0.0000
81.7100,5470.4266,-58.3758,-0.0000
81.7200,5469.8428,-58.3758,-0.0000
81.7300,5469.2591,-58.3758,-0.0000
81.7400,5468.6753,-58.3758,-0.0000
81.7500,5468.0915,-58.3758,-0.0000
81.7600,5467.5078,-58.3758,-0.0000
81.7700,5466.9240,-58.3758,-0.0000
81.7800,5466.3403,-58.3758,-0.0000
81.7900,5465.7565,-58.3758,-0.0000
81.8000,5465.1728,-58.3758,-0.0000
81.8100,5464.5890,-58.3758,-0.0000
81.8200,5464.0052,-58.3758,-0.0000
81.8300,5463.4215,-58.3758,-0.0000
81.8400,5462.8377,-58.3758,-0.0000
81.8500,5462.2540,-58.3758,-0.0000
81.8600,5461.6702,-58.3758,-0.0000
81.8700,5461.0864,-58.3758,-0.0000
81.8800,5460.5027,-58.3758,-0.0000
81.8900,5459.9189,-58.3758,-0.0000
81.9000,5459.3352,-58.3758,-0.0000
81.9100,5458.7514,-58.3758,-0.0000
81.9200,5458.1677,-58.3758,-0.0000
81.9300,5457.5839,-58.3758,-0.0000
81.9400,5457.0001,-58.3758,-0.0000
81.9500,5456.4164,-58.3758,-0.0000
81.9600,5455.8326,-58.3758,-0.0000
81.9700,5455.2489,-58.3758,-0.0000
81.9800,5454.6651,-58.3758,-0.0000
81.9900,5454.0814,-58.3758,-0.0000
82.0000,5453.4976,-58.3758,-0.0000
82.0100,5452.9138,-58.3758,-0.0000
82.0200,5452.3301,-58.3758,-0.0000
82.0300,5451.7463,-58.3758,-0.0000
82.0400,5451.1626,-58.3758,-0.0000
82.0500,5450.5788,-58.3758,-0.0000
82.0600,5449.9951,-58.3758,-0.0000
82.0700,5449.4113,-58.3758,-0.0000
82.0800,5448.8275,-58.3758,-0.0000
82.0900,5448.2438,-58.3758,-0.0000
82.1000,5447.6600,-58.3758,-0.0000
82.1100,5447.0763,-58.3758,-0.0000
82.1200,5446.4925,-58.3758,-0.0000
82.1300,5445.9088,-58.3758,-0.0000
82.1400,5445.3250,-58.3758,-0.0000
82.1500,5444.7412,-58.3758,-0.0000
82.1600,5444.1575,-58.3758,-0.0000
82.1700,5443.5737,-58.3758,-0.0000
82.1800,5442.9900,-58.3758,-0.0000
82.1900,5442.4062,-58.3758,-0.0000
82.2000,5441.8224,-58.3758,-0.0000
82.2100,5441.2387,-58.3758,-0.0000
82.2200,5440.6549,-58.3758,-0.0000
82.2300,5440.0712,-58.3758,-0.0000
82.2400,5439.4874,-58.3758,-0.0000
82.2500,5438.9037,-58.3758,-0.0000
82.2600,5438.3199,-58.3758,-0.0000
82.2700,5437.7361,-58.3758,-0.0000
82.2800,5437.1524,-58.3758,-0.0000
82.2900,5436.5686,-58.3758,-0.0000
82.3000,5435.9849,-58.3758,-0.0000
82.3100,5435.4011,-58.3758,-0.0000
82.3200,5434.8174,-58.3758,-0.0000
82.3300,5434.2336,-58.3758,-0.0000
82.3400,5433.6498,-58.3758,-0.0000
82.3500,5433.0661,-58.3758,-0.0000
82.3600,5432.4823,-58.3758,-0.0000
82.3700,5431.8986,-58.3758,-0.0000
82.3800,5431.3148,-58.3758,-0.0000
82.3900,5430.7311,-58.3758,-0.0000
82.4000,5430.1473,-58.3758,-0.0000
82.4100,5429.5635,-58.3758,-0.0000
82.4200,5428.9798,-58.3758,-0.0000
82.4300,5428.3960,-58.3758,-0.0000
82.4400,5427.8123,-58.3758,-0.0000
82.4500,5427.2285,-58.3758,-0.0000
82.4600,5426.6448,-58.3758,-0.0000
82.4700,5426.0610,-58.3758,-0.0000
82.4800,5425.4772,-58.3758,-0.0000
82.4900,5424.8935,-58.3758,-0.0000
82.5000,5424.3097,-58.3758,-0.0000
82.5100,5423.7260,-58.3758,-0.0000
82.5200,5423.1422,-58.3758,-0.0000
82.5300,5422.5584,-58.3758,-0.0000
82.5400,5421.9747,-58.3758,-0.0000
82.5500,5421.3909,-58.3758,-0.0000
82.5600,5420.8072,-58.3758,-0.0000
82.5700,5420.2234,-58.3758,-0.0000
82.5800,5419.6397,-58.3758,-0.0000
82.5900,5419.0559,-58.3758,-0.0000
82.6000,5418.4721,-58.3758,-0.0000
82.6100,5417.8884,-58.3758,-0.0000
82.6200,5417.3046,-58.3758,-0.0000
82.6300,5416.7209,-58.3758,-0.0000
82.6400,5416.1371,-58.3758,-0.0000
82.6500,5415.5534,-58.3758,-0.0000
82.6600,5414.9696,-58.3758,-0.0000
82.6700,5414.3858,-58.3758,-0.0000
82.6800,5413.8021,-58.3758,-0.0000
82.6900,5413.2183,-58.3758,-0.0000
82.7000,5412.6346,-58.3758,-0.0000
82.7100,5412.0508,-58.3758,-0.0000
82.7200,5411.4671,-58.3758,-0.0000
82.7300,5410.8833,-58.3758,-0.0000
82.7400,5410.2995,-58.3758,-0.0000
82.7500,5409.7158,-58.3758,-0.0000
82.7600,5409.1320,-58.3758,-0.0000
82.7700,5408.5483,-58.3758,-0.0000
82.7800,5407.9645,-58.3758,-0.0000
82.7900,5407.3808,-58.3758,-0.0000
82.8000,5406.7970,-58.3758,-0.0000
82.8100,5406.2132,-58.3758,-0.0000
82.8200,5405.6295,-58.3758,-0.0000
82.8300,5405.0457,-58.3758,-0.0000
82.8400,5404.4620,-58.3758,-0.0000
82.8500,5403.8782,-58.3758,-0.0000
82.8600,5403.2944,-58.3758,-0.0000
82.8700,5402.7107,-58.3758,-0.0000
82.8800,5402.1269,-58.3758,-0.0000
82.8900,5401.5432,-58.3758,-0.0000
82.9000,5400.9594,-58.3758,-0.0000
82.9100,5400.3757,-58.3758,-0.0000
82.9200,5399.7919,-58.3758,-0.0000
82.9300,5399.2081,-58.3758,-0.0000
82.9400,5398.6244,-58.3758,-0.0000
82.9500,5398.0406,-58.3758,-0.0000
82.9600,5397.4569,-58.3758,-0.0000
82.9700,5396.8731,-58.3758,-0.0000
82.9800,5396.2894,-58.3758,-0.0000
82.9900,5395.7056,-58.3758,-0.0000
83.0000,5395.1218,-58.3758,-0.0000
83.0100,5394.5381,-58.3758,-0.0000
83.0200,5393.9543,-58.3758,-0.0000
83.0300,5393.3706,-58.3758,-0.0000
83.0400,5392.7868,-58.3758,-0.0000
83.0500,5392.2031,-58.3758,-0.0000
83.0600,5391.6193,-58.3758,-0.0000
83.0700,5391.0355,-58.3758,-0.0000
83.0800,5390.4518,-58.3758,-0.0000
83.0900,5389.8680,-58.3758,-0.0000
83.1000,5389.2843,-58.3758,-0.0000
83.1100,5388.7005,-58.3758,-0.0000
83.1200,5388.1168,-58.3758,-0.0000
83.1300,5387.5330,-58.3758,-0.0000
83.1400,5386.9492,-58.3758,-0.0000
83.1500,5386.3655,-58.3758,-0.0000
83.1600,5385.7817,-58.3758,-0.0000
83.1700,5385.1980,-58.3758,-0.0000
83.1800,5384.6142,-58.3758,-0.0000
83.1900,5384.0304,-58.3758,-0.0000
83.2000,5383.4467,-58.3758,-0.0000
83.2100,5382.8629,-58.3758,-0.0000
83.2200,5382.2792,-58.3758,-0.0000
83.2300,5381.6954,-58.3758,-0.0000
83.2400,5381.1117,-58.3758,-0.0000
83.2500,5380.5279,-58.3758,-0.0000
83.2600,5379.9441,-58.3758,-0.0000
83.2700,5379.3604,-58.3758,-0.0000
83.2800,5378.7766,-58.3758,-0.0000
83.2900,5378.1929,-58.3758,-0.0000
83.3000,5377.6091,-58.3758,-0.0000
83.3100,5377.0254,-58.3758,-0.0000
83.3200,5376.4416,-58.3758,-0.0000
83.3300,5375.8578,-58.3758,-0.0000
83.3400,5375.2741,-58.3758,-0.0000
83.3500,5374.6903,-58.3758,-0.0000
83.3600,5374.1066,-58.3758,-0.0000
83.3700,5373.5228,-58.3758,-0.0000
83.3800,5372.9391,-58.3758,-0.0000
83.3900,5372.3553,-58.3758,-0.0000
83.4000,5371.7715,-58.3758,-0.0000
83.4100,5371.1878,-58.3758,-0.0000
83.4200,5370.6040,-58.3758,-0.0000
83.4300,5370.0203,-58.3758,-0.0000
83.4400,5369.4365,-58.3758,-0.0000
83.4500,5368.8528,-58.3758,-0.0000
83.4600,5368.2690,-58.3758,-0.0000
83.4700,5367.6852,-58.3758,-0.0000
83.4800,5367.1015,-58.3758,-0.0000
83.4900,5366.5177,-58.3758,-0.0000
83.5000,5365.9340,-58.3758,-0.0000
83.5100,5365.3502,-58.3758,-0.0000
83.5200,5364.7664,-58.3758,-0.0000
83.5300,5364.1827,-58.3758,-0.0000
83.5400,5363.5989,-58.3758,-0.0000
83.5500,5363.0152,-58.3758,-0.0000
83.5600,5362.4314,-58.3758,-0.0000
83.5700,5361.8477,-58.3758,-0.0000
83.5800,5361.2639,-58.3758,-0.0000
83.5900,5360.6801,-58.3758,-0.0000
83.6000,5360.0964,-58.3758,-0.0000
83.6100,5359.5126,-58.3758,-0.0000
83.6200,5358.9289,-58.3758,-0.0000
83.6300,5358.3451,-58.3758,-0.0000
83.6400,5357.7614,-58.3758,-0.0000
83.6500,5357.1776,-58.3758,-0.0000
83.6600,5356.5938,-58.3758,-0.0000
83.6700,5356.0101,-58.3758,-0.0000
83.6800,5355.4263,-58.3758,-0.0000
83.6900,5354.8426,-58.3758,-0.0000
83.7000,5354.2588,-58.3758,-0.0000
83.7100,5353.6751,-58.3758,-0.0000
83.7200,5353.0913,-58.3758,-0.0000
83.7300,5352.5075,-58.3758,-0.0000
83.7400,5351.9238,-58.3758,-0.0000
