tempo,posicao,velocidade,aceleracao
12.1000,9281.2654,-118.7010,-9.8100
12.1100,9280.0775,-118.7991,-9.8100
12.1200,9278.8885,-118.8972,-9.8100
12.1300,9277.6985,-118.9953,-9.8100
12.1400,9276.5076,-119.0934,-9.8100
12.1500,9275.3157,-119.1915,-9.8100
12.1600,9274.1228,-119.2896,-9.8100
12.1700,9272.9289,-119.3877,-9.8100
12.1800,9271.7340,-119.4858,-9.8100
12.1900,9270.5382,-119.5839,-9.8100
12.2000,9269.3414,-119.6820,-9.8100
12.2100,9268.1436,-119.7801,-9.8100
12.2200,9266.9448,-119.8782,-9.8100
12.2300,9265.7450,-119.9763,-9.8100
12.2400,9264.5443,-120.0744,-9.8100
12.2500,9263.3426,-120.1725,-9.8100
12.2600,9262.1399,-120.2706,-9.8100
12.2700,9260.9362,-120.3687,-9.8100
12.2800,9259.7315,-120.4668,-9.8100
12.2900,9258.5259,-120.5649,-9.8100
12.3000,9257.3192,-120.6630,-9.8100
12.3100,9256.1116,-120.7611,-9.8100
12.3200,9254.9030,-120.8592,-9.8100
12.3300,9253.6935,-120.9573,-9.8100
12.3400,9252.4829,-121.0554,-9.8100
12.3500,9251.2714,-121.1535,-9.8100
12.3600,9250.0589,-121.2516,-9.8100
12.3700,9248.8454,-121.3497,-9.8100
12.3800,9247.6309,-121.4478,-9.8100
12.3900,9246.4154,-121.5459,-9.8100
12.4000,9245.1990,-121.6440,-9.8100
12.4100,9243.9816,-121.7421,-9.8100
12.4200,9242.7632,-121.8402,-9.8100
12.4300,9241.5438,-121.9383,-9.8100
12.4400,9240.3234,-122.0364,-9.8100
12.4500,9239.1021,-122.1345,-9.8100
12.4600,9237.8797,-122.2326,-9.8100
12.4700,9236.6564,-122.3307,-9.8100
12.4800,9235.4321,-122.4288,-9.8100
12.4900,9234.2069,-122.5269,-9.8100
12.5000,9232.9806,-122.6250,-9.8100
12.5100,9231.7534,-122.7231,-9.8100
12.5200,9230.5252,-122.8212,-9.8100
12.5300,9229.2960,-122.9193,-9.8100
12.5400,9228.0658,-123.0174,-9.8100
12.5500,9226.8347,-123.1155,-9.8100
12.5600,9225.6025,-123.2136,-9.8100
12.5700,9224.3694,-123.3117,-9.8100
12.5800,9223.1353,-123.4098,-9.8100
12.5900,9221.9002,-123.5079,-9.8100
12.6000,9220.6642,-123.6060,-9.8100
12.6100,9219.4271,-123.7041,-9.8100
12.6200,9218.1891,-123.8022,-9.8100
12.6300,9216.9501,-123.9003,-9.8100
12.6400,9215.7101,-123.9984,-9.8100
12.6500,9214.4692,-124.0965,-9.8100
12.6600,9213.2272,-124.1946,-9.8100
12.6700,9211.9843,-124.2927,-9.8100
12.6800,9210.7404,-124.3908,-9.8100
12.6900,9209.4955,-124.4889,-9.8100
12.7000,9208.2496,-124.5870,-9.8100
12.7100,9207.0028,-124.6851,-9.8100
12.7200,9205.7549,-124.7832,-9.8100
12.7300,9204.5061,-124.8813,-9.8100
12.7400,9203.2563,-124.9794,-9.8100
12.7500,9202.0055,-125.0775,-9.8100
12.7600,9200.7538,-125.1756,-9.8100
12.7700,9199.5011,-125.2737,-9.8100
12.7800,9198.2473,-125.3718,-9.8100
12.7900,9196.9926,-125.4699,-9.8100
12.8000,9195.7370,-125.5680,-9.8100
12.8100,9194.4803,-125.6661,-9.8100
12.8200,9193.2227,-125.7642,-9.8100
12.8300,9191.9640,-125.8623,-9.8100
12.8400,9190.7044,-125.9604,-9.8100
12.8500,9189.4438,-126.0585,-9.8100
12.8600,9188.1823,-126.1566,-9.8100
12.8700,9186.9197,-126.2547,-9.8100
12.8800,9185.6562,-126.3528,-9.8100
12.8900,9184.3917,-126.4509,-9.8100
12.9000,9183.1262,-126.5490,-9.8100
12.9100,9181.8597,-126.6471,-9.8100
12.9200,9180.5923,-126.7452,-9.8100
12.9300,9179.3238,-126.8433,-9.8100
12.9400,9178.0544,-126.9414,-9.8100
12.9500,9176.7840,-127.0395,-9.8100
12.9600,9175.5127,-127.1376,-9.8100
12.9700,9174.2403,-127.2357,-9.8100
12.9800,9172.9670,-127.3338,-9.8100
12.9900,9171.6926,-127.4319,-9.8100
13.0000,9170.4173,-127.5300,-9.8100
13.0100,9169.1411,-127.6281,-9.8100
13.0200,9167.8638,-127.7262,-9.8100
13.0300,9166.5856,-127.8243,-9.8100
13.0400,9165.3063,-127.9224,-9.8100
13.0500,9164.0261,-128.0205,-9.8100
13.0600,9162.7449,-128.1186,-9.8100
13.0700,9161.4628,-128.2167,-9.8100
13.0800,9160.1796,-128.3148,-9.8100
13.0900,9158.8955,-128.4129,-9.8100
13.1000,9157.6104,-128.5110,-9.8100
13.1100,9156.3243,-128.6091,-9.8100
13.1200,9155.0372,-128.7072,-9.8100
13.1300,9153.7492,-128.8053,-9.8100
13.1400,9152.4601,-128.9034,-9.8100
13.1500,9151.1701,-129.0015,-9.8100
13.1600,9149.8791,-129.0996,-9.8100
13.1700,9148.5872,-129.1977,-9.8100
13.1800,9147.2942,-129.2958,-9.8100
13.1900,9146.0003,-129.3939,-9.8100
13.2000,9144.7053,-129.4920,-9.8100
13.2100,9143.4094,-129.5901,-9.8100
13.2200,9142.1126,-129.6882,-9.8100
13.2300,9140.8147,-129.7863,-9.8100
13.2400,9139.5158,-129.8844,-9.8100
13.2500,9138.2160,-129.9825,-9.8100
13.2600,9136.9152,-130.0806,-9.8100
13.2700,9135.6134,-130.1787,-9.8100
13.2800,9134.3107,-130.2768,-9.8100
13.2900,9133.0069,-130.3749,-9.8100
13.3000,9131.7022,-130.4730,-9.8100
13.3100,9130.3965,-130.5711,-9.8100
13.3200,9129.0898,-130.6692,-9.8100
13.3300,9127.7821,-130.7673,-9.8100
13.3400,9126.4735,-130.8654,-9.8100
13.3500,9125.1638,-130.9635,-9.8100
13.3600,9123.8532,-131.0616,-9.8100
13.3700,9122.5416,-131.1597,-9.8100
13.3800,9121.2290,-131.2578,-9.8100
13.3900,9119.9155,-131.3559,-9.8100
13.4000,9118.6009,-131.4540,-9.8100
13.4100,9117.2854,-131.5521,-9.8100
13.4200,9115.9689,-131.6502,-9.8100
13.4300,9114.6514,-131.7483,-9.8100
13.4400,9113.3330,-131.8464,-9.8100
13.4500,9112.0135,-131.9445,-9.8100
13.4600,9110.6931,-132.0426,-9.8100
13.4700,9109.3717,-132.1407,-9.8100
13.4800,9108.0493,-132.2388,-9.8100
13.4900,9106.7259,-132.3369,-9.8100
13.5000,9105.4016,-132.4350,-9.8100
13.5100,9104.0762,-132.5331,-9.8100
13.5200,9102.7499,-132.6312,-9.8100
13.5300,9101.4226,-132.7293,-9.8100
13.5400,9100.0944,-132.8274,-9.8100
13.5500,9098.7651,-132.9255,-9.8100
13.5600,9097.4349,-133.0236,-9.8100
13.5700,9096.1037,-133.1217,-9.8100
13.5800,9094.7715,-133.2198,-9.8100
13.5900,9093.4383,-133.3179,-9.8100
13.6000,9092.1041,-133.4160,-9.8100
13.6100,9090.7690,-133.5141,-9.8100
13.6200,9089.4329,-133.6122,-9.8100
13.6300,9088.0958,-133.7103,-9.8100
13.6400,9086.7577,-133.8084,-9.8100
13.6500,9085.4186,-133.9065,-9.8100
13.6600,9084.0786,-134.0046,-9.8100
13.6700,9082.7375,-134.1027,-9.8100
13.6800,9081.3955,-134.2008,-9.8100
13.6900,9080.0525,-134.2989,-9.8100
13.7000,9078.7086,-134.3970,-9.8100
13.7100,9077.3636,-134.4951,-9.8100
13.7200,9076.0177,-134.5932,-9.8100
13.7300,9074.6708,-134.6913,-9.8100
13.7400,9073.3229,-134.7894,-9.8100
13.7500,9071.9740,-134.8875,-9.8100
13.7600,9070.6241,-134.9856,-9.8100
13.7700,9069.2733,-135.0837,-9.8100
13.7800,9067.9215,-135.1818,-9.8100
13.7900,9066.5687,-135.2799,-9.8100
13.8000,9065.2149,-135.3780,-9.8100
13.8100,9063.8601,-135.4761,-9.8100
13.8200,9062.5044,-135.5742,-9.8100
13.8300,9061.1477,-135.6723,-9.8100
13.8400,9059.7900,-135.7704,-9.8100
13.8500,9058.4313,-135.8685,-9.8100
13.8600,9057.0716,-135.9666,-9.8100
13.8700,9055.7110,-136.0647,-9.8100
13.8800,9054.3494,-136.1628,-9.8100
13.8900,9052.9867,-136.2609,-9.8100
13.9000,9051.6232,-136.3590,-9.8100
13.9100,9050.2586,-136.4571,-9.8100
13.9200,9048.8930,-136.5552,-9.8100
13.9300,9047.5265,-136.6533,-9.8100
13.9400,9046.1590,-136.7514,-9.8100
13.9500,9044.7905,-136.8495,-9.8100
13.9600,9043.4210,-136.9476,-9.8100
13.9700,9042.0506,-137.0457,-9.8100
13.9800,9040.6791,-137.1438,-9.8100
13.9900,9039.3067,-137.2419,-9.8100
14.0000,9037.9333,-137.3400,-9.8100
14.0100,9036.5589,-137.4381,-9.8100
14.0200,9035.1836,-137.5362,-9.8100
14.0300,9033.8072,-137.6343,-9.8100
14.0400,9032.4299,-137.7324,-9.8100
14.0500,9031.0516,-137.8305,-9.8100
14.0600,9029.6723,-137.9286,-9.8100
14.0700,9028.2920,-138.0267,-9.8100
14.0800,9026.9108,-138.1248,-9.8100
14.0900,9025.5286,-138.2229,-9.8100
14.1000,9024.1453,-138.3210,-9.8100
14.1100,9022.7612,-138.4191,-9.8100
14.1200,9021.3760,-138.5172,-9.8100
14.1300,9019.9898,-138.6153,-9.8100
14.1400,9018.6027,-138.7134,-9.8100
14.1500,9017.2146,-138.8115,-9.8100
14.1600,9015.8255,-138.9096,-9.8100
14.1700,9014.4354,-139.0077,-9.8100
14.1800,9013.0443,-139.1058,-9.8100
14.1900,9011.6523,-139.2039,-9.8100
14.2000,9010.2593,-139.3020,-9.8100
14.2100,9008.8653,-139.4001,-9.8100
14.2200,9007.4703,-139.4982,-9.8100
14.2300,9006.0743,-139.5963,-9.8100
14.2400,9004.6774,-139.6944,-9.8100
14.2500,9003.2795,-139.7925,-9.8100
14.2600,9001.8806,-139.8906,-9.8100
14.2700,9000.4807,-139.9887,-9.8100
14.2800,8999.0798,-140.0868,-9.8100
14.2900,8997.6780,-140.1849,-9.8100
14.3000,8996.2751,-140.2830,-9.8100
14.3100,8994.8713,-140.3811,-9.8100
14.3200,8993.4665,-140.4792,-9.8100
14.3300,8992.0608,-140.5773,-9.8100
14.3400,8990.6540,-140.6754,-9.8100
14.3500,8989.2463,-140.7735,-9.8100
14.3600,8987.8376,-140.8716,-9.8100
14.3700,8986.4279,-140.9697,-9.8100
14.3800,8985.0172,-141.0678,-9.8100
14.3900,8983.6055,-141.1659,-9.8100
14.4000,8982.1929,-141.2640,-9.8100
14.4100,8980.7793,-141.3621,-9.8100
14.4200,8979.3647,-141.4602,-9.8100
14.4300,8977.9491,-141.5583,-9.8100
14.4400,8976.5325,-141.6564,-9.8100
14.4500,8975.1150,-141.7545,-9.8100
14.4600,8973.6964,-141.8526,-9.8100
14.4700,8972.2769,-141.9507,-9.8100
14.4800,8970.8564,-142.0488,-9.8100
14.4900,8969.4350,-142.1469,-9.8100
14.5000,8968.0125,-142.2450,-9.8100
14.5100,8966.5891,-142.3431,-9.8100
14.5200,8965.1647,-142.4412,-9.8100
14.5300,8963.7393,-142.5393,-9.8100
14.5400,8962.3129,-142.6374,-9.8100
14.5500,8960.8856,-142.7355,-9.8100
14.5600,8959.4572,-142.8336,-9.8100
14.5700,8958.0279,-142.9317,-9.8100
14.5800,8956.5976,-143.0298,-9.8100
14.5900,8955.1663,-143.1279,-9.8100
14.6000,8953.7341,-143.2260,-9.8100
14.6100,8952.3008,-143.3241,-9.8100
14.6200,8950.8666,-143.4222,-9.8100
14.6300,8949.4314,-143.5203,-9.8100
14.6400,8947.9952,-143.6184,-9.8100
14.6500,8946.5581,-143.7165,-9.8100
14.6600,8945.1199,-143.8146,-9.8100
14.6700,8943.6808,-143.9127,-9.8100
14.6800,8942.2407,-144.0108,-9.8100
14.6900,8940.7996,-144.1089,-9.8100
14.7000,8939.3575,-144.2070,-9.8100
14.7100,8937.9145,-144.3051,-9.8100
14.7200,8936.4704,-144.4032,-9.8100
14.7300,8935.0254,-144.5013,-9.8100
14.7400,8933.5794,-144.5994,-9.8100
14.7500,8932.1324,-144.6975,-9.8100
14.7600,8930.6845,-144.7956,-9.8100
14.7700,8929.2356,-144.8937,-9.8100
14.7800,8927.7856,-144.9918,-9.8100
14.7900,8926.3347,-145.0899,-9.8100
14.8000,8924.8829,-145.1880,-9.8100
14.8100,8923.4300,-145.2861,-9.8100
14.8200,8921.9762,-145.3842,-9.8100
14.8300,8920.5213,-145.4823,-9.8100
14.8400,8919.0655,-145.5804,-9.8100
14.8500,8917.6087,-145.6785,-9.8100
14.8600,8916.1510,-145.7766,-9.8100
14.8700,8914.6922,-145.8747,-9.8100
14.8800,8913.2325,-145.9728,-9.8100
14.8900,8911.7718,-146.0709,-9.8100
14.9000,8910.3101,-146.1690,-9.8100
14.9100,8908.8474,-146.2671,-9.8100
14.9200,8907.3838,-146.3652,-9.8100
14.9300,8905.9191,-146.4633,-9.8100
14.9400,8904.4535,-146.5614,-9.8100
14.9500,8902.9869,-146.6595,-9.8100
14.9600,8901.5194,-146.7576,-9.8100
14.9700,8900.0508,-146.8557,-9.8100
14.9800,8898.5813,-146.9538,-9.8100
14.9900,8897.1107,-147.0519,-9.8100
15.0000,8895.6392,-147.1500,-9.8100
15.0100,8894.1668,-147.2481,-9.8100
15.0200,8892.6933,-147.3462,-9.8100
15.0300,8891.2189,-147.4443,-9.8100
15.0400,8889.7434,-147.5424,-9.8100
15.0500,8888.2670,-147.6405,-9.8100
15.0600,8886.7896,-147.7386,-9.8100
15.0700,8885.3113,-147.8367,-9.8100
15.0800,8883.8319,-147.9348,-9.8100
15.0900,8882.3516,-148.0329,-9.8100
15.1000,8880.8703,-148.1310,-9.8100
15.1100,8879.3880,-148.2291,-9.8100
15.1200,8877.9047,-148.3272,-9.8100
15.1300,8876.4205,-148.4253,-9.8100
15.1400,8874.9352,-148.5234,-9.8100
15.1500,8873.4490,-148.6215,-9.8100
15.1600,8871.9618,-148.7196,-9.8100
15.1700,8870.4737,-148.8177,-9.8100
15.1800,8868.9845,-148.9158,-9.8100
15.1900,8867.4944,-149.0139,-9.8100
15.2000,8866.0032,-149.1120,-9.8100
15.2100,8864.5111,-149.2101,-9.8100
15.2200,8863.0181,-149.3082,-9.8100
15.2300,8861.5240,-149.4063,-9.8100
15.2400,8860.0289,-149.5044,-9.8100
15.2500,8858.5329,-149.6025,-9.8100
15.2600,8857.0359,-149.7006,-9.8100
15.2700,8855.5379,-149.7987,-9.8100
15.2800,8854.0390,-149.8968,-9.8100
15.2900,8852.5390,-149.9949,-9.8100
15.3000,8851.0381,-150.0930,-9.8100
15.3100,8849.5362,-150.1911,-9.8100
15.3200,8848.0333,-150.2892,-9.8100
15.3300,8846.5294,-150.3873,-9.8100
15.3400,8845.0246,-150.4854,-9.8100
15.3500,8843.5187,-150.5835,-9.8100
15.3600,8842.0119,-150.6816,-9.8100
15.3700,8840.5041,-150.7797,-9.8100
15.3800,8838.9953,-150.8778,-9.8100
15.3900,8837.4856,-150.9759,-9.8100
15.4000,8835.9748,-151.0740,-9.8100
15.4100,8834.4631,-151.1721,-9.8100
15.4200,8832.9504,-151.2702,-9.8100
15.4300,8831.4367,-151.3683,-9.8100
15.4400,8829.9221,-151.4664,-9.8100
15.4500,8828.4064,-151.5645,-9.8100
15.4600,8826.8898,-151.6626,-9.8100
15.4700,8825.3722,-151.7607,-9.8100
15.4800,8823.8536,-151.8588,-9.8100
15.4900,8822.3340,-151.9569,-9.8100
15.5000,8820.8135,-152.0550,-9.8100
15.5100,8819.2919,-152.1531,-9.8100
15.5200,8817.7694,-152.2512,-9.8100
15.5300,8816.2459,-152.3493,-9.8100
15.5400,8814.7215,-152.4474,-9.8100
15.5500,8813.1960,-152.5455,-9.8100
15.5600,8811.6696,-152.6436,-9.8100
15.5700,8810.1422,-152.7417,-9.8100
15.5800,8808.6138,-152.8398,-9.8100
15.5900,8807.0844,-152.9379,-9.8100
15.6000,8805.5540,-153.0360,-9.8100
15.6100,8804.0227,-153.1341,-9.8100
15.6200,8802.4904,-153.2322,-9.8100
15.6300,8800.9571,-153.3303,-9.8100
15.6400,8799.4228,-153.4284,-9.8100
15.6500,8797.8875,-153.5265,-9.8100
15.6600,8796.3513,-153.6246,-9.8100
15.6700,8794.8140,-153.7227,-9.8100
15.6800,8793.2758,-153.8208,-9.8100
15.6900,8791.7366,-153.9189,-9.8100
15.7000,8790.1965,-154.0170,-9.8100
15.7100,8788.6553,-154.1151,-9.8100
15.7200,8787.1132,-154.2132,-9.8100
15.7300,8785.5701,-154.3113,-9.8100
15.7400,8784.0260,-154.4094,-9.8100
15.7500,8782.4809,-154.5075,-9.8100
15.7600,8780.9348,-154.6056,-9.8100
15.7700,8779.3878,-154.7037,-9.8100
15.7800,8777.8398,-154.8018,-9.8100
15.7900,8776.2908,-154.8999,-9.8100
15.8000,8774.7408,-154.9980,-9.8100
15.8100,8773.1898,-155.0961,-9.8100
15.8200,8771.6379,-155.1942,-9.8100
15.8300,8770.0850,-155.2923,-9.8100
15.8400,8768.5311,-155.3904,-9.8100
15.8500,8766.9762,-155.4885,-9.8100
15.8600,8765.4203,-155.5866,-9.8100
15.8700,8763.8635,-155.6847,-9.8100
15.8800,8762.3057,-155.7828,-9.8100
15.8900,8760.7468,-155.8809,-9.8100
15.9000,8759.1871,-155.9790,-9.8100
15.9100,8757.6263,-156.0771,-9.8100
15.9200,8756.0645,-156.1752,-9.8100
15.9300,8754.5018,-156.2733,-9.8100
15.9400,8752.9381,-156.3714,-9.8100
15.9500,8751.3734,-156.4695,-9.8100
15.9600,8749.8077,-156.5676,-9.8100
15.9700,8748.2411,-156.6657,-9.8100
15.9800,8746.6734,-156.7638,-9.8100
15.9900,8745.1048,-156.8619,-9.8100
16.0000,8743.5352,-156.9600,-9.8100
16.0100,8741.9646,-157.0581,-9.8100
16.0200,8740.3931,-157.1562,-9.8100
16.0300,8738.8205,-157.2543,-9.8100
16.0400,8737.2470,-157.3524,-9.8100
16.0500,8735.6725,-157.4505,-9.8100
16.0600,8734.0970,-157.5486,-9.8100
16.0700,8732.5205,-157.6467,-9.8100
16.0800,8730.9431,-157.7448,-9.8100
16.0900,8729.3647,-157.8429,-9.8100
16.1000,8727.7852,-157.9410,-9.8100
16.1100,8726.2049,-158.0391,-9.8100
16.1200,8724.6235,-158.1372,-9.8100
16.1300,8723.0411,-158.2353,-9.8100
16.1400,8721.4578,-158.3334,-9.8100
16.1500,8719.8735,-158.4315,-9.8100
16.1600,8718.2882,-158.5296,-9.8100
16.1700,8716.7019,-158.6277,-9.8100
16.1800,8715.1146,-158.7258,-9.8100
16.1900,8713.5264,-158.8239,-9.8100
16.2000,8711.9372,-158.9220,-9.8100
16.2100,8710.3470,-159.0201,-9.8100
16.2200,8708.7558,-159.1182,-9.8100
16.2300,8707.1636,-159.2163,-9.8100
16.2400,8705.5705,-159.3144,-9.8100
16.2500,8703.9764,-159.4125,-9.8100
16.2600,8702.3813,-159.5106,-9.8100
16.2700,8700.7852,-159.6087,-9.8100
16.2800,8699.1881,-159.7068,-9.8100
16.2900,8697.5901,-159.8049,-9.8100
16.3000,8695.9910,-159.9030,-9.8100
16.3100,8694.3910,-160.0011,-9.8100
16.3200,8692.7900,-160.0992,-9.8100
16.3300,8691.1881,-160.1973,-9.8100
16.3400,8689.5851,-160.2954,-9.8100
16.3500,8687.9812,-160.3935,-9.8100
16.3600,8686.3763,-160.4916,-9.8100
16.3700,8684.7704,-160.5897,-9.8100
16.3800,8683.1635,-160.6878,-9.8100
16.3900,8681.5556,-160.7859,-9.8100
16.4000,8679.9468,-160.8840,-9.8100
16.4100,8678.3370,-160.9821,-9.8100
16.4200,8676.7262,-161.0802,-9.8100
16.4300,8675.1144,-161.1783,-9.8100
16.4400,8673.5016,-161.2764,-9.8100
16.4500,8671.8879,-161.3745,-9.8100
16.4600,8670.2731,-161.4726,-9.8100
16.4700,8668.6574,-161.5707,-9.8100
16.4800,8667.0407,-161.6688,-9.8100
16.4900,8665.4231,-161.7669,-9.8100
16.5000,8663.8044,-161.8650,-9.8100
16.5100,8662.1848,-161.9631,-9.8100
16.5200,8660.5642,-162.0612,-9.8100
16.5300,8658.9426,-162.1593,-9.8100
16.5400,8657.3200,-162.2574,-9.8100
16.5500,8655.6965,-162.3555,-9.8100
16.5600,8654.0719,-162.4536,-9.8100
16.5700,8652.4464,-162.5517,-9.8100
16.5800,8650.8199,-162.6498,-9.8100
16.5900,8649.1924,-162.7479,-9.8100
16.6000,8647.5640,-162.8460,-9.8100
16.6100,8645.9345,-162.9441,-9.8100
16.6200,8644.3041,-163.0422,-9.8100
16.6300,8642.6727,-163.1403,-9.8100
16.6400,8641.0403,-163.2384,-9.8100
16.6500,8639.4070,-163.3365,-9.8100
16.6600,8637.7726,-163.4346,-9.8100
16.6700,8636.1373,-163.5327,-9.8100
16.6800,8634.5010,-163.6308,-9.8100
16.6900,8632.8637,-163.7289,-9.8100
16.7000,8631.2254,-163.8270,-9.8100
16.7100,8629.5862,-163.9251,-9.8100
16.7200,8627.9459,-164.0232,-9.8100
16.7300,8626.3047,-164.1213,-9.8100
16.7400,8624.6625,-164.2194,-9.8100
16.7500,8623.0193,-164.3175,-9.8100
16.7600,8621.3752,-164.4156,-9.8100
16.7700,8619.7301,-164.5137,-9.8100
16.7800,8618.0839,-164.6118,-9.8100
16.7900,8616.4368,-164.7099,-9.8100
16.8000,8614.7888,-164.8080,-9.8100
16.8100,8613.1397,-164.9061,-9.8100
16.8200,8611.4897,-165.0042,-9.8100
16.8300,8609.8386,-165.1023,-9.8100
16.8400,8608.1866,-165.2004,-9.8100
16.8500,8606.5336,-165.2985,-9.8100
16.8600,8604.8797,-165.3966,-9.8100
16.8700,8603.2247,-165.4947,-9.8100
16.8800,8601.5688,-165.5928,-9.8100
16.8900,8599.9119,-165.6909,-9.8100
16.9000,8598.2540,-165.7890,-9.8100
16.9100,8596.5951,-165.8871,-9.8100
16.9200,8594.9353,-165.9852,-9.8100
16.9300,8593.2744,-166.0833,-9.8100
16.9400,8591.6126,-166.1814,-9.8100
16.9500,8589.9498,-166.2795,-9.8100
16.9600,8588.2861,-166.3776,-9.8100
16.9700,8586.6213,-166.4757,-9.8100
16.9800,8584.9556,-166.5738,-9.8100
16.9900,8583.2888,-166.6719,-9.8100
17.0000,8581.6211,-166.7700,-9.8100
17.0100,8579.9525,-166.8681,-9.8100
17.0200,8578.2828,-166.9662,-9.8100
17.0300,8576.6122,-167.0643,-9.8100
17.0400,8574.9405,-167.1624,-9.8100
17.0500,8573.2679,-167.2605,-9.8100
17.0600,8571.5943,-167.3586,-9.8100
17.0700,8569.9198,-167.4567,-9.8100
17.0800,8568.2442,-167.5548,-9.8100
17.0900,8566.5677,-167.6529,-9.8100
17.1000,8564.8902,-167.7510,-9.8100
17.1100,8563.2117,-167.8491,-9.8100
17.1200,8561.5322,-167.9472,-9.8100
17.1300,8559.8518,-168.0453,-9.8100
17.1400,8558.1703,-168.1434,-9.8100
17.1500,8556.4879,-168.2415,-9.8100
17.1600,8554.8045,-168.3396,-9.8100
17.1700,8553.1202,-168.4377,-9.8100
17.1800,8551.4348,-168.5358,-9.8100
17.1900,8549.7485,-168.6339,-9.8100
17.2000,8548.0611,-168.7320,-9.8100
17.2100,8546.3728,-168.8301,-9.8100
17.2200,8544.6836,-168.9282,-9.8100
17.2300,8542.9933,-169.0263,-9.8100
17.2400,8541.3020,-169.1244,-9.8100
17.2500,8539.6098,-169.2225,-9.8100
17.2600,8537.9166,-169.3206,-9.8100
17.2700,8536.2224,-169.4187,-9.8100
17.2800,8534.5273,-169.5168,-9.8100
17.2900,8532.8311,-169.6149,-9.8100
17.3000,8531.1340,-169.7130,-9.8100
17.3100,8529.4359,-169.8111,-9.8100
17.3200,8527.7368,-169.9092,-9.8100
17.3300,8526.0367,-170.0073,-9.8100
17.3400,8524.3357,-170.1054,-9.8100
17.3500,8522.6336,-170.2035,-9.8100
17.3600,8520.9306,-170.3016,-9.8100
17.3700,8519.2266,-170.3997,-9.8100
17.3800,8517.5216,-170.4978,-9.8100
17.3900,8515.8157,-170.5959,-9.8100
17.4000,8514.1087,-170.6940,-9.8100
17.4100,8512.4008,-170.7921,-9.8100
17.4200,8510.6919,-170.8902,-9.8100
17.4300,8508.9820,-170.9883,-9.8100
17.4400,8507.2712,-171.0864,-9.8100
17.4500,8505.5593,-171.1845,-9.8100
17.4600,8503.8465,-171.2826,-9.8100
17.4700,8502.1327,-171.3807,-9.8100
17.4800,8500.4179,-171.4788,-9.8100
17.4900,8498.7021,-171.5769,-9.8100
17.5000,8496.9854,-171.6750,-9.8100
17.5100,8495.2676,-171.7731,-9.8100
17.5200,8493.5489,-171.8712,-9.8100
17.5300,8491.8292,-171.9693,-9.8100
17.5400,8490.1086,-172.0674,-9.8100
17.5500,8488.3869,-172.1655,-9.8100
17.5600,8486.6643,-172.2636,-9.8100
17.5700,8484.9407,-172.3617,-9.8100
17.5800,8483.2161,-172.4598,-9.8100
17.5900,8481.4905,-172.5579,-9.8100
17.6000,8479.7639,-172.6560,-9.8100
17.6100,8478.0364,-172.7541,-9.8100
17.6200,8476.3079,-172.8522,-9.8100
17.6300,8474.5784,-172.9503,-9.8100
17.6400,8472.8479,-173.0484,-9.8100
17.6500,8471.1164,-173.1465,-9.8100
17.6600,8469.3840,-173.2446,-9.8100
17.6700,8467.6505,-173.3427,-9.8100
17.6800,8465.9161,-173.4408,-9.8100
17.6900,8464.1807,-173.5389,-9.8100
17.7000,8462.4444,-173.6370,-9.8100
17.7100,8460.7070,-173.7351,-9.8100
17.7200,8458.9687,-173.8332,-9.8100
17.7300,8457.2294,-173.9313,-9.8100
17.7400,8455.4891,-174.0294,-9.8100
17.7500,8453.7478,-174.1275,-9.8100
17.7600,8452.0055,-174.2256,-9.8100
17.7700,8450.2623,-174.3237,-9.8100
17.7800,8448.5181,-174.4218,-9.8100
17.7900,8446.7729,-174.5199,-9.8100
17.8000,8445.0267,-174.6180,-9.8100
17.8100,8443.2795,-174.7161,-9.8100
17.8200,8441.5314,-174.8142,-9.8100
17.8300,8439.7823,-174.9123,-9.8100
17.8400,8438.0322,-175.0104,-9.8100
17.8500,8436.2811,-175.1085,-9.8100
17.8600,8434.5290,-175.2066,-9.8100
17.8700,8432.7760,-175.3047,-9.8100
17.8800,8431.0220,-175.4028,-9.8100
17.8900,8429.2669,-175.5009,-9.8100
17.9000,8427.5110,-175.5990,-9.8100
17.9100,8425.7540,-175.6971,-9.8100
17.9200,8423.9960,-175.7952,-9.8100
17.9300,8422.2371,-175.8933,-9.8100
17.9400,8420.4772,-175.9914,-9.8100
17.9500,8418.7163,-176.0895,-9.8100
17.9600,8416.9544,-176.1876,-9.8100
17.9700,8415.1916,-176.2857,-9.8100
17.9800,8413.4277,-176.3838,-9.8100
17.9900,8411.6629,-176.4819,-9.8100
18.0000,8409.8971,-176.5800,-9.8100
18.0100,8408.1303,-176.6781,-9.8100
18.0200,8406.3626,-176.7762,-9.8100
18.0300,8404.5938,-176.8743,-9.8100
18.0400,8402.8241,-176.9724,-9.8100
18.0500,8401.0534,-177.0705,-9.8100
18.0600,8399.2817,-177.1686,-9.8100
18.0700,8397.5090,-177.2667,-9.8100
18.0800,8395.7354,-177.3648,-9.8100
18.0900,8393.9608,-177.4629,-9.8100
18.1000,8392.1851,-177.5610,-9.8100
18.1100,8390.4086,-177.6591,-9.8100
18.1200,8388.6310,-177.7572,-9.8100
18.1300,8386.8524,-177.8553,-9.8100
18.1400,8385.0729,-177.9534,-9.8100
18.1500,8383.2924,-178.0515,-9.8100
18.1600,8381.5109,-178.1496,-9.8100
