tempo,posicao,velocidade,aceleracao
90.8522,4935.7240,-58.3758,-0.0000
90.8839,4933.8780,-58.3758,-0.0000
90.9155,4932.0320,-58.3758,-0.0000
90.9471,4930.1860,-58.3758,-0.0000
90.9787,4928.3400,-58.3758,-0.0000
91.0104,4926.4940,-58.3758,-0.0000
91.0420,4924.6480,-58.3758,-0.0000
91.0736,4922.8020,-58.3758,-0.0000
91.1052,4920.9560,-58.3758,-0.0000
91.1368,4919.1100,-58.3758,-0.0000
91.1685,4917.2640,-58.3758,-0.0000
91.2001,4915.4180,-58.3758,-0.0000
91.2317,4913.5720,-58.3758,-0.0000
91.2633,4911.7260,-58.3758,-0.0000
91.2950,4909.8800,-58.3758,-0.0000
91.3266,4908.0340,-58.3758,-0.0000
91.3582,4906.1879,-58.3758,-0.0000
91.3898,4904.3419,-58.3758,-0.0000
91.4214,4902.4959,-58.3758,-0.0000
91.4531,4900.6499,-58.3758,-0.0000
91.4847,4898.8039,-58.3758,-0.0000
91.5163,4896.9579,-58.3758,-0.0000
91.5479,4895.1119,-58.3758,-0.0000
91.5796,4893.2659,-58.3758,-0.0000
91.6112,4891.4199,-58.3758,-0.0000
91.6428,4889.5739,-58.3758,-0.0000
91.6744,4887.7279,-58.3758,-0.0000
91.7061,4885.8819,-58.3758,-0.0000
91.7377,4884.0359,-58.3758,-0.0000
91.7693,4882.1899,-58.3758,-0.0000
91.8009,4880.3439,-58.3758,-0.0000
91.8325,4878.4979,-58.3758,-0.0000
91.8642,4876.6519,-58.3758,-0.0000
91.8958,4874.8059,-58.3758,-0.0000
91.9274,4872.9599,-58.3758,-0.0000
91.9590,4871.1139,-58.3758,-0.0000
91.9907,4869.2679,-58.3758,-0.0000
92.0223,4867.4219,-58.3758,-0.0000
92.0539,4865.5759,-58.3758,-0.0000
92.0855,4863.7299,-58.3758,-0.0000
92.1171,4861.8839,-58.3758,-0.0000
92.1488,4860.0379,-58.3758,-0.0000
92.1804,4858.1919,-58.3758,-0.0000
92.2120,4856.3459,-58.3758,-0.0000
92.2436,4854.4999,-58.3758,-0.0000
92.2753,4852.6538,-58.3758,-0.0000
92.3069,4850.8078,-58.3758,-0.0000
92.3385,4848.9618,-58.3758,-0.0000
92.3701,4847.1158,-58.3758,-0.0000
92.4018,4845.2698,-58.3758,-0.0000
92.4334,4843.4238,-58.3758,-0.0000
92.4650,4841.5778,-58.3758,-0.0000
92.4966,4839.7318,-58.3758,-0.0000
92.5282,4837.8858,-58.3758,-0.0000
92.5599,4836.0398,-58.3758,-0.0000
92.5915,4834.1938,-58.3758,-0.0000
92.6231,4832.3478,-58.3758,-0.0000
92.6547,4830.5018,-58.3758,-0.0000
92.6864,4828.6558,-58.3758,-0.0000
92.7180,4826.8098,-58.3758,-0.0000
92.7496,4824.9638,-58.3758,-0.0000
92.7812,4823.1178,-58.3758,-0.0000
92.8128,4821.2718,-58.3758,-0.0000
92.8445,4819.4258,-58.3758,-0.0000
92.8761,4817.5798,-58.3758,-0.0000
92.9077,4815.7338,-58.3758,-0.0000
92.9393,4813.8878,-58.3758,-0.0000
92.9710,4812.0418,-58.3758,-0.0000
93.0026,4810.1958,-58.3758,-0.0000
93.0342,4808.3498,-58.3758,-0.0000
93.0658,4806.5038,-58.3758,-0.0000
93.0975,4804.6578,-58.3758,-0.0000
93.1291,4802.8118,-58.3758,-0.0000
93.1607,4800.9657,-58.3758,-0.0000
93.1923,4799.1197,-58.3758,-0.0000
93.2239,4797.2737,-58.3758,-0.0000
93.2556,4795.4277,-58.3758,-0.0000
93.2872,4793.5817,-58.3758,-0.0000
93.3188,4791.7357,-58.3758,-0.0000
93.3504,4789.8897,-58.3758,-0.0000
93.3821,4788.0437,-58.3758,-0.0000
93.4137,4786.1977,-58.3758,-0.0000
93.4453,4784.3517,-58.3758,-0.0000
93.4769,4782.5057,-58.3758,-0.0000
93.5086,4780.6597,-58.3758,-0.0000
93.5402,4778.8137,-58.3758,-0.0000
93.5718,4776.9677,-58.3758,-0.0000
93.6034,4775.1217,-58.3758,-0.0000
93.6350,4773.2757,-58.3758,-0.0000
93.6667,4771.4297,-58.3758,-0.0000
93.6983,4769.5837,-58.3758,-0.0000
93.7299,4767.7377,-58.3758,-0.0000
93.7615,4765.8917,-58.3758,-0.0000
93.7932,4764.0457,-58.3758,-0.0000
93.8248,4762.1997,-58.3758,-0.0000
93.8564,4760.3537,-58.3758,-0.0000
93.8880,4758.5077,-58.3758,-0.0000
93.9196,4756.6617,-58.3758,-0.0000
93.9513,4754.8157,-58.3758,-0.0000
93.9829,4752.9697,-58.3758,-0.0000
94.0145,4751.1237,-58.3758,-0.0000
94.0461,4749.2776,-58.3758,-0.0000
94.0778,4747.4316,-58.3758,-0.0000
94.1094,4745.5856,-58.3758,-0.0000
94.1410,4743.7396,-58.3758,-0.0000
94.1726,4741.8936,-58.3758,-0.0000
94.2043,4740.0476,-58.3758,-0.0000
94.2359,4738.2016,-58.3758,-0.0000
94.2675,4736.3556,-58.3758,-0.0000
94.2991,4734.5096,-58.3758,-0.0000
94.3307,4732.6636,-58.3758,-0.0000
94.3624,4730.8176,-58.3758,-0.0000
94.3940,4728.9716,-58.3758,-0.0000
94.4256,4727.1256,-58.3758,-0.0000
94.4572,4725.2796,-58.3758,-0.0000
94.4889,4723.4336,-58.3758,-0.0000
94.5205,4721.5876,-58.3758,-0.0000
94.5521,4719.7416,-58.3758,-0.0000
94.5837,4717.8956,-58.3758,-0.0000
94.6153,4716.0496,-58.3758,-0.0000
94.6470,4714.2036,-58.3758,-0.0000
94.6786,4712.3576,-58.3758,-0.0000
94.7102,4710.5116,-58.3758,-0.0000
94.7418,4708.6656,-58.3758,-0.0000
94.7735,4706.8196,-58.3758,-0.0000
94.8051,4704.9736,-58.3758,-0.0000
94.8367,4703.1276,-58.3758,-0.0000
94.8683,4701.2816,-58.3758,-0.0000
94.9000,4699.4356,-58.3758,-0.0000
94.9316,4697.5896,-58.3758,-0.0000
94.9632,4695.7435,-58.3758,-0.0000
94.9948,4693.8975,-58.3758,-0.0000
95.0264,4692.0515,-58.3758,-0.0000
95.0581,4690.2055,-58.3758,-0.0000
95.0897,4688.3595,-58.3758,-0.0000
95.1213,4686.5135,-58.3758,-0.0000
95.1529,4684.6675,-58.3758,-0.0000
95.1846,4682.8215,-58.3758,-0.0000
95.2162,4680.9755,-58.3758,-0.0000
95.2478,4679.1295,-58.3758,-0.0000
95.2794,4677.2835,-58.3758,-0.0000
95.3110,4675.4375,-58.3758,-0.0000
95.3427,4673.5915,-58.3758,-0.0000
95.3743,4671.7455,-58.3758,-0.0000
95.4059,4669.8995,-58.3758,-0.0000
95.4375,4668.0535,-58.3758,-0.0000
95.4692,4666.2075,-58.3758,-0.0000
95.5008,4664.3615,-58.3758,-0.0000
95.5324,4662.5155,-58.3758,-0.0000
95.5640,4660.6695,-58.3758,-0.0000
95.5957,4658.8235,-58.3758,-0.0000
95.6273,4656.9775,-58.3758,-0.0000
95.6589,4655.1315,-58.3758,-0.0000
95.6905,4653.2855,-58.3758,-0.0000
95.7221,4651.4395,-58.3758,-0.0000
95.7538,4649.5935,-58.3758,-0.0000
95.7854,4647.7475,-58.3758,-0.0000
95.8170,4645.9015,-58.3758,-0.0000
95.8486,4644.0554,-58.3758,-0.0000
95.8803,4642.2094,-58.3758,-0.0000
95.9119,4640.3634,-58.3758,-0.0000
95.9435,4638.5174,-58.3758,-0.0000
95.9751,4636.6714,-58.3758,-0.0000
96.0067,4634.8254,-58.3758,-0.0000
96.0384,4632.9794,-58.3758,-0.0000
96.0700,4631.1334,-58.3758,-0.0000
96.1016,4629.2874,-58.3758,-0.0000
96.1332,4627.4414,-58.3758,-0.0000
96.1649,4625.5954,-58.3758,-0.0000
96.1965,4623.7494,-58.3758,-0.0000
96.2281,4621.9034,-58.3758,-0.0000
96.2597,4620.0574,-58.3758,-0.0000
96.2914,4618.2114,-58.3758,-0.0000
96.3230,4616.3654,-58.3758,-0.0000
96.3546,4614.5194,-58.3758,-0.0000
96.3862,4612.6734,-58.3758,-0.0000
96.4178,4610.8274,-58.3758,-0.0000
96.4495,4608.9814,-58.3758,-0.0000
96.4811,4607.1354,-58.3758,-0.0000
96.5127,4605.2894,-58.3758,-0.0000
96.5443,4603.4434,-58.3758,-0.0000
96.5760,4601.5974,-58.3758,-0.0000
96.6076,4599.7514,-58.3758,-0.0000
96.6392,4597.9054,-58.3758,-0.0000
96.6708,4596.0594,-58.3758,-0.0000
96.7025,4594.2134,-58.3758,-0.0000
96.7341,4592.3673,-58.3758,-0.0000
96.7657,4590.5213,-58.3758,-0.0000
96.7973,4588.6753,-58.3758,-0.0000
96.8289,4586.8293,-58.3758,-0.0000
96.8606,4584.9833,-58.3758,-0.0000
96.8922,4583.1373,-58.3758,-0.0000
96.9238,4581.2913,-58.3758,-0.0000
96.9554,4579.4453,-58.3758,-0.0000
96.9871,4577.5993,-58.3758,-0.0000
97.0187,4575.7533,-58.3758,-0.0000
97.0503,4573.9073,-58.3758,-0.0000
97.0819,4572.0613,-58.3758,-0.0000
97.1135,4570.2153,-58.3758,-0.0000
97.1452,4568.3693,-58.3758,-0.0000
97.1768,4566.5233,-58.3758,-0.0000
97.2084,4564.6773,-58.3758,-0.0000
97.2400,4562.8313,-58.3758,-0.0000
97.2717,4560.9853,-58.3758,-0.0000
97.3033,4559.1393,-58.3758,-0.0000
97.3349,4557.2933,-58.3758,-0.0000
97.3665,4555.4473,-58.3758,-0.0000
97.3982,4553.6013,-58.3758,-0.0000
97.4298,4551.7553,-58.3758,-0.0000
97.4614,4549.9093,-58.3758,-0.0000
97.4930,4548.0633,-58.3758,-0.0000
97.5246,4546.2173,-58.3758,-0.0000
97.5563,4544.3713,-58.3758,-0.0000
97.5879,4542.5253,-58.3758,-0.0000
97.6195,4540.6792,-58.3758,-0.0000
97.6511,4538.8332,-58.3758,-0.0000
97.6828,4536.9872,-58.3758,-0.0000
97.7144,4535.1412,-58.3758,-0.0000
97.7460,4533.2952,-58.3758,-0.0000
97.7776,4531.4492,-58.3758,-0.0000
97.8092,4529.6032,-58.3758,-0.0000
97.8409,4527.7572,-58.3758,-0.0000
97.8725,4525.9112,-58.3758,-0.0000
97.9041,4524.0652,-58.3758,-0.0000
97.9357,4522.2192,-58.3758,-0.0000
97.9674,4520.3732,-58.3758,-0.0000
97.9990,4518.5272,-58.3758,-0.0000
98.0306,4516.6812,-58.3758,-0.0000
98.0622,4514.8352,-58.3758,-0.0000
98.0939,4512.9892,-58.3758,-0.0000
98.1255,4511.1432,-58.3758,-0.0000
98.1571,4509.2972,-58.3758,-0.0000
98.1887,4507.4512,-58.3758,-0.0000
98.2203,4505.6052,-58.3758,-0.0000
98.2520,4503.7592,-58.3758,-0.0000
98.2836,4501.9132,-58.3758,-0.0000
98.3152,4500.0672,-58.3758,-0.0000
98.3468,4498.2212,-58.3758,-0.0000
98.3785,4496.3752,-58.3758,-0.0000
98.4101,4494.5292,-58.3758,-0.0000
98.4417,4492.6832,-58.3758,-0.0000
98.4733,4490.8372,-58.3758,-0.0000
98.5049,4488.9912,-58.3758,-0.0000
98.5366,4487.1451,-58.3758,-0.0000
98.5682,4485.2991,-58.3758,-0.0000
98.5998,4483.4531,-58.3758,-0.0000
98.6314,4481.6071,-58.3758,-0.0000
98.6631,4479.7611,-58.3758,-0.0000
98.6947,4477.9151,-58.3758,-0.0000
98.7263,4476.0691,-58.3758,-0.0000
98.7579,4474.2231,-58.3758,-0.0000
98.7896,4472.3771,-58.3758,-0.0000
98.8212,4470.5311,-58.3758,-0.0000
98.8528,4468.6851,-58.3758,-0.0000
98.8844,4466.8391,-58.3758,-0.0000
98.9160,4464.9931,-58.3758,-0.0000
98.9477,4463.1471,-58.3758,-0.0000
98.9793,4461.3011,-58.3758,-0.0000
99.0109,4459.4551,-58.3758,-0.0000
99.0425,4457.6091,-58.3758,-0.0000
99.0742,4455.7631,-58.3758,-0.0000
99.1058,4453.9171,-58.3758,-0.0000
99.1374,4452.0711,-58.3758,-0.0000
99.1690,4450.2251,-58.3758,-0.0000
99.2007,4448.3791,-58.3758,-0.0000
99.2323,4446.5331,-58.3758,-0.0000
99.2639,4444.6871,-58.3758,-0.0000
99.2955,4442.8411,-58.3758,-0.0000
99.3271,4440.9951,-58.3758,-0.0000
99.3588,4439.1491,-58.3758,-0.0000
99.3904,4437.3031,-58.3758,-0.0000
99.4220,4435.4570,-58.3758,-0.0000
99.4536,4433.6110,-58.3758,-0.0000
99.4853,4431.7650,-58.3758,-0.0000
99.5169,4429.9190,-58.3758,-0.0000
99.5485,4428.0730,-58.3758,-0.0000
99.5801,4426.2270,-58.3758,-0.0000
99.6117,4424.3810,-58.3758,-0.0000
99.6434,4422.5350,-58.3758,-0.0000
99.6750,4420.6890,-58.3758,-0.0000
99.7066,4418.8430,-58.3758,-0.0000
99.7382,4416.9970,-58.3758,-0.0000
99.7699,4415.1510,-58.3758,-0.0000
99.8015,4413.3050,-58.3758,-0.0000
99.8331,4411.4590,-58.3758,-0.0000
99.8647,4409.6130,-58.3758,-0.0000
99.8964,4407.7670,-58.3758,-0.0000
99.9280,4405.9210,-58.3758,-0.0000
99.9596,4404.0750,-58.3758,-0.0000
99.9912,4402.2290,-58.3758,-0.0000
100.0228,4400.3830,-58.3758,-0.0000
100.0545,4398.5370,-58.3758,-0.0000
100.0861,4396.6910,-58.3758,-0.0000
100.1177,4394.8450,-58.3758,-0.0000
100.1493,4392.9990,-58.3758,-0.0000
100.1810,4391.1530,-58.3758,-0.0000
100.2126,4389.3070,-58.3758,-0.0000
100.2442,4387.4610,-58.3758,-0.0000
100.2758,4385.6150,-58.3758,-0.0000
100.3074,4383.7689,-58.3758,-0.0000
100.3391,4381.9229,-58.3758,-0.0000
100.3707,4380.0769,-58.3758,-0.0000
100.4023,4378.2309,-58.3758,-0.0000
100.4339,4376.3849,-58.3758,-0.0000
100.4656,4374.5389,-58.3758,-0.0000
100.4972,4372.6929,-58.3758,-0.0000
100.5288,4370.8469,-58.3758,-0.0000
100.5604,4369.0009,-58.3758,-0.0000
100.5921,4367.1549,-58.3758,-0.0000
100.6237,4365.3089,-58.3758,-0.0000
100.6553,4363.4629,-58.3758,-0.0000
100.6869,4361.6169,-58.3758,-0.0000
100.7185,4359.7709,-58.3758,-0.0000
100.7502,4357.9249,-58.3758,-0.0000
100.7818,4356.0789,-58.3758,-0.0000
100.8134,4354.2329,-58.3758,-0.0000
100.8450,4352.3869,-58.3758,-0.0000
100.8767,4350.5409,-58.3758,-0.0000
100.9083,4348.6949,-58.3758,-0.0000
100.9399,4346.8489,-58.3758,-0.0000
100.9715,4345.0029,-58.3758,-0.0000
101.0031,4343.1569,-58.3758,-0.0000
101.0348,4341.3109,-58.3758,-0.0000
101.0664,4339.4649,-58.3758,-0.0000
101.0980,4337.6189,-58.3758,-0.0000
101.1296,4335.7729,-58.3758,-0.0000
101.1613,4333.9269,-58.3758,-0.0000
101.1929,4332.0809,-58.3758,-0.0000
101.2245,4330.2348,-58.3758,-0.0000
101.2561,4328.3888,-58.3758,-0.0000
101.2878,4326.5428,-58.3758,-0.0000
101.3194,4324.6968,-58.3758,-0.0000
101.3510,4322.8508,-58.3758,-0.0000
101.3826,4321.0048,-58.3758,-0.0000
101.4142,4319.1588,-58.3758,-0.0000
101.4459,4317.3128,-58.3758,-0.0000
101.4775,4315.4668,-58.3758,-0.0000
101.5091,4313.6208,-58.3758,-0.0000
101.5407,4311.7748,-58.3758,-0.0000
101.5724,4309.9288,-58.3758,-0.0000
101.6040,4308.0828,-58.3758,-0.0000
101.6356,4306.2368,-58.3758,-0.0000
101.6672,4304.3908,-58.3758,-0.0000
101.6988,4302.5448,-58.3758,-0.0000
101.7305,4300.6988,-58.3758,-0.0000
101.7621,4298.8528,-58.3758,-0.0000
101.7937,4297.0068,-58.3758,-0.0000
101.8253,4295.1608,-58.3758,-0.0000
101.8570,4293.3148,-58.3758,-0.0000
101.8886,4291.4688,-58.3758,-0.0000
101.9202,4289.6228,-58.3758,-0.0000
101.9518,4287.7768,-58.3758,-0.0000
101.9835,4285.9308,-58.3758,-0.0000
102.0151,4284.0848,-58.3758,-0.0000
102.0467,4282.2388,-58.3758,-0.0000
102.0783,4280.3928,-58.3758,-0.0000
102.1099,4278.5467,-58.3758,-0.0000
102.1416,4276.7007,-58.3758,-0.0000
102.1732,4274.8547,-58.3758,-0.0000
102.2048,4273.0087,-58.3758,-0.0000
102.2364,4271.1627,-58.3758,-0.0000
102.2681,4269.3167,-58.3758,-0.0000
102.2997,4267.4707,-58.3758,-0.0000
102.3313,4265.6247,-58.3758,-0.0000
102.3629,4263.7787,-58.3758,-0.0000
102.3946,4261.9327,-58.3758,-0.0000
102.4262,4260.0867,-58.3758,-0.0000
102.4578,4258.2407,-58.3758,-0.0000
102.4894,4256.3947,-58.3758,-0.0000
102.5210,4254.5487,-58.3758,-0.0000
102.5527,4252.7027,-58.3758,-0.0000
102.5843,4250.8567,-58.3758,-0.0000
102.6159,4249.0107,-58.3758,-0.0000
102.6475,4247.1647,-58.3758,-0.0000
102.6792,4245.3187,-58.3758,-0.0000
102.7108,4243.4727,-58.3758,-0.0000
102.7424,4241.6267,-58.3758,-0.0000
102.7740,4239.7807,-58.3758,-0.0000
102.8056,4237.9347,-58.3758,-0.0000
102.8373,4236.0887,-58.3758,-0.0000
102.8689,4234.2427,-58.3758,-0.0000
102.9005,4232.3967,-58.3758,-0.0000
102.9321,4230.5507,-58.3758,-0.0000
102.9638,4228.7047,-58.3758,-0.0000
102.9954,4226.8586,-58.3758,-0.0000
103.0270,4225.0126,-58.3758,-0.0000
103.0586,4223.1666,-58.3758,-0.0000
103.0903,4221.3206,-58.3758,-0.0000
103.1219,4219.4746,-58.3758,-0.0000
103.1535,4217.6286,-58.3758,-0.0000
103.1851,4215.7826,-58.3758,-0.0000
103.2167,4213.9366,-58.3758,-0.0000
103.2484,4212.0906,-58.3758,-0.0000
103.2800,4210.2446,-58.3758,-0.0000
103.3116,4208.3986,-58.3758,-0.0000
103.3432,4206.5526,-58.3758,-0.0000
103.3749,4204.7066,-58.3758,-0.0000
103.4065,4202.8606,-58.3758,-0.0000
103.4381,4201.0146,-58.3758,-0.0000
103.4697,4199.1686,-58.3758,-0.0000
103.5013,4197.3226,-58.3758,-0.0000
103.5330,4195.4766,-58.3758,-0.0000
103.5646,4193.6306,-58.3758,-0.0000
103.5962,4191.7846,-58.3758,-0.0000
103.6278,4189.9386,-58.3758,-0.0000
103.6595,4188.0926,-58.3758,-0.0000
103.6911,4186.2466,-58.3758,-0.0000
103.7227,4184.4006,-58.3758,-0.0000
103.7543,4182.5546,-58.3758,-0.0000
103.7860,4180.7086,-58.3758,-0.0000
103.8176,4178.8626,-58.3758,-0.0000
103.8492,4177.0166,-58.3758,-0.0000
103.8808,4175.1705,-58.3758,-0.0000
103.9124,4173.3245,-58.3758,-0.0000
103.9441,4171.4785,-58.3758,-0.0000
103.9757,4169.6325,-58.3758,-0.0000
104.0073,4167.7865,-58.3758,-0.0000
104.0389,4165.9405,-58.3758,-0.0000
104.0706,4164.0945,-58.3758,-0.0000
104.1022,4162.2485,-58.3758,-0.0000
104.1338,4160.4025,-58.3758,-0.0000
104.1654,4158.5565,-58.3758,-0.0000
104.1970,4156.7105,-58.3758,-0.0000
104.2287,4154.8645,-58.3758,-0.0000
104.2603,4153.0185,-58.3758,-0.0000
104.2919,4151.1725,-58.3758,-0.0000
104.3235,4149.3265,-58.3758,-0.0000
104.3552,4147.4805,-58.3758,-0.0000
104.3868,4145.6345,-58.3758,-0.0000
104.4184,4143.7885,-58.3758,-0.0000
104.4500,4141.9425,-58.3758,-0.0000
104.4817,4140.0965,-58.3758,-0.0000
104.5133,4138.2505,-58.3758,-0.0000
104.5449,4136.4045,-58.3758,-0.0000
104.5765,4134.5585,-58.3758,-0.0000
104.6081,4132.7125,-58.3758,-0.0000
104.6398,4130.8665,-58.3758,-0.0000
104.6714,4129.0205,-58.3758,-0.0000
104.7030,4127.1745,-58.3758,-0.0000
104.7346,4125.3285,-58.3758,-0.0000
104.7663,4123.4825,-58.3758,-0.0000
104.7979,4121.6364,-58.3758,-0.0000
104.8295,4119.7904,-58.3758,-0.0000
104.8611,4117.9444,-58.3758,-0.0000
104.8927,4116.0984,-58.3758,-0.0000
104.9244,4114.2524,-58.3758,-0.0000
104.9560,4112.4064,-58.3758,-0.0000
104.9876,4110.5604,-58.3758,-0.0000
105.0192,4108.7144,-58.3758,-0.0000
105.0509,4106.8684,-58.3758,-0.0000
105.0825,4105.0224,-58.3758,-0.0000
105.1141,4103.1764,-58.3758,-0.0000
105.1457,4101.3304,-58.3758,-0.0000
105.1774,4099.4844,-58.3758,-0.0000
105.2090,4097.6384,-58.3758,-0.0000
105.2406,4095.7924,-58.3758,-0.0000
105.2722,4093.9464,-58.3758,-0.0000
105.3038,4092.1004,-58.3758,-0.0000
105.3355,4090.2544,-58.3758,-0.0000
105.3671,4088.4084,-58.3758,-0.0000
105.3987,4086.5624,-58.3758,-0.0000
105.4303,4084.7164,-58.3758,-0.0000
105.4620,4082.8704,-58.3758,-0.0000
105.4936,4081.0244,-58.3758,-0.0000
105.5252,4079.1784,-58.3758,-0.0000
105.5568,4077.3324,-58.3758,-0.0000
105.5885,4075.4864,-58.3758,-0.0000
105.6201,4073.6404,-58.3758,-0.0000
105.6517,4071.7944,-58.3758,-0.0000
105.6833,4069.9483,-58.3758,-0.0000
105.7149,4068.1023,-58.3758,-0.0000
105.7466,4066.2563,-58.3758,-0.0000
105.7782,4064.4103,-58.3758,-0.0000
105.8098,4062.5643,-58.3758,-0.0000
105.8414,4060.7183,-58.3758,-0.0000
105.8731,4058.8723,-58.3758,-0.0000
105.9047,4057.0263,-58.3758,-0.0000
105.9363,4055.1803,-58.3758,-0.0000
105.9679,4053.3343,-58.3758,-0.0000
105.9995,4051.4883,-58.3758,-0.0000
106.0312,4049.6423,-58.3758,-0.0000
106.0628,4047.7963,-58.3758,-0.0000
106.0944,4045.9503,-58.3758,-0.0000
106.1260,4044.1043,-58.3758,-0.0000
106.1577,4042.2583,-58.3758,-0.0000
106.1893,4040.4123,-58.3758,-0.0000
106.2209,4038.5663,-58.3758,-0.0000
106.2525,4036.7203,-58.3758,-0.0000
106.2842,4034.8743,-58.3758,-0.0000
106.3158,4033.0283,-58.3758,-0.0000
106.3474,4031.1823,-58.3758,-0.0000
106.3790,4029.3363,-58.3758,-0.0000
106.4106,4027.4903,-58.3758,-0.0000
106.4423,4025.6443,-58.3758,-0.0000
106.4739,4023.7983,-58.3758,-0.0000
106.5055,4021.9523,-58.3758,-0.0000
106.5371,4020.1063,-58.3758,-0.0000
106.5688,4018.2602,-58.3758,-0.0000
106.6004,4016.4142,-58.3758,-0.0000
106.6320,4014.5682,-58.3758,-0.0000
106.6636,4012.7222,-58.3758,-0.0000
106.6952,4010.8762,-58.3758,-0.0000
106.7269,4009.0302,-58.3758,-0.0000
106.7585,4007.1842,-58.3758,-0.0000
106.7901,4005.3382,-58.3758,-0.0000
106.8217,4003.4922,-58.3758,-0.0000
106.8534,4001.6462,-58.3758,-0.0000
106.8850,3999.8002,-58.3758,-0.0000
106.9166,3997.9542,-58.3758,-0.0000
106.9482,3996.1082,-58.3758,-0.0000
106.9799,3994.2622,-58.3758,-0.0000
107.0115,3992.4162,-58.3758,-0.0000
107.0431,3990.5702,-58.3758,-0.0000
107.0747,3988.7242,-58.3758,-0.0000
107.1063,3986.8782,-58.3758,-0.0000
107.1380,3985.0322,-58.3758,-0.0000
107.1696,3983.1862,-58.3758,-0.0000
107.2012,3981.3402,-58.3758,-0.0000
107.2328,3979.4942,-58.3758,-0.0000
107.2645,3977.6482,-58.3758,-0.0000
107.2961,3975.8022,-58.3758,-0.0000
107.3277,3973.9562,-58.3758,-0.0000
107.3593,3972.1102,-58.3758,-0.0000
107.3909,3970.2642,-58.3758,-0.0000
107.4226,3968.4182,-58.3758,-0.0000
107.4542,3966.5722,-58.3758,-0.0000
107.4858,3964.7261,-58.3758,-0.0000
107.5174,3962.8801,-58.3758,-0.0000
107.5491,3961.0341,-58.3758,-0.0000
107.5807,3959.1881,-58.3758,-0.0000
107.6123,3957.3421,-58.3758,-0.0000
107.6439,3955.4961,-58.3758,-0.0000
107.6756,3953.6501,-58.3758,-0.0000
107.7072,3951.8041,-58.3758,-0.0000
107.7388,3949.9581,-58.3758,-0.0000
107.7704,3948.1121,-58.3758,-0.0000
107.8020,3946.2661,-58.3758,-0.0000
107.8337,3944.4201,-58.3758,-0.0000
107.8653,3942.5741,-58.3758,-0.0000
107.8969,3940.7281,-58.3758,-0.0000
107.9285,3938.8821,-58.3758,-0.0000
107.9602,3937.0361,-58.3758,-0.0000
107.9918,3935.1901,-58.3758,-0.0000
108.0234,3933.3441,-58.3758,-0.0000
108.0550,3931.4981,-58.3758,-0.0000
108.0867,3929.6521,-58.3758,-0.0000
108.1183,3927.8061,-58.3758,-0.0000
108.1499,3925.9601,-58.3758,-0.0000
108.1815,3924.1141,-58.3758,-0.0000
108.2131,3922.2681,-58.3758,-0.0000
108.2448,3920.4221,-58.3758,-0.0000
108.2764,3918.5761,-58.3758,-0.0000
108.3080,3916.7301,-58.3758,-0.0000
108.3396,3914.8841,-58.3758,-0.0000
108.3713,3913.0380,-58.3758,-0.0000
108.4029,3911.1920,-58.3758,-0.0000
108.4345,3909.3460,-58.3758,-0.0000
108.4661,3907.5000,-58.3758,-0.0000
108.4977,3905.6540,-58.3758,-0.0000
108.5294,3903.8080,-58.3758,-0.0000
108.5610,3901.9620,-58.3758,-0.0000
108.5926,3900.1160,-58.3758,-0.0000
108.6242,3898.2700,-58.3758,-0.0000
108.6559,3896.4240,-58.3758,-0.0000
108.6875,3894.5780,-58.3758,-0.0000
108.7191,3892.7320,-58.3758,-0.0000
108.7507,3890.8860,-58.3758,-0.0000
108.7824,3889.0400,-58.3758,-0.0000
108.8140,3887.1940,-58.3758,-0.0000
108.8456,3885.3480,-58.3758,-0.0000
108.8772,3883.5020,-58.3758,-0.0000
108.9088,3881.6560,-58.3758,-0.0000
108.9405,3879.8100,-58.3758,-0.0000
108.9721,3877.9640,-58.3758,-0.0000
109.0037,3876.1180,-58.3758,-0.0000
109.0353,3874.2720,-58.3758,-0.0000
109.0670,3872.4260,-58.3758,-0.0000
109.0986,3870.5800,-58.3758,-0.0000
109.1302,3868.7340,-58.3758,-0.0000
109.1618,3866.8880,-58.3758,-0.0000
109.1934,3865.0420,-58.3758,-0.0000
109.2251,3863.1960,-58.3758,-0.0000
109.2567,3861.3499,-58.3758,-0.0000
109.2883,3859.5039,-58.3758,-0.0000
109.3199,3857.6579,-58.3758,-0.0000
109.3516,3855.8119,-58.3758,-0.0000
109.3832,3853.9659,-58.3758,-0.0000
109.4148,3852.1199,-58.3758,-0.0000
109.4464,3850.2739,-58.3758,-0.0000
109.4781,3848.4279,-58.3758,-0.0000
109.5097,3846.5819,-58.3758,-0.0000
109.5413,3844.7359,-58.3758,-0.0000
109.5729,3842.8899,-58.3758,-0.0000
109.6045,3841.0439,-58.3758,-0.0000
109.6362,3839.1979,-58.3758,-0.0000
109.6678,3837.3519,-58.3758,-0.0000
109.6994,3835.5059,-58.3758,-0.0000
109.7310,3833.6599,-58.3758,-0.0000
109.7627,3831.8139,-58.3758,-0.0000
109.7943,3829.9679,-58.3758,-0.0000
109.8259,3828.1219,-58.3758,-0.0000
109.8575,3826.2759,-58.3758,-0.0000
109.8891,3824.4299,-58.3758,-0.0000
109.9208,3822.5839,-58.3758,-0.0000
109.9524,3820.7379,-58.3758,-0.0000
109.9840,3818.8919,-58.3758,-0.0000
110.0156,3817.0459,-58.3758,-0.0000
