tempo,posicao,velocidade,aceleracao
97.9029,4525.6126,-58.3758,-0.0000
97.9032,4525.5942,-58.3758,-0.0000
97.9035,4525.5757,-58.3758,-0.0000
97.9038,4525.5572,-58.3758,-0.0000
97.9041,4525.5388,-58.3758,-0.0000
97.9044,4525.5203,-58.3758,-0.0000
97.9047,4525.5019,-58.3758,-0.0000
97.9051,4525.4834,-58.3758,-0.0000
97.9054,4525.4649,-58.3758,-0.0000
97.9057,4525.4465,-58.3758,-0.0000
97.9060,4525.4280,-58.3758,-0.0000
97.9063,4525.4096,-58.3758,-0.0000
97.9066,4525.3911,-58.3758,-0.0000
97.9070,4525.3726,-58.3758,-0.0000
97.9073,4525.3542,-58.3758,-0.0000
97.9076,4525.3357,-58.3758,-0.0000
97.9079,4525.3173,-58.3758,-0.0000
97.9082,4525.2988,-58.3758,-0.0000
97.9085,4525.2803,-58.3758,-0.0000
97.9089,4525.2619,-58.3758,-0.0000
97.9092,4525.2434,-58.3758,-0.0000
97.9095,4525.2250,-58.3758,-0.0000
97.9098,4525.2065,-58.3758,-0.0000
97.9101,4525.1880,-58.3758,-0.0000
97.9104,4525.1696,-58.3758,-0.0000
97.9108,4525.1511,-58.3758,-0.0000
97.9111,4525.1327,-58.3758,-0.0000
97.9114,4525.1142,-58.3758,-0.0000
97.9117,4525.0957,-58.3758,-0.0000
97.9120,4525.0773,-58.3758,-0.0000
97.9123,4525.0588,-58.3758,-0.0000
97.9127,4525.0404,-58.3758,-0.0000
97.9130,4525.0219,-58.3758,-0.0000
97.9133,4525.0034,-58.3758,-0.0000
97.9136,4524.9850,-58.3758,-0.0000
97.9139,4524.9665,-58.3758,-0.0000
97.9142,4524.9481,-58.3758,-0.0000
97.9146,4524.9296,-58.3758,-0.0000
97.9149,4524.9111,-58.3758,-0.0000
97.9152,4524.8927,-58.3758,-0.0000
97.9155,4524.8742,-58.3758,-0.0000
97.9158,4524.8558,-58.3758,-0.0000
97.9161,4524.8373,-58.3758,-0.0000
97.9164,4524.8188,-58.3758,-0.0000
97.9168,4524.8004,-58.3758,-0.0000
97.9171,4524.7819,-58.3758,-0.0000
97.9174,4524.7635,-58.3758,-0.0000
97.9177,4524.7450,-58.3758,-0.0000
97.9180,4524.7265,-58.3758,-0.0000
97.9183,4524.7081,-58.3758,-0.0000
97.9187,4524.6896,-58.3758,-0.0000
97.9190,4524.6712,-58.3758,-0.0000
97.9193,4524.6527,-58.3758,-0.0000
97.9196,4524.6342,-58.3758,-0.0000
97.9199,4524.6158,-58.3758,-0.0000
97.9202,4524.5973,-58.3758,-0.0000
97.9206,4524.5789,-58.3758,-0.0000
97.9209,4524.5604,-58.3758,-0.0000
97.9212,4524.5419,-58.3758,-0.0000
97.9215,4524.5235,-58.3758,-0.0000
97.9218,4524.5050,-58.3758,-0.0000
97.9221,4524.4866,-58.3758,-0.0000
97.9225,4524.4681,-58.3758,-0.0000
97.9228,4524.4496,-58.3758,-0.0000
97.9231,4524.4312,-58.3758,-0.0000
97.9234,4524.4127,-58.3758,-0.0000
97.9237,4524.3943,-58.3758,-0.0000
97.9240,4524.3758,-58.3758,-0.0000
97.9244,4524.3573,-58.3758,-0.0000
97.9247,4524.3389,-58.3758,-0.0000
97.9250,4524.3204,-58.3758,-0.0000
97.9253,4524.3020,-58.3758,-0.0000
97.9256,4524.2835,-58.3758,-0.0000
97.9259,4524.2650,-58.3758,-0.0000
97.9263,4524.2466,-58.3758,-0.0000
97.9266,4524.2281,-58.3758,-0.0000
97.9269,4524.2097,-58.3758,-0.0000
97.9272,4524.1912,-58.3758,-0.0000
97.9275,4524.1727,-58.3758,-0.0000
97.9278,4524.1543,-58.3758,-0.0000
97.9281,4524.1358,-58.3758,-0.0000
97.9285,4524.1174,-58.3758,-0.0000
97.9288,4524.0989,-58.3758,-0.0000
97.9291,4524.0804,-58.3758,-0.0000
97.9294,4524.0620,-58.3758,-0.0000
97.9297,4524.0435,-58.3758,-0.0000
97.9300,4524.0250,-58.3758,-0.0000
97.9304,4524.0066,-58.3758,-0.0000
97.9307,4523.9881,-58.3758,-0.0000
97.9310,4523.9697,-58.3758,-0.0000
97.9313,4523.9512,-58.3758,-0.0000
97.9316,4523.9327,-58.3758,-0.0000
97.9319,4523.9143,-58.3758,-0.0000
97.9323,4523.8958,-58.3758,-0.0000
97.9326,4523.8774,-58.3758,-0.0000
97.9329,4523.8589,-58.3758,-0.0000
97.9332,4523.8404,-58.3758,-0.0000
97.9335,4523.8220,-58.3758,-0.0000
97.9338,4523.8035,-58.3758,-0.0000
97.9342,4523.7851,-58.3758,-0.0000
97.9345,4523.7666,-58.3758,-0.0000
97.9348,4523.7481,-58.3758,-0.0000
97.9351,4523.7297,-58.3758,-0.0000
97.9354,4523.7112,-58.3758,-0.0000
97.9357,4523.6928,-58.3758,-0.0000
97.9361,4523.6743,-58.3758,-0.0000
97.9364,4523.6558,-58.3758,-0.0000
97.9367,4523.6374,-58.3758,-0.0000
97.9370,4523.6189,-58.3758,-0.0000
97.9373,4523.6005,-58.3758,-0.0000
97.9376,4523.5820,-58.3758,-0.0000
97.9380,4523.5635,-58.3758,-0.0000
97.9383,4523.5451,-58.3758,-0.0000
97.9386,4523.5266,-58.3758,-0.0000
97.9389,4523.5082,-58.3758,-0.0000
97.9392,4523.4897,-58.3758,-0.0000
97.9395,4523.4712,-58.3758,-0.0000
97.9399,4523.4528,-58.3758,-0.0000
97.9402,4523.4343,-58.3758,-0.0000
97.9405,4523.4159,-58.3758,-0.0000
97.9408,4523.3974,-58.3758,-0.0000
97.9411,4523.3789,-58.3758,-0.0000
97.9414,4523.3605,-58.3758,-0.0000
97.9417,4523.3420,-58.3758,-0.0000
97.9421,4523.3236,-58.3758,-0.0000
97.9424,4523.3051,-58.3758,-0.0000
97.9427,4523.2866,-58.3758,-0.0000
97.9430,4523.2682,-58.3758,-0.0000
97.9433,4523.2497,-58.3758,-0.0000
97.9436,4523.2313,-58.3758,-0.0000
97.9440,4523.2128,-58.3758,-0.0000
97.9443,4523.1943,-58.3758,-0.0000
97.9446,4523.1759,-58.3758,-0.0000
97.9449,4523.1574,-58.3758,-0.0000
97.9452,4523.1390,-58.3758,-0.0000
97.9455,4523.1205,-58.3758,-0.0000
97.9459,4523.1020,-58.3758,-0.0000
97.9462,4523.0836,-58.3758,-0.0000
97.9465,4523.0651,-58.3758,-0.0000
97.9468,4523.0467,-58.3758,-0.0000
97.9471,4523.0282,-58.3758,-0.0000
97.9474,4523.0097,-58.3758,-0.0000
97.9478,4522.9913,-58.3758,-0.0000
97.9481,4522.9728,-58.3758,-0.0000
97.9484,4522.9544,-58.3758,-0.0000
97.9487,4522.9359,-58.3758,-0.0000
97.9490,4522.9174,-58.3758,-0.0000
97.9493,4522.8990,-58.3758,-0.0000
97.9497,4522.8805,-58.3758,-0.0000
97.9500,4522.8621,-58.3758,-0.0000
97.9503,4522.8436,-58.3758,-0.0000
97.9506,4522.8251,-58.3758,-0.0000
97.9509,4522.8067,-58.3758,-0.0000
97.9512,4522.7882,-58.3758,-0.0000
97.9516,4522.7698,-58.3758,-0.0000
97.9519,4522.7513,-58.3758,-0.0000
97.9522,4522.7328,-58.3758,-0.0000
97.9525,4522.7144,-58.3758,-0.0000
97.9528,4522.6959,-58.3758,-0.0000
97.9531,4522.6775,-58.3758,-0.0000
97.9534,4522.6590,-58.3758,-0.0000
97.9538,4522.6405,-58.3758,-0.0000
97.9541,4522.6221,-58.3758,-0.0000
97.9544,4522.6036,-58.3758,-0.0000
97.9547,4522.5852,-58.3758,-0.0000
97.9550,4522.5667,-58.3758,-0.0000
97.9553,4522.5482,-58.3758,-0.0000
97.9557,4522.5298,-58.3758,-0.0000
97.9560,4522.5113,-58.3758,-0.0000
97.9563,4522.4929,-58.3758,-0.0000
97.9566,4522.4744,-58.3758,-0.0000
97.9569,4522.4559,-58.3758,-0.0000
97.9572,4522.4375,-58.3758,-0.0000
97.9576,4522.4190,-58.3758,-0.0000
97.9579,4522.4006,-58.3758,-0.0000
97.9582,4522.3821,-58.3758,-0.0000
97.9585,4522.3636,-58.3758,-0.0000
97.9588,4522.3452,-58.3758,-0.0000
97.9591,4522.3267,-58.3758,-0.0000
97.9595,4522.3083,-58.3758,-0.0000
97.9598,4522.2898,-58.3758,-0.0000
97.9601,4522.2713,-58.3758,-0.0000
97.9604,4522.2529,-58.3758,-0.0000
97.9607,4522.2344,-58.3758,-0.0000
97.9610,4522.2160,-58.3758,-0.0000
97.9614,4522.1975,-58.3758,-0.0000
97.9617,4522.1790,-58.3758,-0.0000
97.9620,4522.1606,-58.3758,-0.0000
97.9623,4522.1421,-58.3758,-0.0000
97.9626,4522.1237,-58.3758,-0.0000
97.9629,4522.1052,-58.3758,-0.0000
97.9633,4522.0867,-58.3758,-0.0000
97.9636,4522.0683,-58.3758,-0.0000
97.9639,4522.0498,-58.3758,-0.0000
97.9642,4522.0314,-58.3758,-0.0000
97.9645,4522.0129,-58.3758,-0.0000
97.9648,4521.9944,-58.3758,-0.0000
97.9651,4521.9760,-58.3758,-0.0000
97.9655,4521.9575,-58.3758,-0.0000
97.9658,4521.9391,-58.3758,-0.0000
97.9661,4521.9206,-58.3758,-0.0000
97.9664,4521.9021,-58.3758,-0.0000
97.9667,4521.8837,-58.3758,-0.0000
97.9670,4521.8652,-58.3758,-0.0000
97.9674,4521.8468,-58.3758,-0.0000
97.9677,4521.8283,-58.3758,-0.0000
97.9680,4521.8098,-58.3758,-0.0000
97.9683,4521.7914,-58.3758,-0.0000
97.9686,4521.7729,-58.3758,-0.0000
97.9689,4521.7545,-58.3758,-0.0000
97.9693,4521.7360,-58.3758,-0.0000
97.9696,4521.7175,-58.3758,-0.0000
97.9699,4521.6991,-58.3758,-0.0000
97.9702,4521.6806,-58.3758,-0.0000
97.9705,4521.6622,-58.3758,-0.0000
97.9708,4521.6437,-58.3758,-0.0000
97.9712,4521.6252,-58.3758,-0.0000
97.9715,4521.6068,-58.3758,-0.0000
97.9718,4521.5883,-58.3758,-0.0000
97.9721,4521.5699,-58.3758,-0.0000
97.9724,4521.5514,-58.3758,-0.0000
97.9727,4521.5329,-58.3758,-0.0000
97.9731,4521.5145,-58.3758,-0.0000
97.9734,4521.4960,-58.3758,-0.0000
97.9737,4521.4776,-58.3758,-0.0000
97.9740,4521.4591,-58.3758,-0.0000
97.9743,4521.4406,-58.3758,-0.0000
97.9746,4521.4222,-58.3758,-0.0000
97.9750,4521.4037,-58.3758,-0.0000
97.9753,4521.3853,-58.3758,-0.0000
97.9756,4521.3668,-58.3758,-0.0000
97.9759,4521.3483,-58.3758,-0.0000
97.9762,4521.3299,-58.3758,-0.0000
97.9765,4521.3114,-58.3758,-0.0000
97.9768,4521.2930,-58.3758,-0.0000
97.9772,4521.2745,-58.3758,-0.0000
97.9775,4521.2560,-58.3758,-0.0000
97.9778,4521.2376,-58.3758,-0.0000
97.9781,4521.2191,-58.3758,-0.0000
97.9784,4521.2007,-58.3758,-0.0000
97.9787,4521.1822,-58.3758,-0.0000
97.9791,4521.1637,-58.3758,-0.0000
97.9794,4521.1453,-58.3758,-0.0000
97.9797,4521.1268,-58.3758,-0.0000
97.9800,4521.1084,-58.3758,-0.0000
97.9803,4521.0899,-58.3758,-0.0000
97.9806,4521.0714,-58.3758,-0.0000
97.9810,4521.0530,-58.3758,-0.0000
97.9813,4521.0345,-58.3758,-0.0000
97.9816,4521.0161,-58.3758,-0.0000
97.9819,4520.9976,-58.3758,-0.0000
97.9822,4520.9791,-58.3758,-0.0000
97.9825,4520.9607,-58.3758,-0.0000
97.9829,4520.9422,-58.3758,-0.0000
97.9832,4520.9238,-58.3758,-0.0000
97.9835,4520.9053,-58.3758,-0.0000
97.9838,4520.8868,-58.3758,-0.0000
97.9841,4520.8684,-58.3758,-0.0000
97.9844,4520.8499,-58.3758,-0.0000
97.9848,4520.8315,-58.3758,-0.0000
97.9851,4520.8130,-58.3758,-0.0000
97.9854,4520.7945,-58.3758,-0.0000
97.9857,4520.7761,-58.3758,-0.0000
97.9860,4520.7576,-58.3758,-0.0000
97.9863,4520.7392,-58.3758,-0.0000
97.9867,4520.7207,-58.3758,-0.0000
97.9870,4520.7022,-58.3758,-0.0000
97.9873,4520.6838,-58.3758,-0.0000
97.9876,4520.6653,-58.3758,-0.0000
97.9879,4520.6469,-58.3758,-0.0000
97.9882,4520.6284,-58.3758,-0.0000
97.9885,4520.6099,-58.3758,-0.0000
97.9889,4520.5915,-58.3758,-0.0000
97.9892,4520.5730,-58.3758,-0.0000
97.9895,4520.5546,-58.3758,-0.0000
97.9898,4520.5361,-58.3758,-0.0000
97.9901,4520.5176,-58.3758,-0.0000
97.9904,4520.4992,-58.3758,-0.0000
97.9908,4520.4807,-58.3758,-0.0000
97.9911,4520.4623,-58.3758,-0.0000
97.9914,4520.4438,-58.3758,-0.0000
97.9917,4520.4253,-58.3758,-0.0000
97.9920,4520.4069,-58.3758,-0.0000
97.9923,4520.3884,-58.3758,-0.0000
97.9927,4520.3700,-58.3758,-0.0000
97.9930,4520.3515,-58.3758,-0.0000
97.9933,4520.3330,-58.3758,-0.0000
97.9936,4520.3146,-58.3758,-0.0000
97.9939,4520.2961,-58.3758,-0.0000
97.9942,4520.2777,-58.3758,-0.0000
97.9946,4520.2592,-58.3758,-0.0000
97.9949,4520.2407,-58.3758,-0.0000
97.9952,4520.2223,-58.3758,-0.0000
97.9955,4520.2038,-58.3758,-0.0000
97.9958,4520.1854,-58.3758,-0.0000
97.9961,4520.1669,-58.3758,-0.0000
97.9965,4520.1484,-58.3758,-0.0000
97.9968,4520.1300,-58.3758,-0.0000
97.9971,4520.1115,-58.3758,-0.0000
97.9974,4520.0931,-58.3758,-0.0000
97.9977,4520.0746,-58.3758,-0.0000
97.9980,4520.0561,-58.3758,-0.0000
97.9984,4520.0377,-58.3758,-0.0000
97.9987,4520.0192,-58.3758,-0.0000
97.9990,4520.0008,-58.3758,-0.0000
97.9993,4519.9823,-58.3758,-0.0000
97.9996,4519.9638,-58.3758,-0.0000
97.9999,4519.9454,-58.3758,-0.0000
98.0002,4519.9269,-58.3758,-0.0000
98.0006,4519.9085,-58.3758,-0.0000
98.0009,4519.8900,-58.3758,-0.0000
98.0012,4519.8715,-58.3758,-0.0000
98.0015,4519.8531,-58.3758,-0.0000
98.0018,4519.8346,-58.3758,-0.0000
98.0021,4519.8162,-58.3758,-0.0000
98.0025,4519.7977,-58.3758,-0.0000
98.0028,4519.7792,-58.3758,-0.0000
98.0031,4519.7608,-58.3758,-0.0000
98.0034,4519.7423,-58.3758,-0.0000
98.0037,4519.7239,-58.3758,-0.0000
98.0040,4519.7054,-58.3758,-0.0000
98.0044,4519.6869,-58.3758,-0.0000
98.0047,4519.6685,-58.3758,-0.0000
98.0050,4519.6500,-58.3758,-0.0000
98.0053,4519.6316,-58.3758,-0.0000
98.0056,4519.6131,-58.3758,-0.0000
98.0059,4519.5946,-58.3758,-0.0000
98.0063,4519.5762,-58.3758,-0.0000
98.0066,4519.5577,-58.3758,-0.0000
98.0069,4519.5393,-58.3758,-0.0000
98.0072,4519.5208,-58.3758,-0.0000
98.0075,4519.5023,-58.3758,-0.0000
98.0078,4519.4839,-58.3758,-0.0000
98.0082,4519.4654,-58.3758,-0.0000
98.0085,4519.4470,-58.3758,-0.0000
98.0088,4519.4285,-58.3758,-0.0000
98.0091,4519.4100,-58.3758,-0.0000
98.0094,4519.3916,-58.3758,-0.0000
98.0097,4519.3731,-58.3758,-0.0000
98.0101,4519.3547,-58.3758,-0.0000
98.0104,4519.3362,-58.3758,-0.0000
98.0107,4519.3177,-58.3758,-0.0000
98.0110,4519.2993,-58.3758,-0.0000
98.0113,4519.2808,-58.3758,-0.0000
98.0116,4519.2624,-58.3758,-0.0000
98.0120,4519.2439,-58.3758,-0.0000
98.0123,4519.2254,-58.3758,-0.0000
98.0126,4519.2070,-58.3758,-0.0000
98.0129,4519.1885,-58.3758,-0.0000
98.0132,4519.1701,-58.3758,-0.0000
98.0135,4519.1516,-58.3758,-0.0000
98.0138,4519.1331,-58.3758,-0.0000
98.0142,4519.1147,-58.3758,-0.0000
98.0145,4519.0962,-58.3758,-0.0000
98.0148,4519.0778,-58.3758,-0.0000
98.0151,4519.0593,-58.3758,-0.0000
98.0154,4519.0408,-58.3758,-0.0000
98.0157,4519.0224,-58.3758,-0.0000
98.0161,4519.0039,-58.3758,-0.0000
98.0164,4518.9855,-58.3758,-0.0000
98.0167,4518.9670,-58.3758,-0.0000
98.0170,4518.9485,-58.3758,-0.0000
98.0173,4518.9301,-58.3758,-0.0000
98.0176,4518.9116,-58.3758,-0.0000
98.0180,4518.8932,-58.3758,-0.0000
98.0183,4518.8747,-58.3758,-0.0000
98.0186,4518.8562,-58.3758,-0.0000
98.0189,4518.8378,-58.3758,-0.0000
98.0192,4518.8193,-58.3758,-0.0000
98.0195,4518.8009,-58.3758,-0.0000
98.0199,4518.7824,-58.3758,-0.0000
98.0202,4518.7639,-58.3758,-0.0000
98.0205,4518.7455,-58.3758,-0.0000
98.0208,4518.7270,-58.3758,-0.0000
98.0211,4518.7086,-58.3758,-0.0000
98.0214,4518.6901,-58.3758,-0.0000
98.0218,4518.6716,-58.3758,-0.0000
98.0221,4518.6532,-58.3758,-0.0000
98.0224,4518.6347,-58.3758,-0.0000
98.0227,4518.6163,-58.3758,-0.0000
98.0230,4518.5978,-58.3758,-0.0000
98.0233,4518.5793,-58.3758,-0.0000
98.0237,4518.5609,-58.3758,-0.0000
98.0240,4518.5424,-58.3758,-0.0000
98.0243,4518.5240,-58.3758,-0.0000
98.0246,4518.5055,-58.3758,-0.0000
98.0249,4518.4870,-58.3758,-0.0000
98.0252,4518.4686,-58.3758,-0.0000
98.0255,4518.4501,-58.3758,-0.0000
98.0259,4518.4317,-58.3758,-0.0000
98.0262,4518.4132,-58.3758,-0.0000
98.0265,4518.3947,-58.3758,-0.0000
98.0268,4518.3763,-58.3758,-0.0000
98.0271,4518.3578,-58.3758,-0.0000
98.0274,4518.3394,-58.3758,-0.0000
98.0278,4518.3209,-58.3758,-0.0000
98.0281,4518.3024,-58.3758,-0.0000
98.0284,4518.2840,-58.3758,-0.0000
98.0287,4518.2655,-58.3758,-0.0000
98.0290,4518.2471,-58.3758,-0.0000
98.0293,4518.2286,-58.3758,-0.0000
98.0297,4518.2101,-58.3758,-0.0000
98.0300,4518.1917,-58.3758,-0.0000
98.0303,4518.1732,-58.3758,-0.0000
98.0306,4518.1548,-58.3758,-0.0000
98.0309,4518.1363,-58.3758,-0.0000
98.0312,4518.1178,-58.3758,-0.0000
98.0316,4518.0994,-58.3758,-0.0000
98.0319,4518.0809,-58.3758,-0.0000
98.0322,4518.0625,-58.3758,-0.0000
98.0325,4518.0440,-58.3758,-0.0000
98.0328,4518.0255,-58.3758,-0.0000
98.0331,4518.0071,-58.3758,-0.0000
98.0335,4517.9886,-58.3758,-0.0000
98.0338,4517.9702,-58.3758,-0.0000
98.0341,4517.9517,-58.3758,-0.0000
98.0344,4517.9332,-58.3758,-0.0000
98.0347,4517.9148,-58.3758,-0.0000
98.0350,4517.8963,-58.3758,-0.0000
98.0354,4517.8779,-58.3758,-0.0000
98.0357,4517.8594,-58.3758,-0.0000
98.0360,4517.8409,-58.3758,-0.0000
98.0363,4517.8225,-58.3758,-0.0000
98.0366,4517.8040,-58.3758,-0.0000
98.0369,4517.7856,-58.3758,-0.0000
98.0372,4517.7671,-58.3758,-0.0000
98.0376,4517.7486,-58.3758,-0.0000
98.0379,4517.7302,-58.3758,-0.0000
98.0382,4517.7117,-58.3758,-0.0000
98.0385,4517.6933,-58.3758,-0.0000
98.0388,4517.6748,-58.3758,-0.0000
98.0391,4517.6563,-58.3758,-0.0000
98.0395,4517.6379,-58.3758,-0.0000
98.0398,4517.6194,-58.3758,-0.0000
98.0401,4517.6010,-58.3758,-0.0000
98.0404,4517.5825,-58.3758,-0.0000
98.0407,4517.5640,-58.3758,-0.0000
98.0410,4517.5456,-58.3758,-0.0000
98.0414,4517.5271,-58.3758,-0.0000
98.0417,4517.5087,-58.3758,-0.0000
98.0420,4517.4902,-58.3758,-0.0000
98.0423,4517.4717,-58.3758,-0.0000
98.0426,4517.4533,-58.3758,-0.0000
98.0429,4517.4348,-58.3758,-0.0000
98.0433,4517.4164,-58.3758,-0.0000
98.0436,4517.3979,-58.3758,-0.0000
98.0439,4517.3794,-58.3758,-0.0000
98.0442,4517.3610,-58.3758,-0.0000
98.0445,4517.3425,-58.3758,-0.0000
98.0448,4517.3241,-58.3758,-0.0000
98.0452,4517.3056,-58.3758,-0.0000
98.0455,4517.2871,-58.3758,-0.0000
98.0458,4517.2687,-58.3758,-0.0000
98.0461,4517.2502,-58.3758,-0.0000
98.0464,4517.2318,-58.3758,-0.0000
98.0467,4517.2133,-58.3758,-0.0000
98.0471,4517.1948,-58.3758,-0.0000
98.0474,4517.1764,-58.3758,-0.0000
98.0477,4517.1579,-58.3758,-0.0000
98.0480,4517.1395,-58.3758,-0.0000
98.0483,4517.1210,-58.3758,-0.0000
98.0486,4517.1025,-58.3758,-0.0000
98.0489,4517.0841,-58.3758,-0.0000
98.0493,4517.0656,-58.3758,-0.0000
98.0496,4517.0472,-58.3758,-0.0000
98.0499,4517.0287,-58.3758,-0.0000
98.0502,4517.0102,-58.3758,-0.0000
98.0505,4516.9918,-58.3758,-0.0000
98.0508,4516.9733,-58.3758,-0.0000
98.0512,4516.9549,-58.3758,-0.0000
98.0515,4516.9364,-58.3758,-0.0000
98.0518,4516.9179,-58.3758,-0.0000
98.0521,4516.8995,-58.3758,-0.0000
98.0524,4516.8810,-58.3758,-0.0000
98.0527,4516.8626,-58.3758,-0.0000
98.0531,4516.8441,-58.3758,-0.0000
98.0534,4516.8256,-58.3758,-0.0000
98.0537,4516.8072,-58.3758,-0.0000
98.0540,4516.7887,-58.3758,-0.0000
98.0543,4516.7703,-58.3758,-0.0000
98.0546,4516.7518,-58.3758,-0.0000
98.0550,4516.7333,-58.3758,-0.0000
98.0553,4516.7149,-58.3758,-0.0000
98.0556,4516.6964,-58.3758,-0.0000
98.0559,4516.6780,-58.3758,-0.0000
98.0562,4516.6595,-58.3758,-0.0000
98.0565,4516.6410,-58.3758,-0.0000
98.0569,4516.6226,-58.3758,-0.0000
98.0572,4516.6041,-58.3758,-0.0000
98.0575,4516.5857,-58.3758,-0.0000
98.0578,4516.5672,-58.3758,-0.0000
98.0581,4516.5487,-58.3758,-0.0000
98.0584,4516.5303,-58.3758,-0.0000
98.0588,4516.5118,-58.3758,-0.0000
98.0591,4516.4934,-58.3758,-0.0000
98.0594,4516.4749,-58.3758,-0.0000
98.0597,4516.4564,-58.3758,-0.0000
98.0600,4516.4380,-58.3758,-0.0000
98.0603,4516.4195,-58.3758,-0.0000
98.0606,4516.4011,-58.3758,-0.0000
98.0610,4516.3826,-58.3758,-0.0000
98.0613,4516.3641,-58.3758,-0.0000
98.0616,4516.3457,-58.3758,-0.0000
98.0619,4516.3272,-58.3758,-0.0000
98.0622,4516.3088,-58.3758,-0.0000
98.0625,4516.2903,-58.3758,-0.0000
98.0629,4516.2718,-58.3758,-0.0000
98.0632,4516.2534,-58.3758,-0.0000
98.0635,4516.2349,-58.3758,-0.0000
98.0638,4516.2165,-58.3758,-0.0000
98.0641,4516.1980,-58.3758,-0.0000
98.0644,4516.1795,-58.3758,-0.0000
98.0648,4516.1611,-58.3758,-0.0000
98.0651,4516.1426,-58.3758,-0.0000
98.0654,4516.1242,-58.3758,-0.0000
98.0657,4516.1057,-58.3758,-0.0000
98.0660,4516.0872,-58.3758,-0.0000
98.0663,4516.0688,-58.3758,-0.0000
98.0667,4516.0503,-58.3758,-0.0000
98.0670,4516.0319,-58.3758,-0.0000
98.0673,4516.0134,-58.3758,-0.0000
98.0676,4515.9949,-58.3758,-0.0000
98.0679,4515.9765,-58.3758,-0.0000
98.0682,4515.9580,-58.3758,-0.0000
98.0686,4515.9396,-58.3758,-0.0000
98.0689,4515.9211,-58.3758,-0.0000
98.0692,4515.9026,-58.3758,-0.0000
98.0695,4515.8842,-58.3758,-0.0000
98.0698,4515.8657,-58.3758,-0.0000
98.0701,4515.8473,-58.3758,-0.0000
98.0705,4515.8288,-58.3758,-0.0000
98.0708,4515.8103,-58.3758,-0.0000
98.0711,4515.7919,-58.3758,-0.0000
98.0714,4515.7734,-58.3758,-0.0000
98.0717,4515.7550,-58.3758,-0.0000
98.0720,4515.7365,-58.3758,-0.0000
98.0723,4515.7180,-58.3758,-0.0000
98.0727,4515.6996,-58.3758,-0.0000
98.0730,4515.6811,-58.3758,-0.0000
98.0733,4515.6627,-58.3758,-0.0000
98.0736,4515.6442,-58.3758,-0.0000
98.0739,4515.6257,-58.3758,-0.0000
98.0742,4515.6073,-58.3758,-0.0000
98.0746,4515.5888,-58.3758,-0.0000
98.0749,4515.5704,-58.3758,-0.0000
98.0752,4515.5519,-58.3758,-0.0000
98.0755,4515.5334,-58.3758,-0.0000
98.0758,4515.5150,-58.3758,-0.0000
98.0761,4515.4965,-58.3758,-0.0000
98.0765,4515.4781,-58.3758,-0.0000
98.0768,4515.4596,-58.3758,-0.0000
98.0771,4515.4411,-58.3758,-0.0000
98.0774,4515.4227,-58.3758,-0.0000
98.0777,4515.4042,-58.3758,-0.0000
98.0780,4515.3858,-58.3758,-0.0000
98.0784,4515.3673,-58.3758,-0.0000
98.0787,4515.3488,-58.3758,-0.0000
98.0790,4515.3304,-58.3758,-0.0000
98.0793,4515.3119,-58.3758,-0.0000
98.0796,4515.2935,-58.3758,-0.0000
98.0799,4515.2750,-58.3758,-0.0000
98.0803,4515.2565,-58.3758,-0.0000
98.0806,4515.2381,-58.3758,-0.0000
98.0809,4515.2196,-58.3758,-0.0000
98.0812,4515.2012,-58.3758,-0.0000
98.0815,4515.1827,-58.3758,-0.0000
98.0818,4515.1642,-58.3758,-0.0000
98.0822,4515.1458,-58.3758,-0.0000
98.0825,4515.1273,-58.3758,-0.0000
98.0828,4515.1089,-58.3758,-0.0000
98.0831,4515.0904,-58.3758,-0.0000
98.0834,4515.0719,-58.3758,-0.0000
98.0837,4515.0535,-58.3758,-0.0000
98.0840,4515.0350,-58.3758,-0.0000
98.0844,4515.0166,-58.3758,-0.0000
98.0847,4514.9981,-58.3758,-0.0000
98.0850,4514.9796,-58.3758,-0.0000
98.0853,4514.9612,-58.3758,-0.0000
98.0856,4514.9427,-58.3758,-0.0000
98.0859,4514.9243,-58.3758,-0.0000
98.0863,4514.9058,-58.3758,-0.0000
98.0866,4514.8873,-58.3758,-0.0000
98.0869,4514.8689,-58.3758,-0.0000
98.0872,4514.8504,-58.3758,-0.0000
98.0875,4514.8320,-58.3758,-0.0000
98.0878,4514.8135,-58.3758,-0.0000
98.0882,4514.7950,-58.3758,-0.0000
98.0885,4514.7766,-58.3758,-0.0000
98.0888,4514.7581,-58.3758,-0.0000
98.0891,4514.7397,-58.3758,-0.0000
98.0894,4514.7212,-58.3758,-0.0000
98.0897,4514.7027,-58.3758,-0.0000
98.0901,4514.6843,-58.3758,-0.0000
98.0904,4514.6658,-58.3758,-0.0000
98.0907,4514.6474,-58.3758,-0.0000
98.0910,4514.6289,-58.3758,-0.0000
98.0913,4514.6104,-58.3758,-0.0000
98.0916,4514.5920,-58.3758,-0.0000
98.0920,4514.5735,-58.3758,-0.0000
98.0923,4514.5551,-58.3758,-0.0000
98.0926,4514.5366,-58.3758,-0.0000
98.0929,4514.5181,-58.3758,-0.0000
98.0932,4514.4997,-58.3758,-0.0000
98.0935,4514.4812,-58.3758,-0.0000
98.0939,4514.4628,-58.3758,-0.0000
98.0942,4514.4443,-58.3758,-0.0000
98.0945,4514.4258,-58.3758,-0.0000
