tempo,posicao,velocidade,aceleracao
121.4000,3149.2636,-58.3758,-0.0000
121.5000,3143.4261,-58.3758,-0.0000
121.6000,3137.5885,-58.3758,-0.0000
121.7000,3131.7509,-58.3758,-0.0000
121.8000,3125.9133,-58.3758,-0.0000
121.9000,3120.0758,-58.3758,-0.0000
122.0000,3114.2382,-58.3758,-0.0000
122.1000,3108.4006,-58.3758,-0.0000
122.2000,3102.5630,-58.3758,-0.0000
122.3000,3096.7255,-58.3758,-0.0000
122.4000,3090.8879,-58.3758,-0.0000
122.5000,3085.0503,-58.3758,-0.0000
122.6000,3079.2127,-58.3758,-0.0000
122.7000,3073.3752,-58.3758,-0.0000
122.8000,3067.5376,-58.3758,-0.0000
122.9000,3061.7000,-58.3758,-0.0000
123.0000,3055.8624,-58.3758,-0.0000
123.1000,3050.0249,-58.3758,-0.0000
123.2000,3044.1873,-58.3758,-0.0000
123.3000,3038.3497,-58.3758,-0.0000
123.4000,3032.5121,-58.3758,-0.0000
123.5000,3026.6746,-58.3758,-0.0000
123.6000,3020.8370,-58.3758,-0.0000
123.7000,3014.9994,-58.3758,-0.0000
123.8000,3009.1618,-58.3758,-0.0000
123.9000,3003.3243,-58.3758,-0.0000
124.0000,2997.4867,-58.3758,-0.0000
124.1000,2991.6491,-58.3758,-0.0000
124.2000,2985.8115,-58.3758,-0.0000
124.3000,2979.9740,-58.3758,-0.0000
124.4000,2974.1364,-58.3758,-0.0000
124.5000,2968.2988,-58.3758,-0.0000
124.6000,2962.4612,-58.3758,-0.0000
124.7000,2956.6236,-58.3758,-0.0000
124.8000,2950.7861,-58.3758,-0.0000
124.9000,2944.9485,-58.3758,-0.0000
125.0000,2939.1109,-58.3758,-0.0000
125.1000,2933.2733,-58.3758,-0.0000
125.2000,2927.4358,-58.3758,-0.0000
125.3000,2921.5982,-58.3758,-0.0000
125.4000,2915.7606,-58.3758,-0.0000
125.5000,2909.9230,-58.3758,-0.0000
125.6000,2904.0855,-58.3758,-0.0000
125.7000,2898.2479,-58.3758,-0.0000
125.8000,2892.4103,-58.3758,-0.0000
125.9000,2886.5727,-58.3758,-0.0000
126.0000,2880.7352,-58.3758,-0.0000
126.1000,2874.8976,-58.3758,-0.0000
126.2000,2869.0600,-58.3758,-0.0000
126.3000,2863.2224,-58.3758,-0.0000
126.4000,2857.3849,-58.3758,-0.0000
126.5000,2851.5473,-58.3758,-0.0000
126.6000,2845.7097,-58.3758,-0.0000
126.7000,2839.8721,-58.3758,-0.0000
126.8000,2834.0346,-58.3758,-0.0000
126.9000,2828.1970,-58.3758,-0.0000
127.0000,2822.3594,-58.3758,-0.0000
127.1000,2816.5218,-58.3758,-0.0000
127.2000,2810.6843,-58.3758,-0.0000
127.3000,2804.8467,-58.3758,-0.0000
127.4000,2799.0091,-58.3758,-0.0000
127.5000,2793.1715,-58.3758,-0.0000
127.6000,2787.3340,-58.3758,-0.0000
127.7000,2781.4964,-58.3758,-0.0000
127.8000,2775.6588,-58.3758,-0.0000
127.9000,2769.8212,-58.3758,-0.0000
128.0000,2763.9836,-58.3758,-0.0000
128.1000,2758.1461,-58.3758,-0.0000
128.2000,2752.3085,-58.3758,-0.0000
128.3000,2746.4709,-58.3758,-0.0000
128.4000,2740.6333,-58.3758,-0.0000
128.5000,2734.7958,-58.3758,-0.0000
128.6000,2728.9582,-58.3758,-0.0000
128.7000,2723.1206,-58.3758,-0.0000
128.8000,2717.2830,-58.3758,-0.0000
128.9000,2711.4455,-58.3758,-0.0000
129.0000,2705.6079,-58.3758,-0.0000
129.1000,2699.7703,-58.3758,-0.0000
129.2000,2693.9327,-58.3758,-0.0000
129.3000,2688.0952,-58.3758,-0.0000
129.4000,2682.2576,-58.3758,-0.0000
129.5000,2676.4200,-58.3758,-0.0000
129.6000,2670.5824,-58.3758,-0.0000
129.7000,2664.7449,-58.3758,-0.0000
129.8000,2658.9073,-58.3758,-0.0000
129.9000,2653.0697,-58.3758,-0.0000
130.0000,2647.2321,-58.3758,-0.0000
130.1000,2641.3946,-58.3758,-0.0000
130.2000,2635.5570,-58.3758,-0.0000
130.3000,2629.7194,-58.3758,-0.0000
130.4000,2623.8818,-58.3758,-0.0000
130.5000,2618.0443,-58.3758,-0.0000
130.6000,2612.2067,-58.3758,-0.0000
130.7000,2606.3691,-58.3758,-0.0000
130.8000,2600.5315,-58.3758,-0.0000
130.9000,2594.6940,-58.3758,-0.0000
131.0000,2588.8564,-58.3758,-0.0000
131.1000,2583.0188,-58.3758,-0.0000
131.2000,2577.1812,-58.3758,-0.0000
131.3000,2571.3437,-58.3758,-0.0000
131.4000,2565.5061,-58.3758,-0.0000
131.5000,2559.6685,-58.3758,-0.0000
131.6000,2553.8309,-58.3758,-0.0000
131.7000,2547.9933,-58.3758,-0.0000
131.8000,2542.1558,-58.3758,-0.0000
131.9000,2536.3182,-58.3758,-0.0000
132.0000,2530.4806,-58.3758,-0.0000
132.1000,2524.6430,-58.3758,-0.0000
132.2000,2518.8055,-58.3758,-0.0000
132.3000,2512.9679,-58.3758,-0.0000
132.4000,2507.1303,-58.3758,-0.0000
132.5000,2501.2927,-58.3758,-0.0000
132.6000,2495.4552,-58.3758,-0.0000
132.7000,2489.6176,-58.3758,-0.0000
132.8000,2483.7800,-58.3758,-0.0000
132.9000,2477.9424,-58.3758,-0.0000
133.0000,2472.1049,-58.3758,-0.0000
133.1000,2466.2673,-58.3758,-0.0000
133.2000,2460.4297,-58.3758,-0.0000
133.3000,2454.5921,-58.3758,-0.0000
133.4000,2448.7546,-58.3758,-0.0000
133.5000,2442.9170,-58.3758,-0.0000
133.6000,2437.0794,-58.3758,-0.0000
133.7000,2431.2418,-58.3758,-0.0000
133.8000,2425.4043,-58.3758,-0.0000
133.9000,2419.5667,-58.3758,-0.0000
134.0000,2413.7291,-58.3758,-0.0000
134.1000,2407.8915,-58.3758,-0.0000
134.2000,2402.0540,-58.3758,-0.0000
134.3000,2396.2164,-58.3758,-0.0000
134.4000,2390.3788,-58.3758,-0.0000
134.5000,2384.5412,-58.3758,-0.0000
134.6000,2378.7037,-58.3758,-0.0000
134.7000,2372.8661,-58.3758,-0.0000
134.8000,2367.0285,-58.3758,-0.0000
134.9000,2361.1909,-58.3758,-0.0000
135.0000,2355.3533,-58.3758,-0.0000
135.1000,2349.5158,-58.3758,-0.0000
135.2000,2343.6782,-58.3758,-0.0000
135.3000,2337.8406,-58.3758,-0.0000
135.4000,2332.0030,-58.3758,-0.0000
135.5000,2326.1655,-58.3758,-0.0000
135.6000,2320.3279,-58.3758,-0.0000
135.7000,2314.4903,-58.3758,-0.0000
135.8000,2308.6527,-58.3758,-0.0000
135.9000,2302.8152,-58.3758,-0.0000
136.0000,2296.9776,-58.3758,-0.0000
136.1000,2291.1400,-58.3758,-0.0000
136.2000,2285.3024,-58.3758,-0.0000
136.3000,2279.4649,-58.3758,-0.0000
136.4000,2273.6273,-58.3758,-0.0000
136.5000,2267.7897,-58.3758,-0.0000
136.6000,2261.9521,-58.3758,-0.0000
136.7000,2256.1146,-58.3758,-0.0000
136.8000,2250.2770,-58.3758,-0.0000
136.9000,2244.4394,-58.3758,-0.0000
137.0000,2238.6018,-58.3758,-0.0000
137.1000,2232.7643,-58.3758,-0.0000
137.2000,2226.9267,-58.3758,-0.0000
137.3000,2221.0891,-58.3758,-0.0000
137.4000,2215.2515,-58.3758,-0.0000
137.5000,2209.4140,-58.3758,-0.0000
137.6000,2203.5764,-58.3758,-0.0000
137.7000,2197.7388,-58.3758,-0.0000
137.8000,2191.9012,-58.3758,-0.0000
137.9000,2186.0637,-58.3758,-0.0000
138.0000,2180.2261,-58.3758,-0.0000
138.1000,2174.3885,-58.3758,-0.0000
138.2000,2168.5509,-58.3758,-0.0000
138.3000,2162.7133,-58.3758,-0.0000
138.4000,2156.8758,-58.3758,-0.0000
138.5000,2151.0382,-58.3758,-0.0000
138.6000,2145.2006,-58.3758,-0.0000
138.7000,2139.3630,-58.3758,-0.0000
138.8000,2133.5255,-58.3758,-0.0000
138.9000,2127.6879,-58.3758,-0.0000
139.0000,2121.8503,-58.3758,-0.0000
139.1000,2116.0127,-58.3758,-0.0000
139.2000,2110.1752,-58.3758,-0.0000
139.3000,2104.3376,-58.3758,-0.0000
139.4000,2098.5000,-58.3758,-0.0000
139.5000,2092.6624,-58.3758,-0.0000
139.6000,2086.8249,-58.3758,-0.0000
139.7000,2080.9873,-58.3758,-0.0000
139.8000,2075.1497,-58.3758,-0.0000
139.9000,2069.3121,-58.3758,-0.0000
140.0000,2063.4746,-58.3758,-0.0000
140.1000,2057.6370,-58.3758,-0.0000
140.2000,2051.7994,-58.3758,-0.0000
140.3000,2045.9618,-58.3758,-0.0000
140.4000,2040.1243,-58.3758,-0.0000
140.5000,2034.2867,-58.3758,-0.0000
140.6000,2028.4491,-58.3758,-0.0000
140.7000,2022.6115,-58.3758,-0.0000
140.8000,2016.7740,-58.3758,-0.0000
140.9000,2010.9364,-58.3758,-0.0000
141.0000,2005.0988,-58.3758,-0.0000
141.1000,1999.2612,-58.3758,-0.0000
141.2000,1993.4237,-58.3758,-0.0000
141.3000,1987.5861,-58.3758,-0.0000
141.4000,1981.7485,-58.3758,-0.0000
141.5000,1975.9109,-58.3758,-0.0000
141.6000,1970.0733,-58.3758,-0.0000
141.7000,1964.2358,-58.3758,-0.0000
141.8000,1958.3982,-58.3758,-0.0000
141.9000,1952.5606,-58.3758,-0.0000
142.0000,1946.7230,-58.3758,-0.0000
142.1000,1940.8855,-58.3758,-0.0000
142.2000,1935.0479,-58.3758,-0.0000
142.3000,1929.2103,-58.3758,-0.0000
142.4000,1923.3727,-58.3758,-0.0000
142.5000,1917.5352,-58.3758,-0.0000
142.6000,1911.6976,-58.3758,-0.0000
142.7000,1905.8600,-58.3758,-0.0000
142.8000,1900.0224,-58.3758,-0.0000
142.9000,1894.1849,-58.3758,-0.0000
143.0000,1888.3473,-58.3758,-0.0000
143.1000,1882.5097,-58.3758,-0.0000
143.2000,1876.6721,-58.3758,-0.0000
143.3000,1870.8346,-58.3758,-0.0000
143.4000,1864.9970,-58.3758,-0.0000
143.5000,1859.1594,-58.3758,-0.0000
143.6000,1853.3218,-58.3758,-0.0000
143.7000,1847.4843,-58.3758,-0.0000
143.8000,1841.6467,-58.3758,-0.0000
143.9000,1835.8091,-58.3758,-0.0000
144.0000,1829.9715,-58.3758,-0.0000
144.1000,1824.1340,-58.3758,-0.0000
144.2000,1818.2964,-58.3758,-0.0000
144.3000,1812.4588,-58.3758,-0.0000
144.4000,1806.6212,-58.3758,-0.0000
144.5000,1800.7837,-58.3758,-0.0000
144.6000,1794.9461,-58.3758,-0.0000
144.7000,1789.1085,-58.3758,-0.0000
144.8000,1783.2709,-58.3758,-0.0000
144.9000,1777.4334,-58.3758,-0.0000
145.0000,1771.5958,-58.3758,-0.0000
145.1000,1765.7582,-58.3758,-0.0000
145.2000,1759.9206,-58.3758,-0.0000
145.3000,1754.0830,-58.3758,-0.0000
145.4000,1748.2455,-58.3758,-0.0000
145.5000,1742.4079,-58.3758,-0.0000
145.6000,1736.5703,-58.3758,-0.0000
145.7000,1730.7327,-58.3758,-0.0000
145.8000,1724.8952,-58.3758,-0.0000
145.9000,1719.0576,-58.3758,-0.0000
146.0000,1713.2200,-58.3758,-0.0000
146.1000,1707.3824,-58.3758,-0.0000
146.2000,1701.5449,-58.3758,-0.0000
146.3000,1695.7073,-58.3758,-0.0000
146.4000,1689.8697,-58.3758,-0.0000
146.5000,1684.0321,-58.3758,-0.0000
146.6000,1678.1946,-58.3758,-0.0000
146.7000,1672.3570,-58.3758,-0.0000
146.8000,1666.5194,-58.3758,-0.0000
146.9000,1660.6818,-58.3758,-0.0000
147.0000,1654.8443,-58.3758,-0.0000
147.1000,1649.0067,-58.3758,-0.0000
147.2000,1643.1691,-58.3758,-0.0000
147.3000,1637.3315,-58.3758,-0.0000
147.4000,1631.4940,-58.3758,-0.0000
147.5000,1625.6564,-58.3758,-0.0000
147.6000,1619.8188,-58.3758,-0.0000
147.7000,1613.9812,-58.3758,-0.0000
147.8000,1608.1437,-58.3758,-0.0000
147.9000,1602.3061,-58.3758,-0.0000
148.0000,1596.4685,-58.3758,-0.0000
148.1000,1590.6309,-58.3758,-0.0000
148.2000,1584.7934,-58.3758,-0.0000
148.3000,1578.9558,-58.3758,-0.0000
148.4000,1573.1182,-58.3758,-0.0000
148.5000,1567.2806,-58.3758,-0.0000
148.6000,1561.4430,-58.3758,-0.0000
148.7000,1555.6055,-58.3758,-0.0000
148.8000,1549.7679,-58.3758,-0.0000
148.9000,1543.9303,-58.3758,-0.0000
149.0000,1538.0927,-58.3758,-0.0000
149.1000,1532.2552,-58.3758,-0.0000
149.2000,1526.4176,-58.3758,-0.0000
149.3000,1520.5800,-58.3758,-0.0000
149.4000,1514.7424,-58.3758,-0.0000
149.5000,1508.9049,-58.3758,-0.0000
149.6000,1503.0673,-58.3758,-0.0000
149.7000,1497.2297,-58.3758,-0.0000
149.8000,1491.3921,-58.3758,-0.0000
149.9000,1485.5546,-58.3758,-0.0000
150.0000,1479.7170,-58.3758,-0.0000
150.1000,1473.8794,-58.3758,-0.0000
150.2000,1468.0418,-58.3758,-0.0000
150.3000,1462.2043,-58.3758,-0.0000
150.4000,1456.3667,-58.3758,-0.0000
150.5000,1450.5291,-58.3758,-0.0000
150.6000,1444.6915,-58.3758,-0.0000
150.7000,1438.8540,-58.3758,-0.0000
150.8000,1433.0164,-58.3758,-0.0000
150.9000,1427.1788,-58.3758,-0.0000
151.0000,1421.3412,-58.3758,-0.0000
151.1000,1415.5037,-58.3758,-0.0000
151.2000,1409.6661,-58.3758,-0.0000
151.3000,1403.8285,-58.3758,-0.0000
151.4000,1397.9909,-58.3758,-0.0000
151.5000,1392.1534,-58.3758,-0.0000
151.6000,1386.3158,-58.3758,-0.0000
151.7000,1380.4782,-58.3758,-0.0000
151.8000,1374.6406,-58.3758,-0.0000
151.9000,1368.8030,-58.3758,-0.0000
152.0000,1362.9655,-58.3758,-0.0000
152.1000,1357.1279,-58.3758,-0.0000
152.2000,1351.2903,-58.3758,-0.0000
152.3000,1345.4527,-58.3758,-0.0000
152.4000,1339.6152,-58.3758,-0.0000
152.5000,1333.7776,-58.3758,-0.0000
152.6000,1327.9400,-58.3758,-0.0000
152.7000,1322.1024,-58.3758,-0.0000
152.8000,1316.2649,-58.3758,-0.0000
152.9000,1310.4273,-58.3758,-0.0000
153.0000,1304.5897,-58.3758,-0.0000
153.1000,1298.7521,-58.3758,-0.0000
153.2000,1292.9146,-58.3758,-0.0000
153.3000,1287.0770,-58.3758,-0.0000
153.4000,1281.2394,-58.3758,-0.0000
153.5000,1275.4018,-58.3758,-0.0000
153.6000,1269.5643,-58.3758,-0.0000
153.7000,1263.7267,-58.3758,-0.0000
153.8000,1257.8891,-58.3758,-0.0000
153.9000,1252.0515,-58.3758,-0.0000
154.0000,1246.2140,-58.3758,-0.0000
154.1000,1240.3764,-58.3758,-0.0000
154.2000,1234.5388,-58.3758,-0.0000
154.3000,1228.7012,-58.3758,-0.0000
154.4000,1222.8637,-58.3758,-0.0000
154.5000,1217.0261,-58.3758,-0.0000
154.6000,1211.1885,-58.3758,-0.0000
154.7000,1205.3509,-58.3758,-0.0000
154.8000,1199.5134,-58.3758,-0.0000
154.9000,1193.6758,-58.3758,-0.0000
155.0000,1187.8382,-58.3758,-0.0000
155.1000,1182.0006,-58.3758,-0.0000
155.2000,1176.1630,-58.3758,-0.0000
155.3000,1170.3255,-58.3758,-0.0000
155.4000,1164.4879,-58.3758,-0.0000
155.5000,1158.6503,-58.3758,-0.0000
155.6000,1152.8127,-58.3758,-0.0000
155.7000,1146.9752,-58.3758,-0.0000
155.8000,1141.1376,-58.3758,-0.0000
155.9000,1135.3000,-58.3758,-0.0000
156.0000,1129.4624,-58.3758,-0.0000
156.1000,1123.6249,-58.3758,-0.0000
156.2000,1117.7873,-58.3758,-0.0000
156.3000,1111.9497,-58.3758,-0.0000
156.4000,1106.1121,-58.3758,-0.0000
156.5000,1100.2746,-58.3758,-0.0000
156.6000,1094.4370,-58.3758,-0.0000
156.7000,1088.5994,-58.3758,-0.0000
156.8000,1082.7618,-58.3758,-0.0000
156.9000,1076.9243,-58.3758,-0.0000
157.0000,1071.0867,-58.3758,-0.0000
157.1000,1065.2491,-58.3758,-0.0000
157.2000,1059.4115,-58.3758,-0.0000
157.3000,1053.5740,-58.3758,-0.0000
157.4000,1047.7364,-58.3758,-0.0000
157.5000,1041.8988,-58.3758,-0.0000
157.6000,1036.0612,-58.3758,-0.0000
157.7000,1030.2237,-58.3758,-0.0000
157.8000,1024.3861,-58.3758,-0.0000
157.9000,1018.5485,-58.3758,-0.0000
158.0000,1012.7109,-58.3758,-0.0000
158.1000,1006.8734,-58.3758,-0.0000
158.2000,1001.0358,-58.3758,-0.0000
158.3000,995.1982,-58.3758,-0.0000
158.4000,989.3606,-58.3758,-0.0000
158.5000,983.5231,-58.3758,-0.0000
158.6000,977.6855,-58.3758,-0.0000
158.7000,971.8479,-58.3758,-0.0000
158.8000,966.0103,-58.3758,-0.0000
158.9000,960.1727,-58.3758,-0.0000
159.0000,954.3352,-58.3758,-0.0000
159.1000,948.4976,-58.3758,-0.0000
159.2000,942.6600,-58.3758,-0.0000
159.3000,936.8224,-58.3758,-0.0000
159.4000,930.9849,-58.3758,-0.0000
159.5000,925.1473,-58.3758,-0.0000
159.6000,919.3097,-58.3758,-0.0000
159.7000,913.4721,-58.3758,-0.0000
159.8000,907.6346,-58.3758,-0.0000
159.9000,901.7970,-58.3758,-0.0000
160.0000,895.9594,-58.3758,-0.0000
160.1000,890.1218,-58.3758,-0.0000
160.2000,884.2843,-58.3758,-0.0000
160.3000,878.4467,-58.3758,-0.0000
160.4000,872.6091,-58.3758,-0.0000
160.5000,866.7715,-58.3758,-0.0000
160.6000,860.9340,-58.3758,-0.0000
160.7000,855.0964,-58.3758,-0.0000
160.8000,849.2588,-58.3758,-0.0000
160.9000,843.4212,-58.3758,-0.0000
161.0000,837.5837,-58.3758,-0.0000
161.1000,831.7461,-58.3758,-0.0000
161.2000,825.9085,-58.3758,-0.0000
161.3000,820.0709,-58.3758,-0.0000
161.4000,814.2334,-58.3758,-0.0000
161.5000,808.3958,-58.3758,-0.0000
161.6000,802.5582,-58.3758,-0.0000
161.7000,796.7206,-58.3758,-0.0000
161.8000,790.8831,-58.3758,-0.0000
161.9000,785.0455,-58.3758,-0.0000
162.0000,779.2079,-58.3758,-0.0000
162.1000,773.3703,-58.3758,-0.0000
162.2000,767.5327,-58.3758,-0.0000
162.3000,761.6952,-58.3758,-0.0000
162.4000,755.8576,-58.3758,-0.0000
162.5000,750.0200,-58.3758,-0.0000
162.6000,744.1824,-58.3758,-0.0000
162.7000,738.3449,-58.3758,-0.0000
162.8000,732.5073,-58.3758,-0.0000
162.9000,726.6697,-58.3758,-0.0000
163.0000,720.8321,-58.3758,-0.0000
163.1000,714.9946,-58.3758,-0.0000
163.2000,709.1570,-58.3758,-0.0000
163.3000,703.3194,-58.3758,-0.0000
163.4000,697.4818,-58.3758,-0.0000
163.5000,691.6443,-58.3758,-0.0000
163.6000,685.8067,-58.3758,-0.0000
163.7000,679.9691,-58.3758,-0.0000
163.8000,674.1315,-58.3758,-0.0000
163.9000,668.2940,-58.3758,-0.0000
164.0000,662.4564,-58.3758,-0.0000
164.1000,656.6188,-58.3758,-0.0000
164.2000,650.7812,-58.3758,-0.0000
164.3000,644.9437,-58.3758,-0.0000
164.4000,639.1061,-58.3758,-0.0000
164.5000,633.2685,-58.3758,-0.0000
164.6000,627.4309,-58.3758,-0.0000
164.7000,621.5934,-58.3758,-0.0000
164.8000,615.7558,-58.3758,-0.0000
164.9000,609.9182,-58.3758,-0.0000
165.0000,604.0806,-58.3758,-0.0000
165.1000,598.2431,-58.3758,-0.0000
165.2000,592.4055,-58.3758,-0.0000
165.3000,586.5679,-58.3758,-0.0000
165.4000,580.7303,-58.3758,-0.0000
165.5000,574.8927,-58.3758,-0.0000
165.6000,569.0552,-58.3758,-0.0000
165.7000,563.2176,-58.3758,-0.0000
165.8000,557.3800,-58.3758,-0.0000
165.9000,551.5424,-58.3758,-0.0000
166.0000,545.7049,-58.3758,-0.0000
166.1000,539.8673,-58.3758,-0.0000
166.2000,534.0297,-58.3758,-0.0000
166.3000,528.1921,-58.3758,-0.0000
166.4000,522.3546,-58.3758,-0.0000
166.5000,516.5170,-58.3758,-0.0000
166.6000,510.6794,-58.3758,-0.0000
166.7000,504.8418,-58.3758,-0.0000
166.8000,499.0043,-58.3758,-0.0000
166.9000,493.1667,-58.3758,-0.0000
167.0000,487.3291,-58.3758,-0.0000
167.1000,481.4915,-58.3758,-0.0000
167.2000,475.6540,-58.3758,-0.0000
167.3000,469.8164,-58.3758,-0.0000
167.4000,463.9788,-58.3758,-0.0000
167.5000,458.1412,-58.3758,-0.0000
167.6000,452.3037,-58.3758,-0.0000
167.7000,446.4661,-58.3758,-0.0000
167.8000,440.6285,-58.3758,-0.0000
167.9000,434.7909,-58.3758,-0.0000
168.0000,428.9534,-58.3758,-0.0000
168.1000,423.1158,-58.3758,-0.0000
168.2000,417.2782,-58.3758,-0.0000
168.3000,411.4406,-58.3758,-0.0000
168.4000,405.6031,-58.3758,-0.0000
168.5000,399.7655,-58.3758,-0.0000
168.6000,393.9279,-58.3758,-0.0000
168.7000,388.0903,-58.3758,-0.0000
168.8000,382.2527,-58.3758,-0.0000
168.9000,376.4152,-58.3758,-0.0000
169.0000,370.5776,-58.3758,-0.0000
169.1000,364.7400,-58.3758,-0.0000
169.2000,358.9024,-58.3758,-0.0000
169.3000,353.0649,-58.3758,-0.0000
169.4000,347.2273,-58.3758,-0.0000
169.5000,341.3897,-58.3758,-0.0000
169.6000,335.5521,-58.3758,-0.0000
169.7000,329.7146,-58.3758,-0.0000
169.8000,323.8770,-58.3758,-0.0000
169.9000,318.0394,-58.3758,-0.0000
170.0000,312.2018,-58.3758,-0.0000
170.1000,306.3643,-58.3758,-0.0000
170.2000,300.5267,-58.3758,-0.0000
170.3000,294.6891,-58.3758,-0.0000
170.4000,288.8515,-58.3758,-0.0000
170.5000,283.0140,-58.3758,-0.0000
170.6000,277.1764,-58.3758,-0.0000
170.7000,271.3388,-58.3758,-0.0000
170.8000,265.5012,-58.3758,-0.0000
170.9000,259.6637,-58.3758,-0.0000
171.0000,253.8261,-58.3758,-0.0000
171.1000,247.9885,-58.3758,-0.0000
171.2000,242.1509,-58.3758,-0.0000
171.3000,236.3134,-58.3758,-0.0000
171.4000,230.4758,-58.3758,-0.0000
171.5000,224.6382,-58.3758,-0.0000
171.6000,218.8006,-58.3758,-0.0000
171.7000,212.9631,-58.3758,-0.0000
171.8000,207.1255,-58.3758,-0.0000
171.9000,201.2879,-58.3758,-0.0000
172.0000,195.4503,-58.3758,-0.0000
172.1000,189.6127,-58.3758,-0.0000
172.2000,183.7752,-58.3758,-0.0000
172.3000,177.9376,-58.3758,-0.0000
172.4000,172.1000,-58.3758,-0.0000
172.5000,166.2624,-58.3758,-0.0000
172.6000,160.4249,-58.3758,-0.0000
172.7000,154.5873,-58.3758,-0.0000
172.8000,148.7497,-58.3758,-0.0000
172.9000,142.9121,-58.3758,-0.0000
173.0000,137.0746,-58.3758,-0.0000
173.1000,131.2370,-58.3758,-0.0000
173.2000,125.3994,-58.3758,-0.0000
173.3000,119.5618,-58.3758,-0.0000
173.4000,113.7243,-58.3758,-0.0000
173.5000,107.8867,-58.3758,-0.0000
173.6000,102.0491,-58.3758,-0.0000
173.7000,96.2115,-58.3758,-0.0000
173.8000,90.3740,-58.3758,-0.0000
173.9000,84.5364,-58.3758,-0.0000
174.0000,78.6988,-58.3758,-0.0000
174.1000,72.8612,-58.3758,-0.0000
174.2000,67.0237,-58.3758,-0.0000
174.3000,61.1861,-58.3758,-0.0000
174.4000,55.3485,-58.3758,-0.0000
174.5000,49.5109,-58.3758,-0.0000
174.6000,43.6734,-58.3758,-0.0000
174.7000,37.8358,-58.3758,-0.0000
174.8000,31.9982,-58.3758,-0.0000
174.9000,26.1606,-58.3758,-0.0000
175.0000,20.3231,-58.3758,-0.0000
175.1000,14.4855,-58.3758,-0.0000
175.2000,8.6479,-58.3758,-0.0000
175.3000,2.8103,-58.3758,-0.0000
175.4000,0.0000,-58.3758,-0.0000
